collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-05-29-US-MTV-1,Pixel4,1274828471439,37.3933079730,-122.1748607130,131.68,1204.44,0.80,0.00,25.05,305.48
2020-05-29-US-MTV-1,Pixel4,1274828472439,37.3934302766,-122.1751002412,132.68,1205.44,0.80,0.00,25.31,307.14
2020-05-29-US-MTV-1,Pixel4,1274828473439,37.3935591090,-122.1753383254,133.65,1206.44,0.90,0.00,25.62,309.08
2020-05-29-US-MTV-1,Pixel4,1274828474439,37.3936974407,-122.1755722257,134.63,1207.44,0.90,0.00,25.90,311.82
2020-05-29-US-MTV-1,Pixel4,1274828475439,37.3938452369,-122.1758007961,135.59,1208.44,1.00,0.00,26.15,313.88
2020-05-29-US-MTV-1,Pixel4,1274828476439,37.3940004571,-122.1760250396,136.60,1209.44,1.00,0.00,26.39,315.68
2020-05-29-US-MTV-1,Pixel4,1274828477439,37.3941631013,-122.1762446329,137.56,1210.44,1.00,0.00,26.65,317.92
2020-05-29-US-MTV-1,Pixel4,1274828478439,37.3943346770,-122.1764576478,138.46,1211.44,0.90,0.00,26.93,320.32
2020-05-29-US-MTV-1,Pixel4,1274828479439,37.3945139944,-122.1766644812,139.24,1212.44,0.80,0.00,27.13,322.08
2020-05-29-US-MTV-1,Pixel4,1274828480439,37.3946996912,-122.1768660751,140.02,1213.44,1.24,0.00,27.39,323.78
2020-05-29-US-MTV-1,Pixel4,1274828481439,37.3948913509,-122.1770629315,140.91,1214.44,1.70,0.00,27.63,325.14
2020-05-29-US-MTV-1,Pixel4,1274828482439,37.3950869620,-122.1772577751,141.59,1215.44,1.70,0.00,27.83,325.64
2020-05-29-US-MTV-1,Pixel4,1274828483439,37.3952853020,-122.1774527268,142.00,1216.44,1.80,0.00,28.11,325.70
2020-05-29-US-MTV-1,Pixel4,1274828484439,37.3954855367,-122.1776500194,142.35,1217.44,1.46,0.00,28.40,325.70
2020-05-29-US-MTV-1,Pixel4,1274828485439,37.3956877903,-122.1778491380,142.60,1218.44,0.80,0.00,28.65,325.70
2020-05-29-US-MTV-1,Pixel4,1274828486439,37.3958912287,-122.1780494516,142.76,1219.44,0.90,0.00,28.76,325.60
2020-05-29-US-MTV-1,Pixel4,1274828487439,37.3960952122,-122.1782500516,142.83,1220.44,1.00,0.00,28.81,325.80
2020-05-29-US-MTV-1,Pixel4,1274828488439,37.3962993383,-122.1784501642,142.79,1221.44,0.96,0.00,28.71,325.76
2020-05-29-US-MTV-1,Pixel4,1274828489439,37.3965027196,-122.1786501489,142.64,1222.44,0.90,0.00,28.65,325.60
2020-05-29-US-MTV-1,Pixel4,1274828490439,37.3967055240,-122.1788504425,142.43,1223.44,0.90,0.00,28.63,325.50
2020-05-29-US-MTV-1,Pixel4,1274828491439,37.3969078397,-122.1790508513,142.11,1224.44,0.90,0.00,28.60,325.36
2020-05-29-US-MTV-1,Pixel4,1274828492439,37.3971089304,-122.1792509480,141.69,1225.44,0.90,0.00,28.38,325.40
2020-05-29-US-MTV-1,Pixel4,1274828493439,37.3973087516,-122.1794481795,141.16,1226.44,0.90,0.00,28.09,325.70
2020-05-29-US-MTV-1,Pixel4,1274828494439,37.3975070327,-122.1796429049,140.55,1227.44,0.90,0.00,27.83,325.70
2020-05-29-US-MTV-1,Pixel4,1274828495439,37.3977034039,-122.1798357877,139.85,1228.44,0.90,0.00,27.52,325.60
2020-05-29-US-MTV-1,Pixel4,1274828496439,37.3978972960,-122.1800270977,139.09,1229.44,0.90,0.00,27.27,325.54
2020-05-29-US-MTV-1,Pixel4,1274828497439,37.3980906678,-122.1802176013,138.35,1230.44,0.90,0.00,27.37,325.70
2020-05-29-US-MTV-1,Pixel4,1274828498439,37.3982856219,-122.1804084458,137.58,1231.44,0.90,0.00,27.57,325.90
2020-05-29-US-MTV-1,Pixel4,1274828499439,37.3984818894,-122.1806012400,136.79,1232.44,0.90,0.00,27.78,325.50
2020-05-29-US-MTV-1,Pixel4,1274828500439,37.3986789406,-122.1807968606,136.01,1233.44,0.90,0.00,28.01,325.40
2020-05-29-US-MTV-1,Pixel4,1274828501439,37.3988776726,-122.1809938340,135.22,1234.44,0.90,0.00,28.19,325.60
2020-05-29-US-MTV-1,Pixel4,1274828502439,37.3990778928,-122.1811914122,134.44,1235.44,0.90,0.00,28.37,325.50
2020-05-29-US-MTV-1,Pixel4,1274828503439,37.3992793833,-122.1813904985,133.67,1236.44,0.90,0.00,28.60,325.56
2020-05-29-US-MTV-1,Pixel4,1274828504439,37.3994825875,-122.1815914878,132.85,1237.44,0.90,0.00,28.86,325.50
2020-05-29-US-MTV-1,Pixel4,1274828505439,37.3996880220,-122.1817936361,132.03,1238.44,0.90,0.00,29.12,325.70
2020-05-29-US-MTV-1,Pixel4,1274828506439,37.3998949832,-122.1819977727,131.22,1239.44,1.00,0.00,29.34,325.40
2020-05-29-US-MTV-1,Pixel4,1274828507439,37.4001028624,-122.1822046066,130.41,1240.44,1.00,0.00,29.55,325.20
2020-05-29-US-MTV-1,Pixel4,1274828508439,37.4003118718,-122.1824133464,129.65,1241.44,1.20,0.00,29.75,325.20
2020-05-29-US-MTV-1,Pixel4,1274828509439,37.4005216195,-122.1826238144,129.01,1242.44,1.40,0.00,29.89,325.00
2020-05-29-US-MTV-1,Pixel4,1274828510439,37.4007312962,-122.1828351261,128.44,1243.44,1.30,0.00,29.82,324.90
2020-05-29-US-MTV-1,Pixel4,1274828511439,37.4009394768,-122.1830458895,127.95,1244.44,1.10,0.00,29.56,324.90
2020-05-29-US-MTV-1,Pixel4,1274828512439,37.4011454481,-122.1832542250,127.57,1245.44,1.10,0.00,29.17,324.90
2020-05-29-US-MTV-1,Pixel4,1274828513439,37.4013486296,-122.1834597111,127.27,1246.44,1.54,0.00,28.79,324.90
2020-05-29-US-MTV-1,Pixel4,1274828514439,37.4015490507,-122.1836629122,127.00,1247.44,1.76,0.00,28.43,324.90
2020-05-29-US-MTV-1,Pixel4,1274828515439,37.4017475748,-122.1838626802,126.70,1248.44,1.30,0.00,28.17,325.04
2020-05-29-US-MTV-1,Pixel4,1274828516439,37.4019453764,-122.1840614163,126.42,1249.44,1.30,0.00,28.09,325.10
2020-05-29-US-MTV-1,Pixel4,1274828517439,37.4021431358,-122.1842593073,126.10,1250.44,1.20,0.00,28.09,325.10
2020-05-29-US-MTV-1,Pixel4,1274828518439,37.4023409084,-122.1844585985,125.79,1251.44,1.20,0.00,28.24,324.86
2020-05-29-US-MTV-1,Pixel4,1274828519439,37.4025383394,-122.1846591431,125.51,1252.44,1.20,0.00,28.14,324.70
2020-05-29-US-MTV-1,Pixel4,1274828520439,37.4027346082,-122.1848599363,125.23,1253.44,1.00,0.00,28.09,324.56
2020-05-29-US-MTV-1,Pixel4,1274828521439,37.4029302581,-122.1850599263,124.96,1254.44,1.00,0.00,27.93,324.70
2020-05-29-US-MTV-1,Pixel4,1274828522439,37.4031252407,-122.1852585524,124.67,1255.44,1.30,0.00,27.83,324.74
2020-05-29-US-MTV-1,Pixel4,1274828523439,37.4033195158,-122.1854560976,124.39,1256.44,1.30,0.00,27.71,324.74
2020-05-29-US-MTV-1,Pixel4,1274828524439,37.4035131130,-122.1856532858,124.10,1257.44,1.30,0.00,27.73,324.70
2020-05-29-US-MTV-1,Pixel4,1274828525439,37.4037075548,-122.1858510483,123.80,1258.44,1.30,0.00,27.85,324.80
2020-05-29-US-MTV-1,Pixel4,1274828526439,37.4039033919,-122.1860490490,123.52,1259.44,1.10,0.00,27.99,324.90
2020-05-29-US-MTV-1,Pixel4,1274828527439,37.4041000851,-122.1862484263,123.26,1260.44,0.90,0.00,28.16,324.74
2020-05-29-US-MTV-1,Pixel4,1274828528439,37.4042978472,-122.1864491754,122.96,1261.44,0.90,0.00,28.29,324.80
2020-05-29-US-MTV-1,Pixel4,1274828529439,37.4044962766,-122.1866507678,122.67,1262.44,0.90,0.00,28.40,324.80
2020-05-29-US-MTV-1,Pixel4,1274828530439,37.4046954491,-122.1868525268,122.23,1263.44,0.90,0.00,28.45,324.80
2020-05-29-US-MTV-1,Pixel4,1274828531439,37.4048939701,-122.1870546275,121.79,1264.44,1.04,0.00,28.27,324.60
2020-05-29-US-MTV-1,Pixel4,1274828532439,37.4050904873,-122.1872558214,121.28,1265.44,1.20,0.00,28.04,324.46
2020-05-29-US-MTV-1,Pixel4,1274828533439,37.4052855645,-122.1874553542,120.69,1266.44,1.20,0.00,27.83,324.84
2020-05-29-US-MTV-1,Pixel4,1274828534439,37.4054808723,-122.1876507863,120.05,1267.44,1.20,0.00,27.63,325.40
2020-05-29-US-MTV-1,Pixel4,1274828535439,37.4056750381,-122.1878443784,119.32,1268.44,1.20,0.00,27.45,325.10
2020-05-29-US-MTV-1,Pixel4,1274828536439,37.4058671218,-122.1880379544,118.70,1269.44,1.40,0.00,27.32,324.86
2020-05-29-US-MTV-1,Pixel4,1274828537439,37.4060573310,-122.1882347285,118.21,1270.44,1.60,0.00,27.47,323.80
2020-05-29-US-MTV-1,Pixel4,1274828538439,37.4062466936,-122.1884363810,117.62,1271.44,1.60,0.00,27.68,323.26
2020-05-29-US-MTV-1,Pixel4,1274828539439,37.4064357697,-122.1886416639,116.84,1272.44,1.60,0.00,27.83,322.42
2020-05-29-US-MTV-1,Pixel4,1274828540439,37.4066215073,-122.1888532606,116.02,1273.44,1.64,0.00,27.88,320.52
2020-05-29-US-MTV-1,Pixel4,1274828541439,37.4068014548,-122.1890724969,115.22,1274.44,1.90,0.00,27.83,318.62
2020-05-29-US-MTV-1,Pixel4,1274828542439,37.4069752266,-122.1892985159,114.42,1275.44,1.90,0.00,27.81,316.72
2020-05-29-US-MTV-1,Pixel4,1274828543439,37.4071433151,-122.1895314420,113.57,1276.44,1.90,0.00,27.83,314.96
2020-05-29-US-MTV-1,Pixel4,1274828544439,37.4073060095,-122.1897708942,112.75,1277.44,1.56,0.00,27.83,313.32
2020-05-29-US-MTV-1,Pixel4,1274828545439,37.4074631690,-122.1900159170,111.92,1278.44,1.20,0.00,27.83,311.72
2020-05-29-US-MTV-1,Pixel4,1274828546439,37.4076149922,-122.1902667127,111.02,1279.44,1.20,0.00,27.93,310.02
2020-05-29-US-MTV-1,Pixel4,1274828547439,37.4077606750,-122.1905243480,110.06,1280.44,1.20,0.00,28.01,308.02
2020-05-29-US-MTV-1,Pixel4,1274828548439,37.4078993597,-122.1907889224,109.11,1281.44,1.54,0.00,28.04,306.12
2020-05-29-US-MTV-1,Pixel4,1274828549439,37.4080316030,-122.1910589170,108.10,1282.44,1.90,0.00,28.04,304.42
2020-05-29-US-MTV-1,Pixel4,1274828550439,37.4081576309,-122.1913329882,107.11,1283.44,2.00,0.00,27.97,302.82
2020-05-29-US-MTV-1,Pixel4,1274828551439,37.4082765367,-122.1916103916,106.15,1284.44,1.86,0.00,27.81,301.12
2020-05-29-US-MTV-1,Pixel4,1274828552439,37.4083884057,-122.1918898474,105.23,1285.44,1.20,0.00,27.57,299.62
2020-05-29-US-MTV-1,Pixel4,1274828553439,37.4084933931,-122.1921707424,104.19,1286.44,1.00,0.00,27.42,298.02
2020-05-29-US-MTV-1,Pixel4,1274828554439,37.4085923029,-122.1924546024,103.23,1287.44,0.96,0.00,27.52,296.76
2020-05-29-US-MTV-1,Pixel4,1274828555439,37.4086882722,-122.1927426880,102.13,1288.44,0.90,0.00,27.78,296.00
2020-05-29-US-MTV-1,Pixel4,1274828556439,37.4087831546,-122.1930346423,101.15,1289.44,0.90,0.00,28.04,295.70
2020-05-29-US-MTV-1,Pixel4,1274828557439,37.4088775289,-122.1933281736,100.58,1290.44,1.14,0.00,27.99,295.60
2020-05-29-US-MTV-1,Pixel4,1274828558439,37.4089707414,-122.1936212141,100.19,1291.44,2.28,0.00,27.86,295.30
2020-05-29-US-MTV-1,Pixel4,1274828559439,37.4090622564,-122.1939135588,99.86,1292.44,4.62,0.00,27.76,295.10
2020-05-29-US-MTV-1,Pixel4,1274828560439,37.4091531849,-122.1942047507,99.73,1293.44,82.25,0.00,27.63,295.20
2020-05-29-US-MTV-1,Pixel4,1274828561439,37.4092447520,-122.1944940550,99.61,1294.44,179.16,0.00,27.47,295.54
2020-05-29-US-MTV-1,Pixel4,1274828562439,37.4093370322,-122.1947813831,99.48,1295.44,101.24,0.00,27.37,295.70
2020-05-29-US-MTV-1,Pixel4,1274828563439,37.4094289242,-122.1950668422,99.43,1296.44,2.20,0.00,27.14,295.70
2020-05-29-US-MTV-1,Pixel4,1274828564439,37.4095200346,-122.1953494206,99.31,1297.44,2.10,0.00,26.83,295.90
2020-05-29-US-MTV-1,Pixel4,1274828565439,37.4096104762,-122.1956286608,99.18,1298.44,1.90,0.00,26.55,295.70
2020-05-29-US-MTV-1,Pixel4,1274828566439,37.4096992529,-122.1959059257,99.04,1299.44,1.60,0.00,26.37,295.50
2020-05-29-US-MTV-1,Pixel4,1274828567439,37.4097866454,-122.1961822056,98.91,1300.44,1.30,0.00,26.29,295.26
2020-05-29-US-MTV-1,Pixel4,1274828568439,37.4098730779,-122.1964585051,98.80,1301.44,1.30,0.00,26.29,295.00
2020-05-29-US-MTV-1,Pixel4,1274828569439,37.4099591023,-122.1967353025,98.67,1302.44,1.30,0.00,26.34,295.00
2020-05-29-US-MTV-1,Pixel4,1274828570439,37.4100452955,-122.1970126224,98.53,1303.44,1.30,0.00,26.34,295.14
2020-05-29-US-MTV-1,Pixel4,1274828571439,37.4101331445,-122.1972893058,98.42,1304.44,1.30,0.00,26.39,295.70
2020-05-29-US-MTV-1,Pixel4,1274828572439,37.4102220461,-122.1975656418,98.27,1305.44,1.10,0.00,26.39,295.70
2020-05-29-US-MTV-1,Pixel4,1274828573439,37.4103102533,-122.1978422140,98.14,1306.44,1.04,0.00,26.37,295.50
2020-05-29-US-MTV-1,Pixel4,1274828574439,37.4103978212,-122.1981192335,97.99,1307.44,1.30,0.00,26.39,295.40
2020-05-29-US-MTV-1,Pixel4,1274828575439,37.4104865767,-122.1983964214,97.79,1308.44,1.30,0.00,26.49,295.90
2020-05-29-US-MTV-1,Pixel4,1274828576439,37.4105769884,-122.1986736968,97.60,1309.44,1.30,0.00,26.57,296.00
2020-05-29-US-MTV-1,Pixel4,1274828577439,37.4106671873,-122.1989518066,97.65,1310.44,1.30,0.00,26.58,295.70
2020-05-29-US-MTV-1,Pixel4,1274828578439,37.4107561834,-122.1992306188,97.76,1311.44,1.30,0.00,26.55,295.50
2020-05-29-US-MTV-1,Pixel4,1274828579439,37.4108453022,-122.1995092856,97.93,1312.44,1.30,0.00,26.60,295.60
2020-05-29-US-MTV-1,Pixel4,1274828580439,37.4109345295,-122.1997876669,98.26,1313.44,1.30,0.00,26.51,295.70
2020-05-29-US-MTV-1,Pixel4,1274828581439,37.4110239141,-122.2000652777,98.70,1314.44,1.20,0.00,26.49,295.70
2020-05-29-US-MTV-1,Pixel4,1274828582439,37.4111130121,-122.2003432114,99.22,1315.44,1.10,0.00,26.53,295.50
2020-05-29-US-MTV-1,Pixel4,1274828583439,37.4112009271,-122.2006215628,99.83,1316.44,1.00,0.00,26.49,295.30
2020-05-29-US-MTV-1,Pixel4,1274828584439,37.4112882313,-122.2008997228,100.54,1317.44,1.10,0.00,26.44,295.20
2020-05-29-US-MTV-1,Pixel4,1274828585439,37.4113752664,-122.2011770477,101.37,1318.44,1.20,0.00,26.34,295.34
2020-05-29-US-MTV-1,Pixel4,1274828586439,37.4114628631,-122.2014533229,102.24,1319.44,1.30,0.00,26.29,295.54
2020-05-29-US-MTV-1,Pixel4,1274828587439,37.4115511138,-122.2017288653,103.08,1320.44,1.30,0.00,26.29,295.70
2020-05-29-US-MTV-1,Pixel4,1274828588439,37.4116401321,-122.2020036158,103.96,1321.44,1.20,0.00,26.22,295.94
2020-05-29-US-MTV-1,Pixel4,1274828589439,37.4117296672,-122.2022770264,104.81,1322.44,1.20,0.00,26.13,296.10
2020-05-29-US-MTV-1,Pixel4,1274828590439,37.4118183160,-122.2025498017,105.65,1323.44,1.20,0.00,26.03,295.66
2020-05-29-US-MTV-1,Pixel4,1274828591439,37.4119049032,-122.2028229415,106.51,1324.44,1.20,0.00,25.98,295.20
2020-05-29-US-MTV-1,Pixel4,1274828592439,37.4119900920,-122.2030957618,107.35,1325.44,1.10,0.00,25.88,295.00
2020-05-29-US-MTV-1,Pixel4,1274828593439,37.4120745463,-122.2033676874,108.20,1326.44,1.00,0.00,25.75,295.14
2020-05-29-US-MTV-1,Pixel4,1274828594439,37.4121596924,-122.2036373539,109.02,1327.44,0.80,0.00,25.60,295.50
2020-05-29-US-MTV-1,Pixel4,1274828595439,37.4122453459,-122.2039046769,109.84,1328.44,0.70,0.00,25.41,295.70
2020-05-29-US-MTV-1,Pixel4,1274828596439,37.4123303856,-122.2041704344,110.67,1329.44,0.70,0.00,25.36,295.50
2020-05-29-US-MTV-1,Pixel4,1274828597439,37.4124153495,-122.2044386158,111.51,1330.44,0.70,0.00,25.74,295.40
2020-05-29-US-MTV-1,Pixel4,1274828598439,37.4125016473,-122.2047110420,112.35,1331.44,0.94,0.00,26.13,295.40
2020-05-29-US-MTV-1,Pixel4,1274828599439,37.4125892546,-122.2049873641,113.21,1332.44,1.10,0.00,26.51,295.50
2020-05-29-US-MTV-1,Pixel4,1274828600439,37.4126782688,-122.2052677322,114.06,1333.44,1.20,0.00,26.93,295.50
2020-05-29-US-MTV-1,Pixel4,1274828601439,37.4127692454,-122.2055520450,114.94,1334.44,1.30,0.00,27.29,295.80
2020-05-29-US-MTV-1,Pixel4,1274828602439,37.4128620803,-122.2058387414,115.83,1335.44,1.30,0.00,27.47,295.94
2020-05-29-US-MTV-1,Pixel4,1274828603439,37.4129559829,-122.2061256545,116.60,1336.44,1.30,0.00,27.35,296.20
2020-05-29-US-MTV-1,Pixel4,1274828604439,37.4130511854,-122.2064085400,117.21,1337.44,1.20,0.00,26.99,297.18
2020-05-29-US-MTV-1,Pixel4,1274828605439,37.4131501014,-122.2066841959,118.04,1338.44,1.20,0.00,26.53,298.88
2020-05-29-US-MTV-1,Pixel4,1274828606439,37.4132548583,-122.2069513965,118.92,1339.44,1.00,0.00,26.19,301.02
2020-05-29-US-MTV-1,Pixel4,1274828607439,37.4133665698,-122.2072116293,119.83,1340.44,0.80,0.00,26.11,303.08
2020-05-29-US-MTV-1,Pixel4,1274828608439,37.4134848013,-122.2074660154,120.71,1341.44,0.80,0.00,26.01,304.98
2020-05-29-US-MTV-1,Pixel4,1274828609439,37.4136093783,-122.2077144337,121.53,1342.44,0.80,0.00,25.93,306.88
2020-05-29-US-MTV-1,Pixel4,1274828610439,37.4137398483,-122.2079568731,122.37,1343.44,0.80,0.00,25.83,308.68
2020-05-29-US-MTV-1,Pixel4,1274828611439,37.4138758621,-122.2081928879,123.24,1344.44,0.80,0.00,25.72,310.64
2020-05-29-US-MTV-1,Pixel4,1274828612439,37.4140175070,-122.2084221207,124.10,1345.44,1.00,0.00,25.62,312.58
2020-05-29-US-MTV-1,Pixel4,1274828613439,37.4141650712,-122.2086437993,125.00,1346.44,1.10,0.00,25.49,314.68
2020-05-29-US-MTV-1,Pixel4,1274828614439,37.4143185209,-122.2088587837,125.83,1347.44,1.30,0.00,25.57,316.58
2020-05-29-US-MTV-1,Pixel4,1274828615439,37.4144785073,-122.2090681951,126.71,1348.44,1.60,0.00,25.77,318.68
2020-05-29-US-MTV-1,Pixel4,1274828616439,37.4146457046,-122.2092711680,127.59,1349.44,1.56,0.00,25.88,320.88
2020-05-29-US-MTV-1,Pixel4,1274828617439,37.4148203677,-122.2094667554,128.42,1350.44,1.50,0.00,26.08,322.98
2020-05-29-US-MTV-1,Pixel4,1274828618439,37.4150007173,-122.2096574408,129.34,1351.44,1.74,0.00,26.24,324.24
2020-05-29-US-MTV-1,Pixel4,1274828619439,37.4151845926,-122.2098455551,130.14,1352.44,2.10,0.00,26.41,324.94
2020-05-29-US-MTV-1,Pixel4,1274828620439,37.4153708638,-122.2100332804,130.67,1353.44,2.10,0.00,26.62,325.00
2020-05-29-US-MTV-1,Pixel4,1274828621439,37.4155590577,-122.2102224487,131.08,1354.44,2.64,0.00,26.91,325.06
2020-05-29-US-MTV-1,Pixel4,1274828622439,37.4157489375,-122.2104143210,131.40,1355.44,2.62,0.00,27.21,324.80
2020-05-29-US-MTV-1,Pixel4,1274828623439,37.4159396315,-122.2106093612,131.84,1356.44,1.60,0.00,27.42,324.40
2020-05-29-US-MTV-1,Pixel4,1274828624439,37.4161295795,-122.2108068052,132.21,1357.44,1.60,0.00,27.27,324.10
2020-05-29-US-MTV-1,Pixel4,1274828625439,37.4163160112,-122.2110038083,132.51,1358.44,1.70,0.00,26.85,323.02
2020-05-29-US-MTV-1,Pixel4,1274828626439,37.4164956184,-122.2112041383,132.55,1359.44,2.04,0.00,26.58,321.26
2020-05-29-US-MTV-1,Pixel4,1274828627439,37.4166700171,-122.2114091222,132.44,1360.44,2.30,0.00,26.55,319.92
2020-05-29-US-MTV-1,Pixel4,1274828628439,37.4168404122,-122.2116210790,132.21,1361.44,2.16,0.00,26.75,318.08
2020-05-29-US-MTV-1,Pixel4,1274828629439,37.4170066481,-122.2118411401,131.85,1362.44,2.00,0.00,26.85,316.12
2020-05-29-US-MTV-1,Pixel4,1274828630439,37.4171652053,-122.2120689897,131.49,1363.44,2.34,0.00,26.68,313.48
2020-05-29-US-MTV-1,Pixel4,1274828631439,37.4173150961,-122.2123031989,130.99,1364.44,2.80,0.00,26.49,311.52
2020-05-29-US-MTV-1,Pixel4,1274828632439,37.4174587818,-122.2125414093,130.47,1365.44,2.80,0.00,26.41,310.02
2020-05-29-US-MTV-1,Pixel4,1274828633439,37.4175963620,-122.2127851349,129.93,1366.44,2.80,0.00,26.49,307.92
2020-05-29-US-MTV-1,Pixel4,1274828634439,37.4177271868,-122.2130360763,129.41,1367.44,2.22,0.00,26.62,305.82
2020-05-29-US-MTV-1,Pixel4,1274828635439,37.4178514130,-122.2132940302,128.91,1368.44,1.40,0.00,26.75,303.78
2020-05-29-US-MTV-1,Pixel4,1274828636439,37.4179685029,-122.2135583598,128.47,1369.44,1.40,0.00,26.75,301.72
2020-05-29-US-MTV-1,Pixel4,1274828637439,37.4180776116,-122.2138270236,128.13,1370.44,1.40,0.00,26.65,299.72
2020-05-29-US-MTV-1,Pixel4,1274828638439,37.4181795282,-122.2140983104,127.85,1371.44,1.40,0.00,26.49,298.16
2020-05-29-US-MTV-1,Pixel4,1274828639439,37.4182745059,-122.2143717229,127.64,1372.44,1.40,0.00,26.37,296.32
2020-05-29-US-MTV-1,Pixel4,1274828640439,37.4183617325,-122.2146480183,127.45,1373.44,1.40,0.00,26.29,294.22
2020-05-29-US-MTV-1,Pixel4,1274828641439,37.4184405530,-122.2149277920,127.27,1374.44,1.40,0.00,26.29,292.12
2020-05-29-US-MTV-1,Pixel4,1274828642439,37.4185112776,-122.2152115445,127.06,1375.44,1.20,0.00,26.39,290.02
2020-05-29-US-MTV-1,Pixel4,1274828643439,37.4185746525,-122.2154987740,126.84,1376.44,0.90,0.00,26.44,288.32
2020-05-29-US-MTV-1,Pixel4,1274828644439,37.4186307582,-122.2157890232,126.68,1377.44,1.10,0.00,26.49,286.42
2020-05-29-US-MTV-1,Pixel4,1274828645439,37.4186801428,-122.2160823079,126.34,1378.44,1.30,0.00,26.60,284.96
2020-05-29-US-MTV-1,Pixel4,1274828646439,37.4187263226,-122.2163777939,125.88,1379.44,1.24,0.00,26.70,284.70
2020-05-29-US-MTV-1,Pixel4,1274828647439,37.4187720796,-122.2166742831,125.43,1380.44,1.30,0.00,26.77,284.46
2020-05-29-US-MTV-1,Pixel4,1274828648439,37.4188162103,-122.2169715001,125.20,1381.44,1.24,0.00,26.78,284.00
2020-05-29-US-MTV-1,Pixel4,1274828649439,37.4188589249,-122.2172689974,124.99,1382.44,1.40,0.00,26.70,283.96
2020-05-29-US-MTV-1,Pixel4,1274828650439,37.4189019841,-122.2175651693,124.79,1383.44,1.40,0.00,26.55,284.20
2020-05-29-US-MTV-1,Pixel4,1274828651439,37.4189456660,-122.2178588996,124.62,1384.44,1.40,0.00,26.37,284.30
2020-05-29-US-MTV-1,Pixel4,1274828652439,37.4189892348,-122.2181510331,124.42,1385.44,2.82,0.00,26.29,284.40
2020-05-29-US-MTV-1,Pixel4,1274828653439,37.4190335806,-122.2184430110,124.23,1386.44,2.54,0.00,26.34,284.70
2020-05-29-US-MTV-1,Pixel4,1274828654439,37.4190794103,-122.2187358371,124.04,1387.44,0.00,0.00,26.49,284.76
2020-05-29-US-MTV-1,Pixel4,1274828655439,37.4191235358,-122.2190308483,123.84,1388.44,0.00,0.00,26.65,284.14
2020-05-29-US-MTV-1,Pixel4,1274828656439,37.4191678905,-122.2193270217,123.48,1389.44,0.00,0.00,26.70,284.64
2020-05-29-US-MTV-1,Pixel4,1274828657439,37.4192156124,-122.2196223867,123.04,1390.44,0.00,0.00,26.65,285.82
2020-05-29-US-MTV-1,Pixel4,1274828658439,37.4192705398,-122.2199150707,122.82,1391.44,0.00,0.00,26.65,288.12
2020-05-29-US-MTV-1,Pixel4,1274828659439,37.4193345365,-122.2202060841,122.64,1392.44,0.00,0.00,26.80,290.08
2020-05-29-US-MTV-1,Pixel4,1274828660439,37.4194059767,-122.2204961888,122.44,1393.44,1.96,0.00,26.96,291.78
2020-05-29-US-MTV-1,Pixel4,1274828661439,37.4194852523,-122.2207843269,122.26,1394.44,4.50,0.00,27.01,293.98
2020-05-29-US-MTV-1,Pixel4,1274828662439,37.4195748917,-122.2210689769,122.08,1395.44,2.98,0.00,27.16,296.48
2020-05-29-US-MTV-1,Pixel4,1274828663439,37.4196723535,-122.2213516445,121.92,1396.44,1.10,0.00,27.34,297.98
2020-05-29-US-MTV-1,Pixel4,1274828664439,37.4197788404,-122.2216317402,121.71,1397.44,1.10,0.00,27.52,300.62
2020-05-29-US-MTV-1,Pixel4,1274828665439,37.4198958201,-122.2219059535,121.51,1398.44,1.10,0.00,27.50,303.08
2020-05-29-US-MTV-1,Pixel4,1274828666439,37.4200196635,-122.2221742897,121.32,1399.44,1.10,0.00,27.37,304.64
2020-05-29-US-MTV-1,Pixel4,1274828667439,37.4201485889,-122.2224370037,121.13,1400.44,1.00,0.00,27.21,306.38
2020-05-29-US-MTV-1,Pixel4,1274828668439,37.4202843540,-122.2226918006,120.96,1401.44,1.00,0.00,27.01,308.88
2020-05-29-US-MTV-1,Pixel4,1274828669439,37.4204281852,-122.2229366988,120.79,1402.44,1.00,0.00,26.80,311.38
2020-05-29-US-MTV-1,Pixel4,1274828670439,37.4205784598,-122.2231728048,120.66,1403.44,1.00,0.00,26.65,313.34
2020-05-29-US-MTV-1,Pixel4,1274828671439,37.4207330638,-122.2234017529,120.57,1404.44,1.00,0.00,26.47,314.64
2020-05-29-US-MTV-1,Pixel4,1274828672439,37.4208895312,-122.2236264157,120.51,1405.44,1.10,0.00,26.34,315.20
2020-05-29-US-MTV-1,Pixel4,1274828673439,37.4210458010,-122.2238495598,120.44,1406.44,1.10,0.00,26.24,314.90
2020-05-29-US-MTV-1,Pixel4,1274828674439,37.4212000185,-122.2240727658,120.23,1407.44,1.10,0.00,26.03,314.46
2020-05-29-US-MTV-1,Pixel4,1274828675439,37.4213519034,-122.2242950450,120.04,1408.44,1.20,0.00,25.77,314.30
2020-05-29-US-MTV-1,Pixel4,1274828676439,37.4215029992,-122.2245142150,119.81,1409.44,1.20,0.00,25.52,314.84
2020-05-29-US-MTV-1,Pixel4,1274828677439,37.4216546137,-122.2247304266,119.53,1410.44,1.20,0.00,25.46,315.20
