,0,1,2
1028,37.53925524734909,-122.36441097817318,141.6502572533659
1029,37.53929181169093,-122.36445217642506,140.77657689260516
1030,37.539308512103844,-122.36446630905591,137.23043139724751
1031,37.53940035701135,-122.36451990539614,145.17316454006013
1032,37.53931444034245,-122.3644810338785,121.24029097596217
1033,37.53922801388387,-122.36439155034714,124.32667114206633
1034,37.539333372176415,-122.36452329262268,137.7658879584136
1035,37.539214891731824,-122.36437292313522,144.29729757206206
1036,37.53928267410326,-122.36446690548117,150.34834370530012
1037,37.539280035604094,-122.36458305381305,135.2537605783429
1038,37.539246175091805,-122.36434639469172,131.69773376665913
1039,37.539212666417605,-122.3644083569839,136.47951842244257
1040,37.5393651483766,-122.36447197073164,134.7688670497516
1041,37.53931438960746,-122.36445822153367,141.80141563984594
1042,37.53913149963442,-122.36431832071494,128.0708825485431
1043,37.53896106614052,-122.3642716844806,138.1195572208509
1044,37.53907877090047,-122.36430329693255,145.60839706046653
1045,37.5392679179751,-122.36446205698873,145.16370219336002
1046,37.53934232117734,-122.36460264154836,132.79048117194864
1047,37.53918072360092,-122.36442854837365,131.55871584804558
1048,37.5392502487133,-122.3644105546266,135.89615696165825
1049,37.53915948419665,-122.3643287087249,137.7455478340969
1050,37.5391809075418,-122.36439925269309,136.03835841689784
1051,37.53927240796818,-122.36438156824155,142.87701362938944
1052,37.53932156412654,-122.36450763185627,146.36683460389878
1053,37.53903592287416,-122.36434954224131,128.34403143195408
1054,37.53935642044395,-122.36451230302109,140.25552286248475
1055,37.5390426596217,-122.36438992167052,147.49491558268255
1056,37.539319179356376,-122.36455181815441,127.51984537099831
1057,37.53921295511319,-122.36436069708361,139.05277755399396
1058,37.53915694849896,-122.36438789717357,149.49564423297917
1059,37.53939046561202,-122.36448089105464,133.4390920205749
1060,37.53914076283765,-122.36433208728674,146.9794514544651
1061,37.53919511647063,-122.36429477867826,149.71103874810552
1062,37.53932458300017,-122.36438225465564,140.8077384647482
1063,37.53920581242938,-122.36449176860047,140.3444878534429
1064,37.53912000276664,-122.36432081016481,137.25695970235455
1065,37.53933800632714,-122.36457488525757,136.46989817183444
1066,37.539207220280396,-122.36441365906018,121.44461875896225
1067,37.539242848388795,-122.36441812392559,148.2134788070935
1068,37.53929937824686,-122.36454711456204,135.41101218623206
1069,37.53938870804871,-122.36454720420511,133.1251825919974
1070,37.53921082182922,-122.36445298842568,148.58712180352234
1071,37.53934394830253,-122.36450935088237,139.58197836340463
1072,37.53931702288632,-122.36449548663627,134.81746910000555
1073,37.53923437906213,-122.36440143924496,146.74912209986692
1074,37.53898043442817,-122.36432010897573,137.70722619412615
1075,37.53930063264072,-122.36455892642769,136.63445893882357
1076,37.539381544050315,-122.36456453034101,146.11288108664905
1077,37.539215681758485,-122.36441034649633,142.757015954099
1078,37.53911687333776,-122.3643424505747,136.6198103562295
1079,37.53927646930951,-122.36437169704685,132.88573298809428
1080,37.53937973777995,-122.36450888315193,139.45218747272463
1081,37.53923883581904,-122.36435392855542,138.0147945678001
1082,37.539284469352936,-122.3643874325155,137.58463426800162
1083,37.53917901986775,-122.36431730977607,140.75333475642756
1084,37.53920031973241,-122.36438889839748,143.5292044927045
1085,37.539281951763286,-122.36452549833707,131.38328914720822
1086,37.53931322006134,-122.36433734602531,138.34783925916577
1087,37.53934302503225,-122.36443710408383,138.0225791819215
1088,37.53934807796271,-122.36444243684642,142.3271383583185
1089,37.53938233409907,-122.36441425753542,144.9251696339147
1090,37.53937771602899,-122.364425920815,141.04986425789613
1091,37.53896707277058,-122.36436337316545,139.05763434598762
1092,37.538998179935966,-122.36436635927598,143.19738901281715
1093,37.53908171320124,-122.36438957624995,143.8543310734817
1094,37.53906286358798,-122.36458032545528,138.3744745852655
1095,37.53913637717354,-122.36434387147297,150.90335140733038
1096,37.539205625265076,-122.36452933273038,131.46616825466464
1097,37.53917770136609,-122.3643869403002,145.96623811642482
1098,37.53949624303175,-122.36450991077851,133.02951066333108
1099,37.53912152101158,-122.36439244651808,139.95478458450137
1100,37.53933488915796,-122.36452873071843,143.3481306076937
1101,37.53920960689052,-122.36436769975614,141.40162656589683
1102,37.53910527989495,-122.36448128149839,126.2059118635349
1103,37.53910374242242,-122.3644261463449,131.1158423670017
1104,37.53925753739885,-122.36448245650453,129.0165516719314
1105,37.5392623270041,-122.36455806288173,131.93186212193876
1106,37.53935904215038,-122.3645676086207,140.77360584197308
1107,37.53939505482802,-122.36439302407233,131.8665944547918
1108,37.53933040140777,-122.36455802488616,137.90890065565586
1109,37.53938472423558,-122.36444258164038,136.78438138554571
1110,37.53925399146553,-122.36452578752244,119.71218837993295
1111,37.53923163222128,-122.3644072480196,153.04598713084502
1112,37.53927557249316,-122.36450355404999,143.5835721093451
1113,37.53920876537574,-122.3643880587513,144.41157961373523
1114,37.539184642120716,-122.36443543009608,131.2743684780586
1115,37.53938660824359,-122.3645781888374,133.99119137578015
1116,37.53940401989607,-122.3644448809587,128.8256331482178
1117,37.53925856967899,-122.36456856835478,126.02920169156275
1118,37.53927374467357,-122.3646363839841,125.01729306771306
1119,37.53918236440617,-122.3644779306045,139.12646297136473
1120,37.539159521456135,-122.36441317903993,122.46225174433201
1121,37.53917586184579,-122.3644002832492,144.49417706239763
1122,37.539181300864804,-122.3643524664939,129.393598065219
1123,37.53933850355373,-122.36445203266915,143.04021411213216
1124,37.539319719737044,-122.36446992309934,121.5701597470785
1125,37.539371065160005,-122.36456390117007,135.03682091620672
1126,37.53927128769467,-122.36437678177406,147.7176146883222
1127,37.53935552520351,-122.36451473997694,131.02943184466668
1128,37.539293590775195,-122.3644048546276,133.2042735337224
1129,37.53932927827429,-122.3644933621317,132.72017058802905
1130,37.539336153492755,-122.36447266560297,139.02890713946113
1131,37.53924391014546,-122.36438650687452,119.22119788220778
1132,37.539401566971385,-122.36440498654197,128.95884911702288
1133,37.53909321449255,-122.36424211766338,138.45679340220298
1134,37.539270383913745,-122.3643822842562,150.46995318320538
1135,37.53924380997784,-122.3643775614523,139.56631938151597
1136,37.53917586545473,-122.36458056094801,140.93276799293955
1137,37.539284432085594,-122.36440073359638,147.14158045587098
1138,37.53926356377108,-122.36446063906328,140.2556378425084
1139,37.539270788376,-122.3644707915529,140.00656078536588
1140,37.539375073615226,-122.36456922768306,138.75818049953068
1141,37.53928214823298,-122.36438917214673,135.02109549679898
1142,37.53937013778842,-122.36456733100353,135.6877635891211
1143,37.53933629575535,-122.3643483676048,142.01304266356271
1144,37.539435764101526,-122.36442968201189,134.93973121222905
1145,37.53915063678066,-122.36424868908107,130.43340798039438
1146,37.53918520558256,-122.36432431804032,133.73456735328833
1147,37.539423980274556,-122.36455227977164,144.13622588615547
1148,37.5392287544179,-122.36439756978966,122.4606358041451
1149,37.53920925564202,-122.36443478339064,141.71500542115237
1150,37.53934314421,-122.36447990575465,133.5322270081856
1151,37.53922006054681,-122.36440418827758,131.80601449481873
1152,37.53910006583843,-122.36429340401665,141.8662158979564
1153,37.539310602866195,-122.36447810786477,152.10221108434982
1154,37.539195644758735,-122.36461360432828,129.01896959011256
1155,37.53948955696686,-122.36449526443418,130.83643209542683
1156,37.53924418033342,-122.36446519219443,132.85948245199162
1157,37.539207679318636,-122.36445296984493,136.96031547258687
1158,37.539328064075335,-122.36445637042242,134.3675776413407
1159,37.539421346870895,-122.36459647321237,131.21214283647925
1160,37.53923725658212,-122.36439316352093,138.89612175434812
1161,37.407076980731354,-122.07027013645316,-8.800381646112601
1162,37.40710903231026,-122.07018098588807,-5.348535321350214
1163,37.40696999088774,-122.07014027996556,-11.83192414815984
1164,37.40638014844453,-122.07015636111643,5.228890011627319
1165,37.40620980593597,-122.0698909298469,-2.4425554596305354
1166,37.4061907109946,-122.06989335731845,5.627831838796847
1167,37.40605090086337,-122.0700678337156,-8.490190892933315
1168,37.405778186261045,-122.06998079915738,-6.325641583963325
1169,37.405591331448306,-122.07008336281439,-12.338033463980887
1170,37.405444136768224,-122.07001225833652,-3.7764312730251643
1171,37.40496611867069,-122.07007365039638,9.675312988060798
1172,37.40508421090476,-122.07016699989697,-9.36180708798054
1173,37.40457064834812,-122.07008617106128,7.148745235260563
1174,37.40460393776285,-122.0701442261511,-2.9455399935387043
1175,37.404131184966545,-122.07024487297905,-16.12064109234597
1176,37.40385247564358,-122.07009119235218,-1.120620755537746
1177,37.40358685492354,-122.06996590829027,9.241420806291591
1178,37.403627815819696,-122.07022187358695,-8.540018047481981
1179,37.40327205299385,-122.07016731645622,-23.13602399764864
1180,37.402900754275784,-122.07000619413049,-18.574984716239545
1181,37.40287727311889,-122.0701022267271,-14.678361480561417
1182,37.402729330815035,-122.07017910185667,-17.407405819549883
1183,37.4024208827028,-122.07004701113812,-6.014759780864872
1184,37.40220027036968,-122.07017647189343,-15.571550762546854
1185,37.40166339972947,-122.07003897922759,-15.015384088596981
1186,37.401529062101815,-122.07013301026865,4.165183916537346
1187,37.40104179427715,-122.07011000120265,1.3421628157427297
1188,37.40098674158728,-122.07008488556916,3.091032381272491
1189,37.40089541383589,-122.07006739190861,-2.849788298493489
1190,37.40053385331739,-122.07021322978146,-6.8474867626685505
1191,37.40011089118194,-122.070002110572,-7.248261158590834
1192,37.39985232662965,-122.06994746100128,-6.345310618355852
1193,37.39962503388974,-122.0699285200139,-14.864090674531228
1194,37.39954310914476,-122.0697959189745,4.945485435573924
1195,37.39916192245711,-122.06994834641328,-1.493970270155882
1196,37.39877506181089,-122.06966277699277,0.13821686314741258
1197,37.39849267187249,-122.06948275329056,-2.436744358087212
1198,37.39824431482086,-122.06945943866685,-0.12762927582481542
1199,37.398470189576635,-122.06957366795797,-14.139285682251485
1200,37.397972556590624,-122.06950167530405,7.184180813210954
1201,37.39779805768596,-122.0693564249797,-3.029936272886171
1202,37.39746393141287,-122.06930961919123,-5.179968103145692
1203,37.39692293020366,-122.06914939267658,-7.53484761546987
1204,37.39683160204609,-122.06909603412537,14.050454802069128
1205,37.39654622913927,-122.06892608520774,3.0390065232823784
1206,37.39622303964757,-122.06907229560201,-12.441017305359523
1207,37.395820556824034,-122.06897474051553,3.133410740571595
1208,37.39605497175969,-122.06874020658877,-5.154915794488045
1209,37.395536052243344,-122.06875806195193,10.324759020292248
1210,37.39531295805825,-122.06897480686607,-11.24457331056229
1211,37.394872532405486,-122.0685655296345,-4.5129582630236
1212,37.39480635214222,-122.06862862387337,-17.158125119215946
1213,37.39465860748838,-122.06859287241782,-3.1488315032015626
1214,37.39426610100571,-122.06862575688687,8.115935376194093
1215,37.394009310424394,-122.06860871453459,0.33045381918829464
1216,37.39404330752675,-122.06859691527386,-4.121597142075933
1217,37.39353219124214,-122.06863108206653,-13.457001712814023
1218,37.39365347074346,-122.06856599429095,2.7685973344414143
1219,37.39321714128,-122.06850829889422,5.982686359216924
1220,37.39314770451387,-122.06859685375554,7.7857849884741395
1221,37.39266569739319,-122.06853150061397,9.578351119525324
1222,37.392277077897106,-122.06854103586605,4.650296849533451
1223,37.39218372104414,-122.06855103282012,-10.515962789467503
1224,37.39221142055494,-122.06862348880374,-2.2823595097654126
1225,37.39176442900789,-122.0685600116839,16.620690920605682
1226,37.39150348762759,-122.06870004822504,-5.059671224490897
1227,37.391436989120926,-122.06879329036306,7.520517253587306
1228,37.391175962552715,-122.06863163863184,11.47810215900689
1229,37.39101413478069,-122.06881713232038,10.966743715050335
1230,37.39041847094124,-122.06885203310011,1.2837821694057907
1231,37.39013997660049,-122.0687567348004,6.604935663524867
1232,37.38999616347828,-122.06888349607465,12.937177378639404
1233,37.3895865301451,-122.0688078558531,7.735225840251405
1234,37.389523846056065,-122.06889941855732,-1.891508975265604
1235,37.3894170470918,-122.06895046533562,8.067959170667239
1236,37.389192862383055,-122.06902812197477,3.8876456355427242
1237,37.388762205371194,-122.06892359967534,1.6626642688550628
1238,37.38870208173403,-122.06905208219493,8.992565447903601
1239,37.38823460674916,-122.06886558843455,1.7397207351183004
1240,37.38800862163239,-122.06897075327345,-3.124326443425666
1241,37.387864075846366,-122.06902872505826,-9.984357538187336
1242,37.387605425893675,-122.06893456653215,4.700410278554901
1243,37.387227603334644,-122.06892261318468,-0.27637759250008376
1244,37.387139333422326,-122.0688869860242,8.354839185485382
1245,37.386684127986925,-122.0688151035152,-3.534022281596443
1246,37.38667557637439,-122.06879637223834,13.981420199033437
1247,37.386466255644095,-122.06885285972693,2.2850993551687466
1248,37.38612194292711,-122.06866394815042,5.020907217461184
1249,37.385701280590865,-122.06863993466668,-8.471085585578617
1250,37.38569801685716,-122.06867494660939,-4.3347949725109025
1251,37.3853845219596,-122.06873853856031,16.316790535445257
1252,37.384949126071426,-122.06857588086508,8.642855467337165
1253,37.384739323930084,-122.06853902872447,11.794258374670287
1254,37.38456590429076,-122.06848104507954,10.673401330157752
1255,37.38442698227417,-122.06840465909661,13.279854840943905
1256,37.38394019464158,-122.06843720710847,5.400748872874098
1257,37.38413554723609,-122.06848810489323,7.360319960424237
1258,37.38348430876459,-122.06832357083542,15.982342036002905
1259,37.38331056357112,-122.06850094693303,6.242543190244388
1260,37.38328751915823,-122.06836788006123,14.538719974411224
1261,37.382999625668496,-122.06842360941134,14.570549700376176
1262,37.38264165064373,-122.06834657077572,-0.31319823869410496
1263,37.38220686398069,-122.06821227781936,15.824137199731346
1264,37.38206473683342,-122.06836341914806,2.551171484346036
1265,37.38172193722431,-122.06807462010886,15.547020657065714
1266,37.38168908638504,-122.068318064046,-7.127894270589574
1267,37.38121695836277,-122.06818293372076,21.63242745845943
1268,37.380987517258596,-122.06813023465344,-8.904248899804132
1269,37.38068683915201,-122.06817843262532,-3.296793586310045
1270,37.38055866536793,-122.06812380655096,1.6550244034334156
1271,37.38034435238983,-122.0681240753994,3.235579064403756
1272,37.37999321559033,-122.06813947400737,-7.037487607322036
1273,37.37979558447384,-122.0679226670127,14.205427805508256
1274,37.37950906226838,-122.0679897760882,-2.4686876023493602
1275,37.37942330627116,-122.0680094853241,9.968822972183776
1276,37.3791267506803,-122.06803720512501,0.11502330504186775
1277,37.37870876553266,-122.06786950332801,10.997488227638796
1278,37.378542390872944,-122.06794359619632,-4.771185308572905
1279,37.37821293555748,-122.06782170095013,7.019281340408864
1280,37.378186193120975,-122.06772263666615,-4.746743638452118
1281,37.37796761539072,-122.06772160216865,5.520191286564155
1282,37.37766433009374,-122.06766676135317,15.637631173711538
1283,37.37724738679991,-122.06771573470165,17.33075571902186
1284,37.37706174785844,-122.06792769277945,8.876974640844109
1285,37.377176131989124,-122.0679355899851,12.481312385791638
1286,37.3765068783408,-122.06778434431757,7.298524801810589
1287,37.376461553785475,-122.06796222073451,0.31054780573005974
1288,37.37619111548418,-122.0680381911684,-4.0765765795164475
1289,37.37606469640506,-122.06788199428264,14.732107908282046
1290,37.375741372499505,-122.0679648693919,15.89474621785904
1291,37.37545229548195,-122.0679681320694,32.66601012689467
1292,37.37536842397853,-122.06805856940782,10.44770056518551
1293,37.374859522353624,-122.06796708971694,8.609172384482498
1294,37.374738162404746,-122.0679751672282,6.061846241726587
1295,37.37463672857323,-122.06794552795074,25.45461659211262
1296,37.37439959802244,-122.06812557309749,7.1577732632797275
1297,37.37407834269821,-122.06798458316511,14.658813436056674
1298,37.373855506439554,-122.06793052619238,20.63601307927278
1299,37.37390538813862,-122.0679980593724,25.130528723294805
1300,37.37384639256378,-122.06787905122802,6.384819964777411
1301,37.373437038402194,-122.06786163578106,0.7202202041286543
1302,37.3731192199155,-122.06774640505157,1.5770365612659438
1303,37.37292790052995,-122.06758863699856,4.169365849066387
1304,37.37275883455314,-122.06756500943402,31.975870491018796
1305,37.37256388674003,-122.06754804803512,25.975432004524077
1306,37.37252034318666,-122.06733958564905,-3.4436165440550175
1307,37.371898970881674,-122.06711372113078,16.8354891494827
1308,37.37177533088951,-122.06706510541326,11.686368339624694
1309,37.37173209973917,-122.06680003406838,30.6116037179479
1310,37.37157071054087,-122.06692602700467,25.9784939569417
1311,37.3715027361391,-122.06673912059395,16.1030831964968
1312,37.371016977103544,-122.06645326061985,31.083579613240488
1313,37.37120542409276,-122.06655127311898,11.0144465519916
1314,37.37087590424285,-122.0664863486884,9.618146405126646
1315,37.37071453245845,-122.06630515176768,13.479422427092125
1316,37.370451105558395,-122.06608253215401,22.066739675728094
1317,37.37003065970925,-122.0659769378162,16.828834872809985
1318,37.36976009941025,-122.06595840200734,22.288339731339406
1319,37.36965878864386,-122.06576333694646,9.864289819859138
1320,37.36956614271707,-122.06553965566933,26.232119979713897
1321,37.369070416052054,-122.0654437271701,9.37751518859945
1322,37.369153796530675,-122.0652970820321,11.227344508060103
1323,37.3686298068706,-122.06514619500477,14.829002228132635
1324,37.36836806837126,-122.0650669785893,5.883331200326225
1325,37.368262563332685,-122.0648681826398,8.379656344821344
1326,37.36830518933712,-122.06479795825285,30.803189874546348
1327,37.367830760529486,-122.06458401699558,37.958999520345216
1328,37.367506051163865,-122.06445138969437,26.06328840104893
1329,37.36732149300203,-122.06429184836976,29.480299074713383
1330,37.36704967090056,-122.06417099559442,27.5410688786359
1331,37.367066783009335,-122.06414452195784,33.066917047965255
1332,37.36681903879306,-122.06390222158542,31.421355090130824
1333,37.36665788595666,-122.06387565527945,34.54843662145355
1334,37.36649500662822,-122.06382420976335,12.51256974295337
1335,37.36595553624584,-122.06360268524296,17.220424687171647
1336,37.36615465407707,-122.06366234342282,14.446170916599112
1337,37.365703839349976,-122.06337035598914,20.421819589875764
1338,37.36533584318814,-122.06338144152974,25.77316832299794
1339,37.36517921097021,-122.06318207695207,16.693381703628894
1340,37.36510226132372,-122.0632250397409,25.423567040227578
1341,37.36452983856318,-122.06303368431628,22.09561595213826
1342,37.36463074602947,-122.06316367896966,23.07064147622632
1343,37.364056574181575,-122.06298590556774,29.104778647745462
1344,37.36410555772576,-122.06318390593671,31.403097738282778
1345,37.3637463990168,-122.06301291353226,30.03605394097524
1346,37.363317196659175,-122.06299620722024,16.799514447203602
1347,37.363046389613665,-122.063069818183,27.148793630242057
1348,37.363218535847615,-122.06323943284268,23.4142482535431
1349,37.36269454667049,-122.06307315032225,19.060511132171538
1350,37.3625020796096,-122.06316708034412,10.342487539423793
1351,37.36204817202413,-122.06287656267227,21.47639214350956
1352,37.362021279392,-122.06312974623799,20.79415605069228
1353,37.36146496990269,-122.06301057022431,25.21958242696752
1354,37.36151975857158,-122.06302274352453,25.38560845570944
1355,37.36100892722287,-122.06307463721804,14.007969627904252
1356,37.361103219202185,-122.06315355228179,14.44684000037214
1357,37.36059865681721,-122.06305083517874,27.081617861861492
1358,37.36060744236724,-122.06315246976554,24.652233127708094
1359,37.3600620141977,-122.06320969320788,15.636548879980298
1360,37.359741038648984,-122.06314234512097,27.870405853159937
1361,37.359860316453634,-122.06325239970162,18.684470095034968
1362,37.359499997012364,-122.06316429275215,28.780256643957404
1363,37.35927312060222,-122.06304229917394,25.158016090297085
1364,37.35890084176615,-122.0630691981082,26.835388930489266
1365,37.3584925992918,-122.06292234971684,26.91758149495613
1366,37.35838529176917,-122.0629786076379,28.6737318202795
1367,37.35792295148684,-122.06293731144055,25.20152177110136
1368,37.35775260118635,-122.06301748154324,25.843400178964934
1369,37.35757011671626,-122.06295239806488,26.768139927200888
1370,37.35723325244089,-122.06287543384448,36.548328558357085
1371,37.357161743737805,-122.06290035803566,10.030323221719371
1372,37.35711598759206,-122.06269684040258,32.021085286144576
1373,37.356935119226556,-122.06266977844571,31.482855499353867
1374,37.35642899694531,-122.06274028658373,31.904023410141377
1375,37.35604885990372,-122.06247158742188,34.98467506393343
1376,37.3559450931379,-122.06259610677209,21.026373786114828
1377,37.35578137872858,-122.06246925007962,38.47312643316834
1378,37.355312343173836,-122.06249208826489,30.581468823293115
1379,37.3551168776971,-122.06211774776952,28.89131441293511
1380,37.3548432328168,-122.06212856462516,15.87176178794175
1381,37.35458810508362,-122.06200168748795,28.506552288904338
1382,37.354298391850186,-122.06174215469933,33.14137409082898
1383,37.35417141673238,-122.06182120499358,35.601237847964484
1384,37.35398104556303,-122.06156633993105,38.30249846737929
1385,37.35396536369244,-122.0616047466106,30.528005924341386
1386,37.35363602565223,-122.06158856451526,18.782156197909277
1387,37.353355504573,-122.06137180885975,28.338492090810565
1388,37.353303296162714,-122.06120848952365,43.56600787941424
1389,37.35274323057773,-122.0610031480654,27.058896915165278
1390,37.35257252653689,-122.06094004595948,25.811056356728326
1391,37.35223767814261,-122.06092135693441,37.33407844071702
1392,37.35211731438916,-122.06080019405552,20.16849568704549
1393,37.35209280514543,-122.06065783887867,35.54822747777733
1394,37.351787530147284,-122.06078044001063,24.67346662613489
1395,37.35135524141936,-122.06044081585306,35.725913168478414
1396,37.35137725392683,-122.06044001911211,51.243122300485
1397,37.350942592502705,-122.06049649457086,32.67666993837562
1398,37.35076451822983,-122.06031751064472,32.577936189812895
1399,37.35072053835876,-122.0603885204031,39.04689320175489
1400,37.350243149903676,-122.06017886012178,31.339929527305145
1401,37.34991301346299,-122.06019104460553,30.737416218220947
1402,37.3497458252653,-122.06013756565142,39.73964413938492
1403,37.349777794939925,-122.0602742688982,29.828966852909016
1404,37.34929948291703,-122.06014196837266,38.01634393511581
1405,37.34907630004549,-122.05999417398512,27.17012463344813
1406,37.349089872461015,-122.06014250298286,30.07619886842458
1407,37.34872420823851,-122.06017561601242,45.8826360874598
1408,37.34829702321991,-122.06000642545641,34.69244872744734
1409,37.34817550490709,-122.06003456412145,38.54970010670719
1410,37.34759825350421,-122.06002750511803,37.49950773266752
1411,37.347654575937305,-122.05995035685045,32.61869616747877
1412,37.34741737382659,-122.06000749211228,45.353296868071034
1413,37.34712061567355,-122.06002774537055,40.06050324314211
1414,37.3467413828617,-122.06008098983989,44.026743472577145
1415,37.34636831561236,-122.05992784994862,53.85670919269254
1416,37.346256181574574,-122.0600876402254,35.95238157775804
1417,37.34593491694633,-122.05988904045842,58.57223367281977
1418,37.34569019942239,-122.05996393560972,45.7762655133585
1419,37.34562900863356,-122.06015896057164,42.34827420164672
1420,37.34494685624181,-122.05992006903776,37.64929215260552
1421,37.34489197555518,-122.06012770085562,36.2840160210255
1422,37.34453237468102,-122.0599716351627,42.38205981476647
1423,37.344638071374774,-122.06012595141866,44.07927252570709
1424,37.34418567163253,-122.06010519970165,37.45808004074907
1425,37.3441557552165,-122.06016053219798,44.94011178487416
1426,37.34393620266324,-122.06001065841656,40.53840458679403
1427,37.34347580526053,-122.05996071013169,57.374834522280686
1428,37.3430558827543,-122.05991754355001,41.81908932429549
1429,37.34287508336564,-122.06000181747399,54.41611549815999
1430,37.34266287644267,-122.05990878071769,38.43695909715247
1431,37.34245709689398,-122.05993581993039,39.74235380278445
1432,37.3422244732093,-122.06009041963402,48.1151590200114
1433,37.341849451532624,-122.0600638259859,39.05365707253006
1434,37.341572149010254,-122.05999604464216,42.975871471557156
1435,37.34143897491961,-122.0599449083129,40.78620858670325
1436,37.3409590826107,-122.06005915899284,58.78508632417248
1437,37.340650836512175,-122.05989370551136,48.5353124264544
1438,37.34056425081408,-122.0600034925932,40.60703015024932
1439,37.34039824146869,-122.06009527303748,38.43752519455381
1440,37.33989085975435,-122.05995585270611,39.779091564145396
1441,37.33966149141569,-122.0599993417088,44.463254334678
1442,37.33943310392108,-122.05998475557331,33.65107523932739
1443,37.339293796899945,-122.0599565632602,44.881113682712254
1444,37.3390604893227,-122.06013206603822,34.92626101495198
1445,37.33885163797864,-122.05999279625027,62.253430911856924
1446,37.33855130949117,-122.06007522426088,39.1256639508469
1447,37.33827652036922,-122.05979446816288,61.687553208516675
1448,37.33788630542,-122.05993406025526,42.643573922533406
1449,37.337606952888,-122.05994810602105,44.46088269190094
1450,37.33762580714837,-122.05992990351002,37.49235820678397
1451,37.33722009294901,-122.0597000410262,56.2127852694777
1452,37.33710717967555,-122.05972876674979,59.63026974480548
1453,37.33703416379378,-122.05965907411581,49.224877765797984
1454,37.33681171609041,-122.05979687474156,43.84730952112674
1455,37.33641243293808,-122.05951860569752,46.053808529853455
1456,37.336104412021704,-122.05951980605568,52.02099832385167
1457,37.33581431146455,-122.05934676326221,57.76064770970417
1458,37.33557094142665,-122.05925058952978,56.09907303129001
1459,37.335296921511016,-122.05934290644305,60.3367642066873
1460,37.33513599009286,-122.05927405611045,58.37338603594537
1461,37.3350911986951,-122.05917821286035,69.82622389421105
1462,37.334737551567,-122.05915069118907,63.24901687877307
1463,37.33452456101489,-122.05904566487784,67.05085350448174
1464,37.3342958156971,-122.05895435473195,56.364638969372024
1465,37.334576348154734,-122.05913924849943,64.29579195990458
1466,37.33391305124837,-122.05894183233625,65.13878012036422
1467,37.33379898567019,-122.0588736601366,69.95710930669362
1468,37.33380016103741,-122.05886069283397,67.39321243404922
1469,37.33368326429911,-122.05894600092597,51.025996823153335
1470,37.3336392586312,-122.05907893563912,58.32162847153851
1471,37.333379005510935,-122.0590245684581,61.420717284244255
1472,37.33333102082243,-122.05920718891707,46.30334020853152
1473,37.333160504329705,-122.05922443944871,57.84880760302024
1474,37.33299151481717,-122.05936291991215,48.07764380099735
1475,37.33309684942168,-122.05957965709614,57.132292712662725
1476,37.332877953169394,-122.05962077922561,60.08154632690188
1477,37.333144231228594,-122.05999214330654,54.17806935230834
1478,37.332802110581035,-122.05991380353248,65.2324757057291
1479,37.33284643267005,-122.0601844843494,57.1784718235437
1480,37.33273818919493,-122.0604525395121,61.650330286089755
1481,37.33272375141801,-122.06062044306836,44.253462538417985
1482,37.33294441503954,-122.0608364018216,52.47296041483982
1483,37.333101199557404,-122.06115725003829,47.03109380439543
1484,37.332928819062786,-122.06115560940843,62.04869669111921
1485,37.33309078276743,-122.06144098941172,41.85344610085982
1486,37.33305712518014,-122.06174018090525,59.63186298524517
1487,37.33351142495541,-122.06205055517053,55.23397215738676
1488,37.33356025682224,-122.06233121972309,57.43727627595779
1489,37.33329950077022,-122.06231736014769,72.03811676771424
1490,37.333485172182826,-122.0627180842835,62.65115748786327
1491,37.333456536086494,-122.06298812497826,45.2515750176837
1492,37.3336965052439,-122.06325145127019,65.163119050084
1493,37.334050163194846,-122.06359168492615,55.405384730059616
1494,37.33386613570453,-122.06381605747112,53.2265895160513
1495,37.33374362250043,-122.06394732795397,69.8151977128383
1496,37.33381361579981,-122.06429956390772,68.62361963558398
1497,37.33406543499085,-122.06477174940365,53.15918608634752
1498,37.33400122305735,-122.06485360962411,51.63682500899317
1499,37.33413490348556,-122.0652450143592,64.79593026170724
1500,37.33420324782046,-122.06536716164852,74.14013666839428
1501,37.334503986235134,-122.06584356784813,59.95656980798538
1502,37.33448974522677,-122.06612362663955,51.459141770936355
1503,37.33450682265596,-122.06644842561329,63.39439624553183
1504,37.3347337034072,-122.06690015036227,59.22264103258903
1505,37.33460463174448,-122.06715715159831,77.14279046350269
1506,37.334553692790145,-122.0673594165589,73.62163969964968
1507,37.33430982505027,-122.06771863039202,69.52973536635594
1508,37.33475112892748,-122.06815614106459,64.0586648967022
1509,37.334551038881386,-122.06847949406485,72.35235779181212
1510,37.3343309965541,-122.06871496724833,80.44076401485086
1511,37.33454882233207,-122.06918722246306,73.29820629942903
1512,37.33438620541613,-122.06958341368545,82.38146927723984
1513,37.334367838148964,-122.06985546637809,78.02682688274892
1514,37.33424753713741,-122.07022875447711,75.09683454364826
1515,37.334235237526734,-122.07068135776727,72.36976623781494
1516,37.33419890146272,-122.07088980914273,80.36578751233152
1517,37.33399750259855,-122.07123627079613,60.474678900802324
1518,37.334138868709104,-122.07164958651487,74.73574839087722
1519,37.333865117858664,-122.07194264415337,77.26395766123069
1520,37.334091425198125,-122.07226963761208,80.65966284843755
1521,37.33374129012265,-122.07255086701177,89.61201433464592
1522,37.333824779745775,-122.0728520127166,75.52917586767123
1523,37.3338940722926,-122.07325356149177,77.70623681062368
1524,37.333783787381336,-122.07357844623945,80.57986936095881
