,0,1,2
1027,37.53923366306617,-122.36445354117896,151.16899855532267
1028,37.539137502659806,-122.36443897709027,145.52916181290485
1029,37.53919440179135,-122.36447533979943,143.98557601625473
1030,37.53919557556396,-122.36449316452149,140.95092494532747
1031,37.539346999921655,-122.3645325932793,146.93090784690082
1032,37.539114618800944,-122.36452854983804,127.82305826425866
1033,37.53899520126483,-122.36444691165113,131.99632141297704
1034,37.539273150158465,-122.3645376129168,139.74978938633637
1035,37.53909337734729,-122.36440181853786,148.30039999317268
1036,37.53926612100324,-122.3644708416889,150.89365632975617
1037,37.53929820858733,-122.36457873244697,134.65508534284388
1038,37.53900011707604,-122.36440490587323,139.8037343620858
1039,37.53908242827373,-122.3644393267529,140.77000921757607
1040,37.53921287277998,-122.36450818071228,139.78530298100503
1041,37.53921799199149,-122.36448114418786,144.97706280253237
1042,37.53889303839008,-122.36437502550652,135.9266686632317
1043,37.538824958040166,-122.36430405036921,142.60349439984654
1044,37.53896146978647,-122.36433119056942,149.47273179071516
1045,37.53922150398639,-122.36447309389862,146.69273077670584
1046,37.53933343451264,-122.36460475471141,133.08323490480524
1047,37.53905894651542,-122.36445750610778,135.5704748125432
1048,37.539098751576844,-122.36444657963791,140.886983225291
1049,37.538977970177434,-122.36437187178306,143.7252707544854
1050,37.539054829324996,-122.3644292332745,140.19181422091543
1051,37.53912086714682,-122.36441760373108,147.86927646055912
1052,37.539304160187484,-122.3645117703752,146.94017501263045
1053,37.53888440298742,-122.36438557277343,133.33566743447955
1054,37.53928739211055,-122.36452871739928,142.52952991736694
1055,37.53905157418084,-122.36438780184316,147.20123723817548
1056,37.5392338447671,-122.36457210995306,130.33103441366075
1057,37.53904626589586,-122.36440033480805,144.54409903589735
1058,37.53911523822118,-122.36439781562537,150.86972693916707
1059,37.53922618742383,-122.36451995513438,138.85092372437495
1060,37.53903062882471,-122.36435827657758,150.60766145713382
1061,37.53903208907276,-122.36433354584392,155.08173919261574
1062,37.539133063441284,-122.3644277968392,147.11702085199605
1063,37.5391950283146,-122.36449433297858,140.69975262700632
1064,37.53894779317132,-122.36436176069851,142.93017321152317
1065,37.53932390515143,-122.3645782383881,136.93443413178042
1066,37.538991767177635,-122.3644648922985,128.54238963704782
1067,37.53918056892993,-122.36443293357492,150.26517266667327
1068,37.539268729391495,-122.3645544025915,136.4206821655904
1069,37.539296272037966,-122.3645691846768,136.1703045758586
1070,37.539206252258175,-122.36445407503743,148.73765881690696
1071,37.53927411152542,-122.3645259575039,141.88261966326866
1072,37.5392165298178,-122.36451938308736,138.12803075179914
1073,37.53914912820129,-122.36442171136314,149.55757366879422
1074,37.53888463703134,-122.36434288909008,140.8631623928297
1075,37.5392899375009,-122.36456146963663,136.98679040377434
1076,37.53939311250321,-122.36456177946454,145.73178163561866
1077,37.53912523934591,-122.3644318531126,145.7364971992157
1078,37.53896613033216,-122.36437829641415,141.5858333990663
1079,37.539049489094715,-122.36442567155567,140.36322814630668
1080,37.53928950432265,-122.36453033994053,142.42475432961982
1081,37.53904443052255,-122.36440015701939,144.41917426221033
1082,37.53909987508863,-122.36443132787744,143.6657859518985
1083,37.53899335989761,-122.36436145876407,146.86963586067827
1084,37.539099319933776,-122.36441291552599,146.85648642745718
1085,37.53921166812371,-122.36454221118852,133.6986579570319
1086,37.53906303621023,-122.36439683837992,146.58973316802422
1087,37.53918454691451,-122.36447478907178,143.24335556479244
1088,37.53921966229367,-122.36447297319522,146.55755863378855
1089,37.539220931463724,-122.36445263803442,150.24228114170967
1090,37.53920737846366,-122.36446642593805,146.66132096962642
1091,37.53893437546959,-122.3643711483897,140.13480877510176
1092,37.538978052406605,-122.36437114548401,143.86046581773982
1093,37.53904668972446,-122.36439790461527,145.00813138023045
1094,37.53921325388531,-122.36454456403628,133.4200972359462
1095,37.53906604310186,-122.36436059653924,153.22040738478282
1096,37.53918074591734,-122.36453524882567,132.2857765823438
1097,37.539101828445474,-122.36440498241788,148.46575628905856
1098,37.539304927385935,-122.36455540407403,139.33200417490417
1099,37.53904407588408,-122.36441086247977,142.50610369748208
1100,37.53931470580273,-122.36453353015277,144.0130329928767
1101,37.53906707025379,-122.364401594129,146.09727715471237
1102,37.53904820364637,-122.36449485377494,128.08620502082482
1103,37.53901757675575,-122.36444663593491,133.95444798742855
1104,37.53913817884071,-122.36451083902675,132.9486162319214
1105,37.53924171307599,-122.3645629646882,132.61095098699656
1106,37.53935262333507,-122.36456913495755,140.98506108967726
1107,37.539121951817826,-122.36445796621285,140.86347675971518
1108,37.53931081536811,-122.36456268227276,138.5541253598393
1109,37.539202309170115,-122.36448595864894,142.79370557456602
1110,37.53912600443017,-122.36455622171837,123.92850075170655
1111,37.53919357073369,-122.36441629880329,154.29986063249908
1112,37.53926080266178,-122.36450706619888,144.07013789387108
1113,37.53910785610401,-122.36441205435641,147.73587792132196
1114,37.53906656043495,-122.36446350907705,135.16438670410034
1115,37.539334751371484,-122.36459051992233,135.69951207959645
1116,37.53916412442374,-122.36450192635391,136.7285387002148
1117,37.53921462152595,-122.36457901881737,127.47699501679102
1118,37.539289909765266,-122.3646325400926,124.48476451106642
1119,37.539161258839016,-122.36448294934708,139.8217519700323
1120,37.53897531675692,-122.36445698162979,128.53060478763553
1121,37.539106433811995,-122.3644167927957,146.78137764968062
1122,37.53896208229505,-122.36440459537498,136.61543538037807
1123,37.539230189880485,-122.36447778888912,146.60841103699084
1124,37.53910692952883,-122.36452052294194,128.58015750495588
1125,37.5393183266356,-122.36457644191631,136.7741877841954
1126,37.53914557394561,-122.36440667576397,151.85904668837884
1127,37.539232346875416,-122.36454403075722,135.08730957644295
1128,37.53909625532938,-122.36445177969284,139.70515773015018
1129,37.53920715868863,-122.36452240119552,136.7431771166175
1130,37.5392270446924,-122.36449861085488,142.62329695928588
1131,37.538965519995344,-122.36445270620857,128.39232692561262
1132,37.53912031377813,-122.36447186667583,138.22421972436857
1133,37.538856644501756,-122.36429837305135,146.2503019029546
1134,37.53916848864506,-122.3644065143487,153.826723605148
1135,37.53908275977162,-122.364415858214,144.87186179650885
1136,37.53928262682672,-122.36455517407475,137.41569710082402
1137,37.53917452867537,-122.36442686793924,150.76216213824665
1138,37.53918758396616,-122.36447870650389,142.75866245918132
1139,37.539200558016404,-122.36448749180633,142.32017829996988
1140,37.53934964030901,-122.36457527549418,139.59603020390685
1141,37.539085027047435,-122.36443604631671,141.51492710536954
1142,37.53932606649283,-122.36457781075906,137.13960548718623
1143,37.53910916813685,-122.36440237729312,149.49537482117128
1144,37.539200791466406,-122.36448555687889,142.68045275671795
1145,37.53884055741861,-122.36432242462271,140.64856930469335
1146,37.538960438149005,-122.36437776652646,141.13920716446518
1147,37.539387464539836,-122.36456096289847,145.3391617575885
1148,37.538990836925656,-122.36445414496795,130.29845725898494
1149,37.53914292054274,-122.36445055741848,143.9003086640278
1150,37.539203921305344,-122.36451301188303,138.1186699947622
1151,37.53905243766803,-122.36444404788446,137.32808704819223
1152,37.53893750510825,-122.36433206018452,147.22156839179397
1153,37.53930277131447,-122.36447997015021,152.3602072662023
1154,37.53925374080047,-122.36459978966685,127.10509709057757
1155,37.539272351896514,-122.36454691406226,137.9918049207983
1156,37.53913732438551,-122.36449060173129,136.37967295583104
1157,37.539132464966904,-122.36447085526916,139.43813090173467
1158,37.53917623843993,-122.36449247343971,139.3692013474614
1159,37.539354051456634,-122.36461247541783,133.4290509674585
1160,37.53909265856272,-122.36442754801544,143.6596723191944
1161,37.40725901234451,-122.07022588171117,-14.835338088791957
1162,37.40717056465468,-122.07016602632586,-7.388542563688565
1163,37.40696932403075,-122.07014044209006,-11.809815346248856
1164,37.40673757506954,-122.07006946461365,-6.621465111781747
1165,37.40621840882045,-122.06988883830863,-2.727786811682313
1166,37.40615665108026,-122.06990163797698,6.757103562783255
1167,37.40608939035456,-122.07005847626587,-9.766334001066449
1168,37.405773086400195,-122.06998203902518,-6.156549373424877
1169,37.405652330641594,-122.07006853294304,-14.360556184212703
1170,37.40544547643995,-122.07001193263993,-3.8208507109075924
1171,37.40525747611333,-122.07000281686952,0.014567952926123402
1172,37.40518476096975,-122.07014255483004,-12.695806366969745
1173,37.404834831411215,-122.07002194434487,-1.611185166420009
1174,37.40472540300233,-122.07011469638118,-6.973159576197517
1175,37.40440084002353,-122.07017931698793,-25.062239720356335
1176,37.404061590077674,-122.07004035397377,-8.054875311972976
1177,37.40373162524187,-122.06993071254809,4.440727823525744
1178,37.40379448604218,-122.07018135444825,-14.066904117410953
1179,37.40334794315117,-122.07014886682549,-25.652645950134207
1180,37.40289156170141,-122.07000842895286,-18.270138338046113
1181,37.402878987383296,-122.0701018099725,-14.7352104677085
1182,37.40274516319821,-122.07017525287519,-17.932449120028544
1183,37.40239101903579,-122.07005427129111,-5.024380511310972
1184,37.402236130741116,-122.07016775397847,-16.7608140266611
1185,37.40169871515424,-122.07003039373899,-16.18661380146967
1186,37.401721335921955,-122.07008626711611,-2.2115852978235218
1187,37.401311300198046,-122.07004448244606,-7.596258895342559
1188,37.401133524041754,-122.07004920174327,-1.777186664614366
1189,37.40090632968863,-122.07006473819288,-3.2118293078241953
1190,37.40075571967005,-122.07015929322975,-14.206141900932531
1191,37.40021975101635,-122.06997564603012,-10.858927794203618
1192,37.399955955692384,-122.06992226804238,-9.78253905198681
1193,37.39970144419735,-122.06990994414139,-17.398547007506995
1194,37.399576724749345,-122.06978774671487,3.8304782784456646
1195,37.399464857171786,-122.06987470106344,-11.542260766673293
1196,37.3989174980045,-122.06962814926487,-4.586500774031315
1197,37.39850820017756,-122.06947897815948,-2.951840804907194
1198,37.39831752423257,-122.06944164050546,-2.5561256872757134
1199,37.39840181140808,-122.06959029143172,-11.871075263767047
1200,37.39815629137064,-122.06945700716625,1.089256049889409
1201,37.397788204085735,-122.06935882052598,-2.7030636551098146
1202,37.397504090139535,-122.06929985603479,-6.512175045075845
1203,37.396996017409556,-122.06913162398845,-9.959485441080679
1204,37.39696733594718,-122.06906303486582,9.547508993874361
1205,37.396515618300846,-122.06893352729647,4.0545365108045885
1206,37.39636732864546,-122.06903721655783,-17.227939410251505
1207,37.39610485882766,-122.0689056215621,-6.298784525541599
1208,37.395842738144765,-122.06879180511066,1.886287556450082
1209,37.39564735494422,-122.06873100192367,6.632017720190121
1210,37.39557916934073,-122.06891008638128,-20.076848631973448
1211,37.394884658762216,-122.06856258143785,-4.915296881569482
1212,37.39475915686059,-122.0686400980613,-15.592232351445919
1213,37.394642792465284,-122.06859671739778,-2.6240993156339965
1214,37.39446180267011,-122.06857817764669,1.6225549862588742
1215,37.39416667049603,-122.06857045700185,-4.890837759859304
1216,37.394029285906726,-122.06860032421982,-3.656350831311649
1217,37.393645721104285,-122.06860348075007,-17.224095653373958
1218,37.39360211755285,-122.06857847929793,4.4725748551040745
1219,37.39321324800474,-122.06850924543022,6.11187456923094
1220,37.393144025571814,-122.06859774817602,7.90786175573354
1221,37.392704117246744,-122.06852216000414,8.303444628768696
1222,37.39234527262115,-122.0685244564678,2.387303147385091
1223,37.39206120452047,-122.0685808187285,-6.450296651057756
1224,37.39204845244302,-122.06866310896366,3.1256857416414907
1225,37.39172809547811,-122.0685688449739,17.82643948034488
1226,37.39146921661875,-122.06870837997272,-3.9223526158261337
1227,37.39146120973243,-122.0687874020448,6.7167275491305025
1228,37.39102888846582,-122.06866739437999,16.359037836254124
1229,37.39100539675677,-122.06881925662547,11.256733713693528
1230,37.39055142404196,-122.06881971099425,-3.128689684741129
1231,37.3901933468046,-122.06874375996645,4.833639007386629
1232,37.39014817850389,-122.0688465400512,7.891932791519639
1233,37.389682615309276,-122.06878449676836,4.546159183663151
1234,37.3895391360958,-122.06889570145692,-2.3989884150967415
1235,37.389452291051086,-122.06894189735696,6.8981958487752175
1236,37.3892552608302,-122.06901295272188,1.816585072620083
1237,37.38877947983499,-122.06891940018369,1.089293334311655
1238,37.388807629527015,-122.06902642334094,5.489232199876858
1239,37.38821639055375,-122.06887001686363,2.3443702052380506
1240,37.388086789094,-122.06895175062117,-5.718964268515244
1241,37.38793962024869,-122.06901036018222,-12.49194882585194
1242,37.38770715822521,-122.06890983522126,1.3234892642327687
1243,37.38738769913949,-122.06888369366351,-5.59073787020973
1244,37.38726177755741,-122.06885721963216,4.290288750031302
1245,37.38679155225983,-122.06878898843581,-7.100082619432269
1246,37.38677220095967,-122.06877288255745,10.773855336492867
1247,37.38655776317866,-122.06883061415218,-0.7526355544573324
1248,37.386097867705146,-122.06866980092191,5.820141639989357
1249,37.38568424924473,-122.06864407504088,-7.905675779176251
1250,37.38564214529493,-122.06868852911852,-2.4799558504356956
1251,37.385585634235845,-122.06868964788693,9.640114183791727
1252,37.38504683933223,-122.06855212645279,5.398803507620932
1253,37.38482124547705,-122.06851911331063,9.074448402744322
1254,37.3845649653118,-122.06848127334905,10.704576013452268
1255,37.38432860730899,-122.06842857452467,16.54600432340264
1256,37.38398330535831,-122.06842672673402,3.969393374212677
1257,37.38404210949865,-122.06851081985639,10.462604114375802
1258,37.38350388999872,-122.06831881054221,15.332188964375803
1259,37.38345866444116,-122.06846494337883,1.3251395477956516
1260,37.38325601100338,-122.06837553980264,15.584895997454113
1261,37.38308351281223,-122.06840321626163,11.785175604229332
1262,37.38263667857151,-122.06834777949967,-0.14810263050440017
1263,37.38228171508007,-122.06819408117266,13.338671811128181
1264,37.38219739649622,-122.06833116936676,-1.8538801580616215
1265,37.38169510494428,-122.06808114319466,16.438028613770474
1266,37.38170464824279,-122.06831428093724,-7.644649508791014
1267,37.38140684756563,-122.06813677097954,15.326693985387983
1268,37.380945979148244,-122.06814033270646,-7.524850624757539
1269,37.38078925235981,-122.06815353573974,-6.697784877635055
1270,37.3806001598141,-122.0681137191319,0.2770404670110139
1271,37.380407290586106,-122.06810877496592,1.1454449406935605
1272,37.38009006059515,-122.06811593082926,-10.253706367739351
1273,37.37978505960432,-122.06792522566101,14.554964644013621
1274,37.37951727956553,-122.06798777843692,-2.7415928499201554
1275,37.37947386485363,-122.06799719439098,8.289708102121436
1276,37.37920369590558,-122.06801849960458,-2.4404677490772597
1277,37.3787911171556,-122.06784948330787,8.26236742820593
1278,37.37860033465946,-122.06792950992772,-6.695673803812375
1279,37.37828370678715,-122.06780449618017,4.6687042471144995
1280,37.37798107767502,-122.06777250124156,2.0659673883157605
1281,37.37782312045619,-122.06775672956798,10.319514664642414
1282,37.37755430722102,-122.06769350849238,19.292053355555353
1283,37.377282945180184,-122.06770709031791,16.14965420963485
1284,37.37722743933613,-122.06788741317884,3.3733524926827485
1285,37.377158081831894,-122.06793997796908,13.080867832973174
1286,37.37648323935921,-122.06779009097764,8.083751074632668
1287,37.37645437424569,-122.06796396606329,0.5490342624700807
1288,37.376222756311186,-122.0680304994184,-5.127622568856453
1289,37.375946563560696,-122.0679107121352,18.656307901716016
1290,37.375731590893736,-122.06796724726203,16.21968249502805
1291,37.37554615094377,-122.06794531620113,29.548160791177466
1292,37.37532045337847,-122.06807023074603,12.041280865372485
1293,37.37482899236841,-122.0679745113798,9.623407707923798
1294,37.374642429266395,-122.06799843934196,9.242223354421824
1295,37.37457489765738,-122.06796055868037,27.50873517566427
1296,37.37445280518696,-122.06811263893772,5.390132491327691
1297,37.37410735901316,-122.06797752951594,13.694816957523466
1298,37.37390565256717,-122.06791833601113,18.97000674731329
1299,37.37397288073395,-122.06798165245908,22.888225981512328
1300,37.373651743973625,-122.06792636900018,12.85167858709515
1301,37.37336862104309,-122.06787826757919,2.993313752687978
1302,37.37307234368721,-122.06775780042229,3.1344782353738516
1303,37.37281370184261,-122.06761639838679,7.963618410049521
1304,37.37288431375439,-122.06753450566998,27.80679564222623
1305,37.37275225484291,-122.06750225606804,19.716802342726417
1306,37.372342881163505,-122.0673827268379,2.4527091112151522
1307,37.37195470482726,-122.06710017194209,14.983620983632852
1308,37.37184314993324,-122.06704861823097,9.43293529837552
1309,37.371678379100445,-122.06681309409511,32.396601586868435
1310,37.371740019276146,-122.06688486668571,20.352788367599594
1311,37.37146518232521,-122.06674825033136,17.350913343103745
1312,37.37103442022593,-122.06644901992767,30.503966316465018
1313,37.371131902510314,-122.06656914721864,13.457450031663141
1314,37.370924109937725,-122.06647462917933,8.016323479337533
1315,37.37069972956273,-122.06630875061106,13.971312385531972
1316,37.370412190007194,-122.06609199334743,23.359898877798226
1317,37.37009444462178,-122.0659614302593,14.709224201180945
1318,37.37001061695766,-122.0658974954103,13.963398128100426
1319,37.36970210659852,-122.06575280523018,8.42477712536767
1320,37.369545720556204,-122.06554462090405,26.910781484567718
1321,37.36913327814322,-122.06542844345681,7.288453457040604
1322,37.369055312184,-122.06532102685247,14.500220197280754
1323,37.368694321670986,-122.06513050915902,12.68495977923838
1324,37.36845783566287,-122.06504515286814,2.9000230861737424
1325,37.368234216437166,-122.06487507489973,9.321740644019403
1326,37.368345401464374,-122.06478818101597,29.4667777334586
1327,37.367957928586286,-122.06455309673123,33.73257644360353
1328,37.36761489885262,-122.06442492373748,22.445675072141874
1329,37.36740348802216,-122.06427191134001,26.755116207104116
1330,37.36715883374447,-122.06414445252715,23.912882565272675
1331,37.36719993153079,-122.06411214666421,28.64153725190107
1332,37.36683422454849,-122.0638985290863,30.916625955347182
1333,37.366775395939655,-122.063847082026,30.642728887356814
1334,37.36652280698308,-122.06381744993143,11.588553710338628
1335,37.3660556287146,-122.06357834679001,13.893492422936076
1336,37.36619099603883,-122.06365350655729,13.238228001924007
1337,37.36567412545919,-122.06337758131274,21.40948649748679
1338,37.365513167117655,-122.0633383229288,19.878957179896446
1339,37.365116752355135,-122.06319726473724,18.769525536883087
1340,37.36512385054627,-122.06321979000003,24.70593197531403
1341,37.36455092396005,-122.06302855703574,21.394704144490934
1342,37.36466446001005,-122.06315548090454,21.949942130273023
1343,37.3641362144475,-122.06296653964108,26.457334809787927
1344,37.36428152393893,-122.06314111725538,25.55356361346439
1345,37.363789735046204,-122.06300237567135,28.59542411899588
1346,37.36334957515478,-122.06298833388074,15.723121194257693
1347,37.36322559325377,-122.06302624226463,21.191249550499514
1348,37.36332844974748,-122.06321270605311,19.760239084939023
1349,37.362727769815464,-122.0630650716827,17.955993792378568
1350,37.36254301586685,-122.06315712624877,8.981529318974369
1351,37.36193208409761,-122.06290479118664,25.33595819637446
1352,37.36205029564466,-122.06312269062956,19.829456690872895
1353,37.361538029424956,-122.06299280493472,22.790501051187903
1354,37.36143440023226,-122.0630434993624,28.22360688412811
1355,37.361031998623645,-122.06306902718612,13.240869721869146
1356,37.36101955485882,-122.06317389592861,17.228587303574272
1357,37.3606014230631,-122.06305016254076,26.9896404554099
1358,37.36056206045525,-122.06316350469824,26.161179484303158
1359,37.360173264068514,-122.06318264219998,11.937392487060242
1360,37.35988679351491,-122.06310690392705,23.02382823577745
1361,37.35987368527657,-122.06324914902052,18.239937383165262
1362,37.35953820861242,-122.06315500141397,27.509636518306596
1363,37.35915263843282,-122.06307159516618,29.16438861325587
1364,37.358899939527966,-122.06306941749227,26.865391492732947
1365,37.358433155879986,-122.0629368038085,28.894335225943518
1366,37.35835064454149,-122.06298703231812,29.825911444651855
1367,37.35796473875156,-122.06292715061302,23.811867299231395
1368,37.35788262212369,-122.06298586636575,21.519458761786456
1369,37.35764356810413,-122.06293453797832,24.325427950775147
1370,37.35738161547407,-122.06283935844827,31.61424482955185
1371,37.35713959787678,-122.06290574291359,10.766829089182428
1372,37.356963911781975,-122.06273381891238,37.0787252276675
1373,37.35678542323791,-122.06270617830597,36.46140409596224
1374,37.35657314002869,-122.06270523715844,27.110045033199142
1375,37.356068746700466,-122.06246675172633,34.32325274733634
1376,37.35602946881834,-122.06257559008723,18.22008352602032
1377,37.35588357778551,-122.06244439926593,35.07400071350066
1378,37.35560826498252,-122.06242013187062,20.7389380242146
1379,37.35506979395707,-122.06212919692199,30.457380639652424
1380,37.354855813997965,-122.06212550531993,15.45328984671718
1381,37.3546632147524,-122.0619834232733,26.008236601845233
1382,37.354264071337106,-122.06175050046231,34.282975266916125
1383,37.35430797354492,-122.06178799846151,31.05894324590709
1384,37.35395750964664,-122.06157206325433,39.08538735862336
1385,37.353947227268044,-122.06160915690425,31.131288276964817
1386,37.35370221768446,-122.06157246838706,16.58033735877136
1387,37.353392183692876,-122.06136288935403,27.11837099711907
1388,37.353283463299874,-122.06121331246867,44.225747070172396
1389,37.35268517060232,-122.06101726721307,28.990322385156606
1390,37.35251786026171,-122.0609533398674,27.62960513646519
1391,37.352392783945746,-122.06088363778325,32.1741906772743
1392,37.35207311839435,-122.06081094184805,21.63877528811411
1393,37.35197114546052,-122.06068742495219,39.595534790485914
1394,37.35185966164527,-122.06076289872203,22.273807752210658
1395,37.3513092162918,-122.06045200870652,37.257116881177275
1396,37.351371017646954,-122.06044153571459,51.45059617425098
1397,37.3510625221474,-122.0604673290333,28.686666309196863
1398,37.35072340986023,-122.06032750783992,33.945613996924564
1399,37.35075824855296,-122.06037934965865,37.792270970539384
1400,37.35018330241029,-122.06019341459914,33.33112376121305
1401,37.34995814714942,-122.06018006844407,29.235741268275046
1402,37.34978935421438,-122.06012697972012,38.29134462737907
1403,37.349799872039526,-122.0602688999618,29.094416787555662
1404,37.34937634764742,-122.0601232754825,35.45882437345014
1405,37.348931598636845,-122.06002936445037,31.984865744241127
1406,37.349004963262395,-122.06016315214183,32.901431955687116
1407,37.34884481811188,-122.0601462848497,41.86943890496951
1408,37.34825823256631,-122.06001585904177,35.983215064113615
1409,37.34812212882953,-122.06004754472454,40.32581517474257
1410,37.34769668553642,-122.06000356734498,34.22403227061408
1411,37.34746904127401,-122.0599954773078,38.79267554145597
1412,37.347358274593994,-122.06002186447746,47.31994918373455
1413,37.347065769430415,-122.06004108339677,41.885661048530615
1414,37.34682807306913,-122.06005990781094,41.14183344879936
1415,37.34640272666662,-122.05991948152035,52.71153522386802
1416,37.34627466993343,-122.06008314410052,35.337099261533446
1417,37.34590301071742,-122.05989679972687,59.63408103075672
1418,37.34564970322398,-122.05997378379234,47.12400848395435
1419,37.345676170761195,-122.06014749148278,40.778681729066896
1420,37.344921558670436,-122.05992622108405,38.49125156322145
1421,37.34497742985506,-122.06010691977593,33.43990465643395
1422,37.34453554680406,-122.05997086374829,42.27648172948051
1423,37.34463274745204,-122.06012724610497,44.25646827834471
1424,37.344223893496995,-122.06009590481655,36.185911406533776
1425,37.344190837347156,-122.06015200088015,43.77244124347441
1426,37.343768390111364,-122.06005146758079,46.12397044462664
1427,37.343473181910376,-122.05996134808746,57.46215379891721
1428,37.34300181663686,-122.05993069153304,43.618748140302166
1429,37.342958245618554,-122.05998159391851,51.64792973590091
1430,37.342527115339294,-122.0599417954459,42.95606103714244
1431,37.34233806006839,-122.05996476750316,43.70480279635055
1432,37.342317230706016,-122.06006786296217,45.02745567801755
1433,37.34191723341756,-122.06004734287957,36.79728781294011
1434,37.34159732548677,-122.05998992224598,42.13776380541986
1435,37.34132623495419,-122.05997232435898,44.53929200254484
1436,37.341197558578976,-122.06000116699889,50.84611296458241
1437,37.34066412332589,-122.05989047443333,48.092977461467264
1438,37.34055300182229,-122.06000622808881,40.98152561719992
1439,37.34042165829406,-122.06008957865092,37.65793719970097
1440,37.33989532616583,-122.0599547665795,39.630391980012824
1441,37.33972004034841,-122.0599851040445,42.513966673366
1442,37.33938158945664,-122.05999728259948,35.366190486682015
1443,37.339214138278564,-122.05997593425292,47.53328664020349
1444,37.3391054241268,-122.06012113916508,33.430176021055885
1445,37.33889725381962,-122.0599817036664,60.73464600092496
1446,37.338585059147505,-122.06006701729832,38.00194671909886
1447,37.33817859662569,-122.0598182808755,64.94806626539963
1448,37.33793668715433,-122.05992180877041,40.96601174083469
1449,37.33775326022421,-122.05991252807986,39.589211211754794
1450,37.33763623286879,-122.05992736826079,37.145206754829005
1451,37.33725365363993,-122.05969187986474,55.095265582624194
1452,37.3372039356896,-122.05970523804368,56.40842419589938
1453,37.33697864027441,-122.05967257612078,51.07375101704208
1454,37.336942959136664,-122.05976495986138,39.47702445105977
1455,37.33641254742836,-122.05951857785601,46.0499959902064
1456,37.33625804643439,-122.05948244557744,46.90487767175543
1457,37.33591439888139,-122.05932242397138,54.427608611987935
1458,37.33562878884311,-122.05923652210667,54.17264930296505
1459,37.33556982579123,-122.0592765415962,51.24845666079216
1460,37.335343272274585,-122.05922364908233,51.47035673393782
1461,37.335219326438136,-122.0591470544765,65.55921201667736
1462,37.33490985946096,-122.05910878898625,57.51057012236577
1463,37.3346462212121,-122.0590160791199,62.999088372167414
1464,37.334304761761445,-122.05895217918822,56.06669489144691
1465,37.3346350903657,-122.05912496347084,62.339445968253436
1466,37.33405892036525,-122.05890635924608,60.28058357472209
1467,37.333912395994524,-122.05884608040878,66.17992592538867
1468,37.33382982529897,-122.05885347892139,66.40522812075221
1469,37.33369214653672,-122.05894384091337,50.73016726850544
1470,37.333763152799335,-122.05904880691206,54.19523734486445
1471,37.33347243446603,-122.05900184825816,58.30893877319511
1472,37.33340739645673,-122.05918861604684,43.759539348671
1473,37.333245116171845,-122.05920386376829,55.03065291832596
1474,37.33306888298007,-122.05934410596142,45.50072661989078
1475,37.33320908448682,-122.05955236483489,53.394075042460564
1476,37.33294994626755,-122.0596032727222,57.68363104810474
1477,37.33322373014146,-122.0599728121363,51.53019453645401
1478,37.33281264824707,-122.05991124115907,64.8814882041029
1479,37.33284980254344,-122.06018366493701,57.06622864257388
1480,37.33289091145536,-122.06041540457524,56.5634615505784
1481,37.33273147213719,-122.06061856577777,43.99629990473573
1482,37.332893703614936,-122.06084873209434,54.162047193163005
1483,37.33306011737907,-122.06116723876376,48.39943926598169
1484,37.33285048681398,-122.06117465508628,64.6577875832869
1485,37.33290737620523,-122.06148558182652,47.962305312473475
1486,37.333123692086865,-122.06172399653828,57.414673285612835
1487,37.33344098957701,-122.06206767969348,57.57995900768694
1488,37.33356760240388,-122.06232943387324,57.19261830018031
1489,37.33329288734749,-122.06231896799385,72.25839308026656
1490,37.33353240291005,-122.06270660194771,61.07804131622035
1491,37.3334702452005,-122.06298479220675,44.79496391049841
1492,37.33375163127505,-122.0632380500279,63.32705113581026
1493,37.333979037765886,-122.06360897521354,57.77429975235343
1494,37.33386008014296,-122.06381752952554,53.42827915918109
1495,37.333779928142555,-122.06393850246188,68.60597153840693
1496,37.333922327377316,-122.06427313803485,65.00279769800933
1497,37.33418997028478,-122.0647414781105,49.01139353364367
1498,37.33395321289711,-122.0648652795382,53.23587582901847
1499,37.33423015050577,-122.06522186313516,61.62361214806953
1500,37.33414329107024,-122.06538173487908,76.13707618476084
1501,37.33439980516603,-122.0658688894524,63.42640234192157
1502,37.33431444746852,-122.06616623244737,57.297594961876335
1503,37.334411384806536,-122.06647162105308,66.57304244177197
1504,37.33463940769293,-122.06692306744962,62.363209933957386
1505,37.334610894259114,-122.06715562962287,76.93421215884706
1506,37.33441750802197,-122.06739251286689,78.15742878909876
1507,37.33429592519831,-122.06772200830814,69.99269179969738
1508,37.33457172258984,-122.06819973862903,70.03395609421248
1509,37.33449706815483,-122.0684926091701,74.14992310928037
1510,37.334314874354824,-122.068718884931,80.97774316798231
1511,37.33450770509582,-122.0691972135676,74.66767587232687
1512,37.334532311225445,-122.06954791239285,77.51516365619277
1513,37.33440205570949,-122.06984715226793,76.8871449349321
1514,37.33434319199444,-122.07020551314406,71.91084063718282
1515,37.33442281764423,-122.07063578284247,66.12199918467962
1516,37.33428525402734,-122.07086882908854,77.48960144849117
1517,37.334046857431524,-122.0712242799905,58.83077207148107
1518,37.33425578280755,-122.0716211829762,70.84160711998206
1519,37.33406160381631,-122.0718949102839,70.71934884110014
1520,37.33414834152908,-122.07225581083654,78.76389044239173
1521,37.333949063512776,-122.07250039343849,82.69134658683673
1522,37.33383744620842,-122.07284893578105,75.10727147843077
