collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-08-06-US-MTV-2,Pixel4,1280790440447,37.3698903896,-122.1418308230,159.96,1340.45,3.30,0.00,33.13,141.75
2020-08-06-US-MTV-2,Pixel4,1280790441447,37.3696498018,-122.1416097556,160.31,1341.45,3.30,0.00,33.13,141.05
2020-08-06-US-MTV-2,Pixel4,1280790442447,37.3694105134,-122.1413826841,160.53,1342.45,3.30,0.00,33.49,139.81
2020-08-06-US-MTV-2,Pixel4,1280790443447,37.3691736097,-122.1411476286,160.59,1343.45,3.30,0.00,33.59,138.51
2020-08-06-US-MTV-2,Pixel4,1280790444447,37.3689411032,-122.1409038451,160.46,1344.45,3.30,0.00,33.70,136.51
2020-08-06-US-MTV-2,Pixel4,1280790445447,37.3687150489,-122.1406483910,160.31,1345.45,3.30,0.00,33.87,134.26
2020-08-06-US-MTV-2,Pixel4,1280790446447,37.3684967559,-122.1403804194,159.99,1346.45,3.30,0.00,34.00,131.76
2020-08-06-US-MTV-2,Pixel4,1280790447447,37.3682871080,-122.1401001465,159.67,1347.45,3.30,0.00,34.06,129.41
2020-08-06-US-MTV-2,Pixel4,1280790448447,37.3680848574,-122.1398088974,159.33,1348.45,3.30,0.00,34.44,127.61
2020-08-06-US-MTV-2,Pixel4,1280790449447,37.3678881753,-122.1395058936,158.98,1349.45,3.30,0.00,34.80,125.71
2020-08-06-US-MTV-2,Pixel4,1280790450447,37.3676976989,-122.1391903088,158.64,1350.45,3.99,0.00,35.26,123.51
2020-08-06-US-MTV-2,Pixel4,1280790451447,37.3675162237,-122.1388636313,158.27,1351.45,4.90,0.00,35.19,121.06
2020-08-06-US-MTV-2,Pixel4,1280790452447,37.3673465820,-122.1385293932,157.89,1352.45,4.90,0.00,35.06,118.86
2020-08-06-US-MTV-2,Pixel4,1280790453447,37.3671868094,-122.1381867923,157.55,1353.45,4.90,0.00,35.32,116.91
2020-08-06-US-MTV-2,Pixel4,1280790454447,37.3670357455,-122.1378348145,157.17,1354.45,4.95,0.00,35.47,114.61
2020-08-06-US-MTV-2,Pixel4,1280790455447,37.3668950243,-122.1374739117,156.67,1355.45,4.41,0.00,35.73,112.36
2020-08-06-US-MTV-2,Pixel4,1280790456447,37.3667652196,-122.1371030507,155.96,1356.45,3.01,0.00,35.94,110.11
2020-08-06-US-MTV-2,Pixel4,1280790457447,37.3666456653,-122.1367267745,155.07,1357.45,2.10,0.00,35.81,108.60
2020-08-06-US-MTV-2,Pixel4,1280790458447,37.3665293636,-122.1363498706,153.99,1358.45,2.10,0.00,35.83,108.95
2020-08-06-US-MTV-2,Pixel4,1280790459447,37.3664105174,-122.1359723228,152.88,1359.45,2.10,0.00,36.09,109.30
2020-08-06-US-MTV-2,Pixel4,1280790460447,37.3662891480,-122.1355916620,151.66,1360.45,2.10,0.00,36.55,109.40
2020-08-06-US-MTV-2,Pixel4,1280790461447,37.3661666575,-122.1352048924,150.65,1361.45,2.10,0.00,37.17,108.95
2020-08-06-US-MTV-2,Pixel4,1280790462447,37.3660445864,-122.1348107585,149.56,1362.45,2.10,0.00,37.68,108.65
2020-08-06-US-MTV-2,Pixel4,1280790463447,37.3659228977,-122.1344103977,148.43,1363.45,2.10,0.00,38.22,108.30
2020-08-06-US-MTV-2,Pixel4,1280790464447,37.3658004938,-122.1340041245,147.26,1364.45,1.90,0.00,38.69,108.30
2020-08-06-US-MTV-2,Pixel4,1280790465447,37.3656765032,-122.1335938354,145.99,1365.45,1.60,0.00,39.02,108.40
2020-08-06-US-MTV-2,Pixel4,1280790466447,37.3655514060,-122.1331815905,144.56,1366.45,1.60,0.00,39.05,108.55
2020-08-06-US-MTV-2,Pixel4,1280790467447,37.3654252346,-122.1327704917,143.03,1367.45,1.60,0.00,38.99,108.70
2020-08-06-US-MTV-2,Pixel4,1280790468447,37.3652993745,-122.1323601085,141.48,1368.45,1.85,0.00,38.89,108.35
2020-08-06-US-MTV-2,Pixel4,1280790469447,37.3651762877,-122.1319489208,140.08,1369.45,2.10,0.00,38.94,107.95
2020-08-06-US-MTV-2,Pixel4,1280790470447,37.3650579031,-122.1315346178,138.73,1370.45,2.10,0.00,38.99,106.61
2020-08-06-US-MTV-2,Pixel4,1280790471447,37.3649505089,-122.1311152104,137.26,1371.45,2.10,0.00,39.05,103.66
2020-08-06-US-MTV-2,Pixel4,1280790472447,37.3648608018,-122.1306878195,135.72,1372.45,2.85,0.00,39.28,100.51
2020-08-06-US-MTV-2,Pixel4,1280790473447,37.3647910496,-122.1302512572,134.23,1373.45,3.70,0.00,39.61,96.61
2020-08-06-US-MTV-2,Pixel4,1280790474447,37.3647415413,-122.1298062528,132.73,1374.45,3.70,0.00,40.00,93.86
2020-08-06-US-MTV-2,Pixel4,1280790475447,37.3647079271,-122.1293549929,131.16,1375.45,3.70,0.00,40.36,92.25
2020-08-06-US-MTV-2,Pixel4,1280790476447,37.3646777781,-122.1288991802,129.85,1376.45,2.71,0.00,40.72,92.25
2020-08-06-US-MTV-2,Pixel4,1280790477447,37.3646457862,-122.1284391674,128.66,1377.45,1.85,0.00,41.10,92.85
2020-08-06-US-MTV-2,Pixel4,1280790478447,37.3646120258,-122.1279748777,127.41,1378.45,2.10,0.00,41.46,92.70
2020-08-06-US-MTV-2,Pixel4,1280790479447,37.3645785412,-122.1275077713,126.15,1379.45,2.10,0.00,41.57,92.80
2020-08-06-US-MTV-2,Pixel4,1280790480447,37.3645442242,-122.1270404546,124.91,1380.45,2.10,0.00,41.57,92.90
2020-08-06-US-MTV-2,Pixel4,1280790481447,37.3645076843,-122.1265745866,123.84,1381.45,2.10,0.00,41.34,93.89
2020-08-06-US-MTV-2,Pixel4,1280790482447,37.3644620350,-122.1261133666,123.06,1382.45,3.54,0.00,40.98,95.94
2020-08-06-US-MTV-2,Pixel4,1280790483447,37.3644012505,-122.1256599514,122.85,1383.45,5.20,0.00,40.46,98.74
2020-08-06-US-MTV-2,Pixel4,1280790484447,37.3643213711,-122.1252177271,122.97,1384.45,3.86,0.00,39.90,102.54
2020-08-06-US-MTV-2,Pixel4,1280790485447,37.3642217229,-122.1247886967,123.11,1385.45,2.20,0.00,39.28,105.64
2020-08-06-US-MTV-2,Pixel4,1280790486447,37.3641048249,-122.1243737749,123.29,1386.45,1.95,0.00,38.71,108.74
2020-08-06-US-MTV-2,Pixel4,1280790487447,37.3639732952,-122.1239725689,123.42,1387.45,1.60,0.00,38.15,111.44
2020-08-06-US-MTV-2,Pixel4,1280790488447,37.3638283917,-122.1235842257,123.56,1388.45,1.60,0.00,37.86,114.14
2020-08-06-US-MTV-2,Pixel4,1280790489447,37.3636695461,-122.1232057391,123.71,1389.45,2.05,0.00,37.94,116.84
2020-08-06-US-MTV-2,Pixel4,1280790490447,37.3634949842,-122.1228366352,123.82,1390.45,2.60,0.00,38.12,120.04
2020-08-06-US-MTV-2,Pixel4,1280790491447,37.3633028607,-122.1224799093,123.98,1391.45,2.60,0.00,38.12,123.59
2020-08-06-US-MTV-2,Pixel4,1280790492447,37.3630938701,-122.1221390595,124.14,1392.45,2.60,0.00,38.04,127.14
2020-08-06-US-MTV-2,Pixel4,1280790493447,37.3628681539,-122.1218162278,124.53,1393.45,2.60,0.00,38.02,130.84
2020-08-06-US-MTV-2,Pixel4,1280790494447,37.3626272136,-122.1215105693,125.26,1394.45,2.60,0.00,38.12,133.89
2020-08-06-US-MTV-2,Pixel4,1280790495447,37.3623728851,-122.1212210105,126.37,1395.45,2.60,0.00,38.17,137.04
2020-08-06-US-MTV-2,Pixel4,1280790496447,37.3621059016,-122.1209492344,127.49,1396.45,2.60,0.00,38.17,140.49
2020-08-06-US-MTV-2,Pixel4,1280790497447,37.3618266881,-122.1206975665,128.63,1397.45,2.60,0.00,38.17,143.44
2020-08-06-US-MTV-2,Pixel4,1280790498447,37.3615381769,-122.1204635527,129.75,1398.45,2.60,0.00,38.12,146.34
2020-08-06-US-MTV-2,Pixel4,1280790499447,37.3612400650,-122.1202497715,130.88,1399.45,2.15,0.00,38.17,149.34
2020-08-06-US-MTV-2,Pixel4,1280790500447,37.3609339036,-122.1200525748,132.18,1400.45,1.60,0.00,38.27,151.49
2020-08-06-US-MTV-2,Pixel4,1280790501447,37.3606233288,-122.1198632456,133.36,1401.45,1.60,0.00,38.48,151.80
2020-08-06-US-MTV-2,Pixel4,1280790502447,37.3603095753,-122.1196730186,134.45,1402.45,2.05,0.00,38.84,151.80
2020-08-06-US-MTV-2,Pixel4,1280790503447,37.3599935315,-122.1194810346,135.29,1403.45,2.50,0.00,39.10,151.65
2020-08-06-US-MTV-2,Pixel4,1280790504447,37.3596769252,-122.1192878421,135.95,1404.45,2.50,0.00,39.05,151.60
2020-08-06-US-MTV-2,Pixel4,1280790505447,37.3593610400,-122.1190944682,136.39,1405.45,2.15,0.00,39.02,151.60
2020-08-06-US-MTV-2,Pixel4,1280790506447,37.3590454086,-122.1189031504,136.64,1406.45,1.60,0.00,38.71,151.90
2020-08-06-US-MTV-2,Pixel4,1280790507447,37.3587336999,-122.1187117270,136.69,1407.45,1.60,0.00,38.30,150.75
2020-08-06-US-MTV-2,Pixel4,1280790508447,37.3584301122,-122.1185110878,136.60,1408.45,2.35,0.00,37.89,148.51
2020-08-06-US-MTV-2,Pixel4,1280790509447,37.3581356800,-122.1182990164,136.22,1409.45,3.20,0.00,37.53,146.21
2020-08-06-US-MTV-2,Pixel4,1280790510447,37.3578510420,-122.1180728800,135.72,1410.45,3.20,0.00,37.35,144.11
2020-08-06-US-MTV-2,Pixel4,1280790511447,37.3575729138,-122.1178336443,135.04,1411.45,2.90,0.00,37.58,141.66
2020-08-06-US-MTV-2,Pixel4,1280790512447,37.3573019178,-122.1175772406,134.21,1412.45,2.85,0.00,37.76,139.01
2020-08-06-US-MTV-2,Pixel4,1280790513447,37.3570406834,-122.1173033324,133.17,1413.45,3.30,0.00,37.81,135.86
2020-08-06-US-MTV-2,Pixel4,1280790514447,37.3567918508,-122.1170107033,131.93,1414.45,3.30,0.00,37.99,132.51
2020-08-06-US-MTV-2,Pixel4,1280790515447,37.3565551154,-122.1166985408,130.48,1415.45,3.30,0.00,38.35,129.46
2020-08-06-US-MTV-2,Pixel4,1280790516447,37.3563298682,-122.1163678410,128.95,1416.45,3.30,0.00,38.66,126.26
2020-08-06-US-MTV-2,Pixel4,1280790517447,37.3561184879,-122.1160198956,127.55,1417.45,3.95,0.00,38.79,122.96
2020-08-06-US-MTV-2,Pixel4,1280790518447,37.3559230008,-122.1156580633,126.38,1418.45,4.80,0.00,38.63,120.21
2020-08-06-US-MTV-2,Pixel4,1280790519447,37.3557420143,-122.1152864078,125.48,1419.45,4.80,0.00,38.53,117.36
2020-08-06-US-MTV-2,Pixel4,1280790520447,37.3555765135,-122.1149049964,124.78,1420.45,4.80,0.00,38.40,114.75
2020-08-06-US-MTV-2,Pixel4,1280790521447,37.3554239520,-122.1145168098,124.10,1421.45,4.75,0.00,38.27,112.31
2020-08-06-US-MTV-2,Pixel4,1280790522447,37.3552892680,-122.1141201598,123.40,1422.45,3.95,0.00,38.12,108.21
2020-08-06-US-MTV-2,Pixel4,1280790523447,37.3551760364,-122.1137144773,122.64,1423.45,3.10,0.00,38.02,105.65
2020-08-06-US-MTV-2,Pixel4,1280790524447,37.3550712539,-122.1133061341,121.84,1424.45,3.15,0.00,38.07,105.05
2020-08-06-US-MTV-2,Pixel4,1280790525447,37.3549686861,-122.1128951947,121.35,1425.45,20.63,0.00,38.22,104.95
2020-08-06-US-MTV-2,Pixel4,1280790526447,37.3548654360,-122.1124835563,121.30,1426.45,42.00,0.00,38.33,104.90
2020-08-06-US-MTV-2,Pixel4,1280790527447,37.3547625507,-122.1120685718,121.61,1427.45,257.50,0.00,38.66,104.80
2020-08-06-US-MTV-2,Pixel4,1280790528447,37.3546587439,-122.1116503359,122.21,1428.45,292.90,0.00,38.89,105.15
2020-08-06-US-MTV-2,Pixel4,1280790529447,37.3545519086,-122.1112332424,123.00,1429.45,5.56,0.00,38.74,105.60
2020-08-06-US-MTV-2,Pixel4,1280790530447,37.3544427908,-122.1108179438,123.67,1430.45,4.00,0.00,38.74,106.25
2020-08-06-US-MTV-2,Pixel4,1280790531447,37.3543256603,-122.1104055035,124.24,1431.45,4.00,0.00,38.86,108.54
2020-08-06-US-MTV-2,Pixel4,1280790532447,37.3541930623,-122.1099979281,124.69,1432.45,4.00,0.00,39.15,111.29
2020-08-06-US-MTV-2,Pixel4,1280790533447,37.3540440295,-122.1095959269,124.91,1433.45,3.35,0.00,39.41,113.89
2020-08-06-US-MTV-2,Pixel4,1280790534447,37.3538804153,-122.1092012068,124.95,1434.45,2.40,0.00,39.38,116.64
2020-08-06-US-MTV-2,Pixel4,1280790535447,37.3537012785,-122.1088175839,124.80,1435.45,2.20,0.00,39.48,119.29
2020-08-06-US-MTV-2,Pixel4,1280790536447,37.3535098039,-122.1084390732,124.46,1436.45,2.40,0.00,40.00,120.79
2020-08-06-US-MTV-2,Pixel4,1280790537447,37.3533059576,-122.1080638365,123.96,1437.45,2.60,0.00,40.33,123.59
2020-08-06-US-MTV-2,Pixel4,1280790538447,37.3530840133,-122.1077033883,123.20,1438.45,2.60,0.00,40.33,127.14
2020-08-06-US-MTV-2,Pixel4,1280790539447,37.3528469461,-122.1073572692,122.31,1439.45,2.60,0.00,40.56,129.89
2020-08-06-US-MTV-2,Pixel4,1280790540447,37.3525926535,-122.1070244778,121.15,1440.45,2.15,0.00,41.10,133.25
2020-08-06-US-MTV-2,Pixel4,1280790541447,37.3523205278,-122.1067062781,119.85,1441.45,2.05,0.00,41.59,136.44
2020-08-06-US-MTV-2,Pixel4,1280790542447,37.3520329980,-122.1064054641,118.54,1442.45,2.60,0.00,41.49,139.44
2020-08-06-US-MTV-2,Pixel4,1280790543447,37.3517355236,-122.1061249793,117.54,1443.45,2.90,0.00,41.16,142.39
2020-08-06-US-MTV-2,Pixel4,1280790544447,37.3514303451,-122.1058653603,116.90,1444.45,3.30,0.00,40.72,144.69
2020-08-06-US-MTV-2,Pixel4,1280790545447,37.3511213445,-122.1056222407,116.66,1445.45,3.30,0.00,40.26,146.35
2020-08-06-US-MTV-2,Pixel4,1280790546447,37.3508119771,-122.1053908316,116.80,1446.45,2.81,0.00,39.69,147.15
2020-08-06-US-MTV-2,Pixel4,1280790547447,37.3505055302,-122.1051660226,117.28,1447.45,2.20,0.00,39.13,147.40
2020-08-06-US-MTV-2,Pixel4,1280790548447,37.3502031403,-122.1049465763,118.09,1448.45,2.20,0.00,38.48,147.65
2020-08-06-US-MTV-2,Pixel4,1280790549447,37.3499045544,-122.1047296905,119.33,1449.45,2.20,0.00,38.25,146.91
2020-08-06-US-MTV-2,Pixel4,1280790550447,37.3496096980,-122.1045050656,120.64,1450.45,2.20,0.00,38.45,145.26
2020-08-06-US-MTV-2,Pixel4,1280790551447,37.3493202179,-122.1042652507,121.80,1451.45,2.20,0.00,38.53,142.31
2020-08-06-US-MTV-2,Pixel4,1280790552447,37.3490430443,-122.1040033188,122.93,1452.45,2.20,0.00,38.63,138.41
2020-08-06-US-MTV-2,Pixel4,1280790553447,37.3487783855,-122.1037175209,124.02,1453.45,2.65,0.00,38.94,134.81
2020-08-06-US-MTV-2,Pixel4,1280790554447,37.3485263889,-122.1034105533,125.11,1454.45,3.30,0.00,39.07,131.91
2020-08-06-US-MTV-2,Pixel4,1280790555447,37.3482848909,-122.1030878693,125.91,1455.45,3.30,0.00,39.28,129.16
2020-08-06-US-MTV-2,Pixel4,1280790556447,37.3480565893,-122.1027492308,126.77,1456.45,3.30,0.00,39.25,126.21
2020-08-06-US-MTV-2,Pixel4,1280790557447,37.3478415869,-122.1023965874,127.36,1457.45,3.30,0.00,39.35,123.26
2020-08-06-US-MTV-2,Pixel4,1280790558447,37.3476417526,-122.1020285437,127.73,1458.45,2.55,0.00,39.51,120.16
2020-08-06-US-MTV-2,Pixel4,1280790559447,37.3474558319,-122.1016464530,127.96,1459.45,1.60,0.00,39.82,117.41
2020-08-06-US-MTV-2,Pixel4,1280790560447,37.3472794521,-122.1012522097,127.84,1460.45,1.60,0.00,40.31,116.15
2020-08-06-US-MTV-2,Pixel4,1280790561447,37.3471060989,-122.1008492525,127.56,1461.45,1.60,0.00,40.82,115.55
2020-08-06-US-MTV-2,Pixel4,1280790562447,37.3469339230,-122.1004387444,127.16,1462.45,1.85,0.00,41.28,115.20
2020-08-06-US-MTV-2,Pixel4,1280790563447,37.3467605916,-122.1000245869,126.80,1463.45,2.65,0.00,41.54,115.40
2020-08-06-US-MTV-2,Pixel4,1280790564447,37.3465853283,-122.0996094846,126.72,1464.45,3.30,0.00,41.65,115.50
2020-08-06-US-MTV-2,Pixel4,1280790565447,37.3464102473,-122.0991966719,127.02,1465.45,3.30,0.00,41.13,115.75
2020-08-06-US-MTV-2,Pixel4,1280790566447,37.3462358647,-122.0987900426,127.61,1466.45,3.30,0.00,40.80,115.80
2020-08-06-US-MTV-2,Pixel4,1280790567447,37.3460629837,-122.0983843003,128.75,1467.45,3.30,0.00,40.74,115.50
2020-08-06-US-MTV-2,Pixel4,1280790568447,37.3458906698,-122.0979761943,130.03,1468.45,3.30,0.00,41.08,115.40
2020-08-06-US-MTV-2,Pixel4,1280790569447,37.3457183073,-122.0975661780,131.29,1469.45,3.30,0.00,40.95,115.50
2020-08-06-US-MTV-2,Pixel4,1280790570447,37.3455458010,-122.0971594328,132.52,1470.45,2.75,0.00,40.59,115.75
2020-08-06-US-MTV-2,Pixel4,1280790571447,37.3453720090,-122.0967580435,133.66,1471.45,2.20,0.00,40.38,116.85
2020-08-06-US-MTV-2,Pixel4,1280790572447,37.3451915529,-122.0963633878,134.38,1472.45,2.20,0.00,40.23,118.29
2020-08-06-US-MTV-2,Pixel4,1280790573447,37.3450009249,-122.0959780559,134.99,1473.45,2.65,0.00,40.18,120.94
2020-08-06-US-MTV-2,Pixel4,1280790574447,37.3447951357,-122.0956054329,135.36,1474.45,3.20,0.00,40.13,124.14
2020-08-06-US-MTV-2,Pixel4,1280790575447,37.3445729162,-122.0952481544,135.54,1475.45,3.10,0.00,40.18,127.34
2020-08-06-US-MTV-2,Pixel4,1280790576447,37.3443357191,-122.0949047063,135.56,1476.45,3.10,0.00,40.33,129.99
2020-08-06-US-MTV-2,Pixel4,1280790577447,37.3440854220,-122.0945733964,135.41,1477.45,3.10,0.00,40.54,132.54
2020-08-06-US-MTV-2,Pixel4,1280790578447,37.3438224123,-122.0942538950,135.13,1478.45,3.35,0.00,40.82,134.55
2020-08-06-US-MTV-2,Pixel4,1280790579447,37.3435509502,-122.0939415774,134.43,1479.45,2.11,0.00,40.97,135.40
2020-08-06-US-MTV-2,Pixel4,1280790580447,37.3432770894,-122.0936290111,133.57,1480.45,0.00,0.00,41.23,135.30
2020-08-06-US-MTV-2,Pixel4,1280790581447,37.3430025459,-122.0933152133,132.43,1481.45,0.00,0.00,41.26,135.10
2020-08-06-US-MTV-2,Pixel4,1280790582447,37.3427298552,-122.0929992564,131.09,1482.45,1.64,0.00,41.21,134.45
2020-08-06-US-MTV-2,Pixel4,1280790583447,37.3424608575,-122.0926792539,130.08,1483.45,3.70,0.00,41.16,133.75
2020-08-06-US-MTV-2,Pixel4,1280790584447,37.3421968425,-122.0923537227,129.20,1484.45,3.60,0.00,41.10,132.01
2020-08-06-US-MTV-2,Pixel4,1280790585447,37.3419410680,-122.0920179918,129.06,1485.45,3.60,0.00,41.10,129.81
2020-08-06-US-MTV-2,Pixel4,1280790586447,37.3417001535,-122.0916670704,129.13,1486.45,3.60,0.00,40.90,126.26
2020-08-06-US-MTV-2,Pixel4,1280790587447,37.3414775504,-122.0913009522,129.72,1487.45,3.60,0.00,40.67,122.91
2020-08-06-US-MTV-2,Pixel4,1280790588447,37.3412745368,-122.0909209909,130.60,1488.45,3.15,0.00,40.36,119.76
2020-08-06-US-MTV-2,Pixel4,1280790589447,37.3410869023,-122.0905341924,131.69,1489.45,2.25,0.00,39.85,118.30
2020-08-06-US-MTV-2,Pixel4,1280790590447,37.3409048920,-122.0901499288,132.78,1490.45,2.15,0.00,39.41,118.20
2020-08-06-US-MTV-2,Pixel4,1280790591447,37.3407237888,-122.0897680100,133.92,1491.45,2.70,0.00,39.35,118.40
2020-08-06-US-MTV-2,Pixel4,1280790592447,37.3405410614,-122.0893861970,135.09,1492.45,3.74,0.00,39.51,118.75
2020-08-06-US-MTV-2,Pixel4,1280790593447,37.3403559678,-122.0890046330,136.36,1493.45,5.10,0.00,39.64,119.29
2020-08-06-US-MTV-2,Pixel4,1280790594447,37.3401638609,-122.0886248873,137.59,1494.45,4.45,0.00,40.02,120.65
2020-08-06-US-MTV-2,Pixel4,1280790595447,37.3399645467,-122.0882460492,138.82,1495.45,3.01,0.00,40.41,121.55
2020-08-06-US-MTV-2,Pixel4,1280790596447,37.3397575995,-122.0878687794,140.04,1496.45,2.20,0.00,40.77,122.55
2020-08-06-US-MTV-2,Pixel4,1280790597447,37.3395459819,-122.0874912419,141.33,1497.45,2.20,0.00,40.95,123.00
2020-08-06-US-MTV-2,Pixel4,1280790598447,37.3393324198,-122.0871142589,142.56,1498.45,1.85,0.00,40.95,122.90
2020-08-06-US-MTV-2,Pixel4,1280790599447,37.3391201400,-122.0867375682,143.80,1499.45,1.80,0.00,40.64,122.75
2020-08-06-US-MTV-2,Pixel4,1280790600447,37.3389100287,-122.0863651405,145.01,1500.45,2.20,0.00,40.23,122.85
2020-08-06-US-MTV-2,Pixel4,1280790601447,37.3387014107,-122.0859954358,146.10,1501.45,2.20,0.00,40.02,122.90
2020-08-06-US-MTV-2,Pixel4,1280790602447,37.3384932522,-122.0856275362,146.98,1502.45,2.75,0.00,39.92,122.90
2020-08-06-US-MTV-2,Pixel4,1280790603447,37.3382855633,-122.0852598311,147.67,1503.45,3.50,0.00,39.92,123.00
2020-08-06-US-MTV-2,Pixel4,1280790604447,37.3380740772,-122.0848952319,148.15,1504.45,3.50,0.00,39.97,124.59
2020-08-06-US-MTV-2,Pixel4,1280790605447,37.3378542204,-122.0845359137,148.42,1505.45,3.50,0.00,40.31,125.75
2020-08-06-US-MTV-2,Pixel4,1280790606447,37.3376271211,-122.0841792003,148.42,1506.45,2.91,0.00,40.54,126.70
2020-08-06-US-MTV-2,Pixel4,1280790607447,37.3373951577,-122.0838246151,148.22,1507.45,2.20,0.00,40.64,127.89
2020-08-06-US-MTV-2,Pixel4,1280790608447,37.3371571745,-122.0834752879,147.82,1508.45,2.75,0.00,40.77,128.35
2020-08-06-US-MTV-2,Pixel4,1280790609447,37.3369152849,-122.0831273903,147.14,1509.45,3.50,0.00,40.95,128.90
2020-08-06-US-MTV-2,Pixel4,1280790610447,37.3366714315,-122.0827796975,146.36,1510.45,3.50,0.00,41.00,129.00
2020-08-06-US-MTV-2,Pixel4,1280790611447,37.3364275892,-122.0824317977,145.21,1511.45,3.60,0.00,41.05,128.70
2020-08-06-US-MTV-2,Pixel4,1280790612447,37.3361847959,-122.0820822428,144.09,1512.45,3.80,0.00,41.08,128.55
2020-08-06-US-MTV-2,Pixel4,1280790613447,37.3359420043,-122.0817322167,142.89,1513.45,3.80,0.00,41.10,128.60
2020-08-06-US-MTV-2,Pixel4,1280790614447,37.3356988968,-122.0813828875,141.92,1514.45,3.80,0.00,41.03,128.75
2020-08-06-US-MTV-2,Pixel4,1280790615447,37.3354558325,-122.0810355349,141.29,1515.45,3.80,0.00,40.85,129.00
2020-08-06-US-MTV-2,Pixel4,1280790616447,37.3352137123,-122.0806907979,141.18,1516.45,3.80,0.00,40.51,128.85
2020-08-06-US-MTV-2,Pixel4,1280790617447,37.3349764861,-122.0803466810,141.51,1517.45,3.80,0.00,40.05,127.46
2020-08-06-US-MTV-2,Pixel4,1280790618447,37.3347525338,-122.0799972536,142.07,1518.45,3.05,0.00,39.43,125.06
2020-08-06-US-MTV-2,Pixel4,1280790619447,37.3345443509,-122.0796405549,142.92,1519.45,2.20,0.00,38.92,122.01
2020-08-06-US-MTV-2,Pixel4,1280790620447,37.3343554843,-122.0792741173,143.66,1520.45,1.90,0.00,38.40,118.61
2020-08-06-US-MTV-2,Pixel4,1280790621447,37.3341833226,-122.0788993627,144.45,1521.45,1.50,0.00,38.27,115.76
2020-08-06-US-MTV-2,Pixel4,1280790622447,37.3340269523,-122.0785148318,145.20,1522.45,1.60,0.00,38.22,113.26
2020-08-06-US-MTV-2,Pixel4,1280790623447,37.3338862774,-122.0781222726,145.90,1523.45,1.65,0.00,38.02,109.81
2020-08-06-US-MTV-2,Pixel4,1280790624447,37.3337650509,-122.0777219824,146.43,1524.45,1.70,0.00,37.86,106.71
2020-08-06-US-MTV-2,Pixel4,1280790625447,37.3336607686,-122.0773152909,146.60,1525.45,2.49,0.00,37.86,103.66
2020-08-06-US-MTV-2,Pixel4,1280790626447,37.3335729963,-122.0769026061,146.77,1526.45,1.91,0.00,37.86,101.06
2020-08-06-US-MTV-2,Pixel4,1280790627447,37.3335005780,-122.0764846746,146.74,1527.45,0.00,0.00,37.97,98.16
2020-08-06-US-MTV-2,Pixel4,1280790628447,37.3334448098,-122.0760615727,146.55,1528.45,0.00,0.00,38.04,95.41
2020-08-06-US-MTV-2,Pixel4,1280790629447,37.3334058636,-122.0756342649,146.14,1529.45,0.00,0.00,38.14,92.16
2020-08-06-US-MTV-2,Pixel4,1280790630447,37.3333870092,-122.0752040138,145.55,1530.45,0.75,0.00,38.22,88.91
2020-08-06-US-MTV-2,Pixel4,1280790631447,37.3333867374,-122.0747719305,144.63,1531.45,1.60,0.00,38.27,85.96
2020-08-06-US-MTV-2,Pixel4,1280790632447,37.3334055024,-122.0743419251,143.60,1532.45,1.50,0.00,38.07,82.96
2020-08-06-US-MTV-2,Pixel4,1280790633447,37.3334403233,-122.0739144846,142.39,1533.45,1.50,0.00,38.17,80.31
2020-08-06-US-MTV-2,Pixel4,1280790634447,37.3334917751,-122.0734872533,141.08,1534.45,1.50,0.00,38.38,77.36
2020-08-06-US-MTV-2,Pixel4,1280790635447,37.3335582485,-122.0730612830,139.73,1535.45,1.50,0.00,38.56,75.65
2020-08-06-US-MTV-2,Pixel4,1280790636447,37.3336319970,-122.0726357629,138.60,1536.45,1.50,0.00,38.58,75.00
2020-08-06-US-MTV-2,Pixel4,1280790637447,37.3337086457,-122.0722130766,137.88,1537.45,1.50,0.00,38.25,74.50
2020-08-06-US-MTV-2,Pixel4,1280790638447,37.3337861339,-122.0717954521,137.54,1538.45,1.50,0.00,37.74,74.50
2020-08-06-US-MTV-2,Pixel4,1280790639447,37.3338630643,-122.0713822793,137.17,1539.45,1.50,0.00,37.53,74.40
2020-08-06-US-MTV-2,Pixel4,1280790640447,37.3339402578,-122.0709689159,136.78,1540.45,1.50,0.00,37.71,74.40
2020-08-06-US-MTV-2,Pixel4,1280790641447,37.3340176342,-122.0705542158,136.40,1541.45,1.50,0.00,37.76,74.55
2020-08-06-US-MTV-2,Pixel4,1280790642447,37.3340929703,-122.0701391247,135.97,1542.45,1.50,0.00,37.71,75.05
2020-08-06-US-MTV-2,Pixel4,1280790643447,37.3341630231,-122.0697228058,135.34,1543.45,1.50,0.00,37.71,76.49
2020-08-06-US-MTV-2,Pixel4,1280790644447,37.3342228774,-122.0693040431,134.80,1544.45,1.50,0.00,37.63,78.74
2020-08-06-US-MTV-2,Pixel4,1280790645447,37.3342680265,-122.0688855137,134.20,1545.45,1.50,0.00,37.22,81.44
2020-08-06-US-MTV-2,Pixel4,1280790646447,37.3342968243,-122.0684687448,133.20,1546.45,1.50,0.00,36.94,83.89
