collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-06-04-US-MTV-1,Pixel4,1275340358441,37.5228363434,-122.2660633998,35.28,1043.44,2.00,0.00,25.31,313.94
2020-06-04-US-MTV-1,Pixel4,1275340359441,37.5230045129,-122.2662569081,35.27,1044.44,2.00,0.00,25.26,314.50
2020-06-04-US-MTV-1,Pixel4,1275340360441,37.5231720801,-122.2664487510,35.31,1045.44,2.00,0.00,25.05,314.30
2020-06-04-US-MTV-1,Pixel4,1275340361441,37.5233385388,-122.2666385936,35.29,1046.44,2.00,0.00,24.85,314.84
2020-06-04-US-MTV-1,Pixel4,1275340362441,37.5235050770,-122.2668262882,35.28,1047.44,2.00,0.00,24.80,314.90
2020-06-04-US-MTV-1,Pixel4,1275340363441,37.5236708819,-122.2670138015,35.27,1048.44,2.00,0.00,24.69,314.50
2020-06-04-US-MTV-1,Pixel4,1275340364441,37.5238350109,-122.2672019576,35.28,1049.44,2.00,0.00,24.69,314.54
2020-06-04-US-MTV-1,Pixel4,1275340365441,37.5240011536,-122.2673890956,35.28,1050.44,2.00,0.00,24.85,315.10
2020-06-04-US-MTV-1,Pixel4,1275340366441,37.5241683967,-122.2675756087,35.26,1051.44,2.00,0.00,24.78,315.24
2020-06-04-US-MTV-1,Pixel4,1275340367441,37.5243353986,-122.2677599245,35.24,1052.44,2.00,0.00,24.59,315.50
2020-06-04-US-MTV-1,Pixel4,1275340368441,37.5245009476,-122.2679431128,35.22,1053.44,2.00,0.00,24.41,315.20
2020-06-04-US-MTV-1,Pixel4,1275340369441,37.5246649832,-122.2681253856,35.23,1054.44,2.00,0.00,24.23,315.30
2020-06-04-US-MTV-1,Pixel4,1275340370441,37.5248275277,-122.2683065898,35.28,1055.44,2.10,0.00,24.02,315.00
2020-06-04-US-MTV-1,Pixel4,1275340371441,37.5249881229,-122.2684875364,35.25,1056.44,2.10,0.00,23.87,314.84
2020-06-04-US-MTV-1,Pixel4,1275340372441,37.5251482714,-122.2686680076,35.24,1057.44,1.90,0.00,23.92,314.90
2020-06-04-US-MTV-1,Pixel4,1275340373441,37.5253090554,-122.2688488267,35.25,1058.44,1.80,0.00,24.02,315.00
2020-06-04-US-MTV-1,Pixel4,1275340374441,37.5254707751,-122.2690303434,35.24,1059.44,1.80,0.00,24.13,315.00
2020-06-04-US-MTV-1,Pixel4,1275340375441,37.5256332175,-122.2692130588,35.20,1060.44,1.80,0.00,24.30,314.90
2020-06-04-US-MTV-1,Pixel4,1275340376441,37.5257966018,-122.2693975046,35.21,1061.44,1.80,0.00,24.49,314.76
2020-06-04-US-MTV-1,Pixel4,1275340377441,37.5259610732,-122.2695839221,35.25,1062.44,1.80,0.00,24.71,314.70
2020-06-04-US-MTV-1,Pixel4,1275340378441,37.5261271630,-122.2697717500,35.21,1063.44,1.80,0.00,24.92,314.90
2020-06-04-US-MTV-1,Pixel4,1275340379441,37.5262949418,-122.2699614903,35.15,1064.44,1.02,0.00,25.23,314.80
2020-06-04-US-MTV-1,Pixel4,1275340380441,37.5264648679,-122.2701535503,35.12,1065.44,0.00,0.00,25.52,314.80
2020-06-04-US-MTV-1,Pixel4,1275340381441,37.5266365805,-122.2703478295,35.12,1066.44,0.00,0.00,25.77,314.90
2020-06-04-US-MTV-1,Pixel4,1275340382441,37.5268109797,-122.2705433019,35.12,1067.44,0.00,0.00,26.08,315.14
2020-06-04-US-MTV-1,Pixel4,1275340383441,37.5269878267,-122.2707401247,35.09,1068.44,0.00,0.00,26.36,315.34
2020-06-04-US-MTV-1,Pixel4,1275340384441,37.5271670688,-122.2709376519,35.14,1069.44,69.24,0.00,26.55,315.64
2020-06-04-US-MTV-1,Pixel4,1275340385441,37.5273469249,-122.2711353083,35.22,1070.44,155.04,0.00,26.49,315.36
2020-06-04-US-MTV-1,Pixel4,1275340386441,37.5275248140,-122.2713338225,35.27,1071.44,86.21,0.00,26.34,314.86
2020-06-04-US-MTV-1,Pixel4,1275340387441,37.5277002974,-122.2715329774,35.25,1072.44,1.90,0.00,26.19,314.50
2020-06-04-US-MTV-1,Pixel4,1275340388441,37.5278744458,-122.2717318664,35.36,1073.44,1.90,0.00,26.08,314.60
2020-06-04-US-MTV-1,Pixel4,1275340389441,37.5280487753,-122.2719294873,35.37,1074.44,3.91,0.00,26.08,314.80
2020-06-04-US-MTV-1,Pixel4,1275340390441,37.5282235193,-122.2721267163,35.39,1075.44,3.61,0.00,26.08,314.80
2020-06-04-US-MTV-1,Pixel4,1275340391441,37.5283978908,-122.2723247684,35.39,1076.44,0.00,0.00,26.08,314.56
2020-06-04-US-MTV-1,Pixel4,1275340392441,37.5285714304,-122.2725243178,35.31,1077.44,13.81,0.00,26.13,314.10
2020-06-04-US-MTV-1,Pixel4,1275340393441,37.5287446210,-122.2727251848,35.25,1078.44,18.85,0.00,26.21,314.10
2020-06-04-US-MTV-1,Pixel4,1275340394441,37.5289194399,-122.2729255920,35.19,1079.44,2.80,0.00,26.31,314.70
2020-06-04-US-MTV-1,Pixel4,1275340395441,37.5290960032,-122.2731253755,35.19,1080.44,2.74,0.00,26.44,314.90
2020-06-04-US-MTV-1,Pixel4,1275340396441,37.5292724775,-122.2733261890,35.19,1081.44,3.00,0.00,26.44,314.26
2020-06-04-US-MTV-1,Pixel4,1275340397441,37.5294483170,-122.2735276395,35.24,1082.44,2.90,0.00,26.39,314.74
2020-06-04-US-MTV-1,Pixel4,1275340398441,37.5296251474,-122.2737272860,35.21,1083.44,2.90,0.00,26.39,314.80
2020-06-04-US-MTV-1,Pixel4,1275340399441,37.5298015723,-122.2739275225,35.23,1084.44,2.90,0.00,26.44,314.70
2020-06-04-US-MTV-1,Pixel4,1275340400441,37.5299795185,-122.2741274845,35.24,1085.44,2.90,0.00,26.57,315.24
2020-06-04-US-MTV-1,Pixel4,1275340401441,37.5301604472,-122.2743262039,35.18,1086.44,2.90,0.00,26.72,316.00
2020-06-04-US-MTV-1,Pixel4,1275340402441,37.5303442762,-122.2745232044,35.14,1087.44,2.90,0.00,26.91,316.60
2020-06-04-US-MTV-1,Pixel4,1275340403441,37.5305309960,-122.2747192556,35.14,1088.44,2.90,0.00,27.08,317.14
2020-06-04-US-MTV-1,Pixel4,1275340404441,37.5307202022,-122.2749145166,35.23,1089.44,2.90,0.00,27.27,317.60
2020-06-04-US-MTV-1,Pixel4,1275340405441,37.5309118946,-122.2751095330,35.19,1090.44,2.90,0.00,27.47,317.94
2020-06-04-US-MTV-1,Pixel4,1275340406441,37.5311061669,-122.2753049233,35.11,1091.44,2.90,0.00,27.75,318.20
2020-06-04-US-MTV-1,Pixel4,1275340407441,37.5313026442,-122.2755014669,35.02,1092.44,2.90,0.00,28.01,318.30
2020-06-04-US-MTV-1,Pixel4,1275340408441,37.5315019730,-122.2756981142,35.00,1093.44,3.64,0.00,28.24,319.04
2020-06-04-US-MTV-1,Pixel4,1275340409441,37.5317055347,-122.2758922138,35.03,1094.44,4.40,0.00,28.45,320.04
2020-06-04-US-MTV-1,Pixel4,1275340410441,37.5319126793,-122.2760838940,35.11,1095.44,4.30,0.00,28.65,320.70
2020-06-04-US-MTV-1,Pixel4,1275340411441,37.5321229198,-122.2762745803,35.02,1096.44,3.66,0.00,28.93,321.06
2020-06-04-US-MTV-1,Pixel4,1275340412441,37.5323347646,-122.2764674610,34.98,1097.44,2.80,0.00,29.17,320.60
2020-06-04-US-MTV-1,Pixel4,1275340413441,37.5325474415,-122.2766636718,34.95,1098.44,2.80,0.00,29.40,320.40
2020-06-04-US-MTV-1,Pixel4,1275340414441,37.5327608799,-122.2768619873,35.00,1099.44,2.56,0.00,29.53,320.20
2020-06-04-US-MTV-1,Pixel4,1275340415441,37.5329750633,-122.2770608073,34.93,1100.44,2.30,0.00,29.53,320.50
2020-06-04-US-MTV-1,Pixel4,1275340416441,37.5331891909,-122.2772575650,35.05,1101.44,2.30,0.00,29.37,320.60
2020-06-04-US-MTV-1,Pixel4,1275340417441,37.5334018747,-122.2774531341,35.07,1102.44,2.30,0.00,29.15,320.50
2020-06-04-US-MTV-1,Pixel4,1275340418441,37.5336123930,-122.2776479162,35.25,1103.44,2.30,0.00,28.96,320.40
2020-06-04-US-MTV-1,Pixel4,1275340419441,37.5338227594,-122.2778424037,35.21,1104.44,3.18,0.00,29.01,320.50
2020-06-04-US-MTV-1,Pixel4,1275340420441,37.5340336549,-122.2780371730,35.40,1105.44,4.30,0.00,29.09,320.40
2020-06-04-US-MTV-1,Pixel4,1275340421441,37.5342443334,-122.2782338224,35.31,1106.44,4.30,0.00,29.17,320.00
2020-06-04-US-MTV-1,Pixel4,1275340422441,37.5344545094,-122.2784303424,35.03,1107.44,3.62,0.00,28.99,320.24
2020-06-04-US-MTV-1,Pixel4,1275340423441,37.5346630979,-122.2786242743,34.84,1108.44,3.48,0.00,28.63,320.20
2020-06-04-US-MTV-1,Pixel4,1275340424441,37.5348687752,-122.2788156636,34.79,1109.44,4.30,0.00,28.19,320.30
2020-06-04-US-MTV-1,Pixel4,1275340425441,37.5350719851,-122.2790034612,34.77,1110.44,4.30,0.00,27.83,320.56
2020-06-04-US-MTV-1,Pixel4,1275340426441,37.5352733303,-122.2791894856,34.74,1111.44,3.56,0.00,27.66,320.36
2020-06-04-US-MTV-1,Pixel4,1275340427441,37.5354731218,-122.2793743282,34.89,1112.44,2.60,0.00,27.42,320.60
2020-06-04-US-MTV-1,Pixel4,1275340428441,37.5356723450,-122.2795567914,34.80,1113.44,2.26,0.00,27.32,320.70
2020-06-04-US-MTV-1,Pixel4,1275340429441,37.5358706204,-122.2797388418,34.64,1114.44,1.90,0.00,27.21,320.50
2020-06-04-US-MTV-1,Pixel4,1275340430441,37.5360676620,-122.2799203875,34.62,1115.44,2.04,0.00,27.06,320.50
2020-06-04-US-MTV-1,Pixel4,1275340431441,37.5362638007,-122.2801017389,34.56,1116.44,2.30,0.00,27.01,320.40
2020-06-04-US-MTV-1,Pixel4,1275340432441,37.5364594669,-122.2802833063,34.39,1117.44,2.30,0.00,26.99,320.30
2020-06-04-US-MTV-1,Pixel4,1275340433441,37.5366541501,-122.2804650929,34.56,1118.44,2.30,0.00,26.85,320.10
2020-06-04-US-MTV-1,Pixel4,1275340434441,37.5368476725,-122.2806465686,34.49,1119.44,2.30,0.00,26.73,320.10
2020-06-04-US-MTV-1,Pixel4,1275340435441,37.5370397474,-122.2808260911,34.54,1120.44,2.50,0.00,26.37,320.24
2020-06-04-US-MTV-1,Pixel4,1275340436441,37.5372300036,-122.2810018458,34.55,1121.44,2.80,0.00,26.13,320.60
2020-06-04-US-MTV-1,Pixel4,1275340437441,37.5374205439,-122.2811763526,34.53,1122.44,2.80,0.00,26.26,320.60
2020-06-04-US-MTV-1,Pixel4,1275340438441,37.5376120662,-122.2813524261,34.53,1123.44,2.80,0.00,26.44,320.50
2020-06-04-US-MTV-1,Pixel4,1275340439441,37.5378047660,-122.2815301365,34.50,1124.44,2.80,0.00,26.62,320.50
2020-06-04-US-MTV-1,Pixel4,1275340440441,37.5379987771,-122.2817095027,34.38,1125.44,2.70,0.00,26.85,320.44
2020-06-04-US-MTV-1,Pixel4,1275340441441,37.5381941293,-122.2818903537,34.34,1126.44,2.70,0.00,27.03,320.36
2020-06-04-US-MTV-1,Pixel4,1275340442441,37.5383905485,-122.2820733037,34.25,1127.44,2.70,0.00,27.27,320.16
2020-06-04-US-MTV-1,Pixel4,1275340443441,37.5385881811,-122.2822583766,34.27,1128.44,2.70,0.00,27.47,320.00
2020-06-04-US-MTV-1,Pixel4,1275340444441,37.5387873171,-122.2824451876,34.21,1129.44,2.70,0.00,27.70,320.24
2020-06-04-US-MTV-1,Pixel4,1275340445441,37.5389890003,-122.2826315861,34.22,1130.44,2.70,0.00,27.88,320.60
2020-06-04-US-MTV-1,Pixel4,1275340446441,37.5391917669,-122.2828189274,34.29,1131.44,2.26,0.00,28.01,320.30
2020-06-04-US-MTV-1,Pixel4,1275340447441,37.5393950666,-122.2830083324,34.27,1132.44,1.80,0.00,28.19,320.30
2020-06-04-US-MTV-1,Pixel4,1275340448441,37.5395998056,-122.2831985328,34.24,1133.44,2.14,0.00,28.35,320.40
2020-06-04-US-MTV-1,Pixel4,1275340449441,37.5398062727,-122.2833889936,34.25,1134.44,2.70,0.00,28.50,320.70
2020-06-04-US-MTV-1,Pixel4,1275340450441,37.5400147549,-122.2835793344,34.24,1135.44,2.70,0.00,28.71,320.80
2020-06-04-US-MTV-1,Pixel4,1275340451441,37.5402246322,-122.2837713803,34.25,1136.44,2.70,0.00,28.91,320.46
2020-06-04-US-MTV-1,Pixel4,1275340452441,37.5404342457,-122.2839667379,34.31,1137.44,2.26,0.00,29.01,320.30
2020-06-04-US-MTV-1,Pixel4,1275340453441,37.5406446125,-122.2841622010,34.44,1138.44,2.00,0.00,29.07,320.20
2020-06-04-US-MTV-1,Pixel4,1275340454441,37.5408549816,-122.2843590315,34.40,1139.44,1.76,0.00,29.12,320.14
2020-06-04-US-MTV-1,Pixel4,1275340455441,37.5410661780,-122.2845553813,34.35,1140.44,1.10,0.00,29.19,320.30
2020-06-04-US-MTV-1,Pixel4,1275340456441,37.5412772836,-122.2847529064,34.31,1141.44,1.20,0.00,29.22,319.90
2020-06-04-US-MTV-1,Pixel4,1275340457441,37.5414877272,-122.2849510015,34.32,1142.44,1.20,0.00,29.17,320.00
2020-06-04-US-MTV-1,Pixel4,1275340458441,37.5416975554,-122.2851483746,34.28,1143.44,1.20,0.00,29.04,319.90
2020-06-04-US-MTV-1,Pixel4,1275340459441,37.5419064343,-122.2853453088,34.17,1144.44,1.20,0.00,28.94,320.04
2020-06-04-US-MTV-1,Pixel4,1275340460441,37.5421153206,-122.2855403615,34.17,1145.44,1.20,0.00,28.81,320.20
2020-06-04-US-MTV-1,Pixel4,1275340461441,37.5423239489,-122.2857338874,34.21,1146.44,1.10,0.00,28.71,320.50
2020-06-04-US-MTV-1,Pixel4,1275340462441,37.5425326918,-122.2859252165,34.29,1147.44,1.10,0.00,28.65,320.80
2020-06-04-US-MTV-1,Pixel4,1275340463441,37.5427410729,-122.2861160776,34.47,1148.44,1.10,0.00,28.60,320.70
2020-06-04-US-MTV-1,Pixel4,1275340464441,37.5429491845,-122.2863071475,34.45,1149.44,1.10,0.00,28.60,320.50
2020-06-04-US-MTV-1,Pixel4,1275340465441,37.5431569183,-122.2864992543,34.44,1150.44,1.10,0.00,28.65,320.30
2020-06-04-US-MTV-1,Pixel4,1275340466441,37.5433643335,-122.2866924284,34.40,1151.44,1.10,0.00,28.68,320.16
2020-06-04-US-MTV-1,Pixel4,1275340467441,37.5435715709,-122.2868869907,34.33,1152.44,1.10,0.00,28.76,320.04
2020-06-04-US-MTV-1,Pixel4,1275340468441,37.5437799586,-122.2870812132,34.39,1153.44,1.10,0.00,28.86,320.36
2020-06-04-US-MTV-1,Pixel4,1275340469441,37.5439897729,-122.2872752685,34.37,1154.44,1.10,0.00,29.01,320.60
2020-06-04-US-MTV-1,Pixel4,1275340470441,37.5442014227,-122.2874694707,34.37,1155.44,1.10,0.00,29.19,320.80
2020-06-04-US-MTV-1,Pixel4,1275340471441,37.5444145948,-122.2876643943,34.31,1156.44,0.62,0.00,29.32,320.66
2020-06-04-US-MTV-1,Pixel4,1275340472441,37.5446281143,-122.2878617006,34.25,1157.44,0.00,0.00,29.48,320.30
2020-06-04-US-MTV-1,Pixel4,1275340473441,37.5448421865,-122.2880607913,34.23,1158.44,0.00,0.00,29.63,320.30
2020-06-04-US-MTV-1,Pixel4,1275340474441,37.5450569173,-122.2882608127,34.36,1159.44,0.00,0.00,29.70,320.10
2020-06-04-US-MTV-1,Pixel4,1275340475441,37.5452720992,-122.2884618481,34.27,1160.44,0.00,0.00,29.77,320.30
2020-06-04-US-MTV-1,Pixel4,1275340476441,37.5454872697,-122.2886612235,34.21,1161.44,0.64,0.00,29.58,320.50
2020-06-04-US-MTV-1,Pixel4,1275340477441,37.5457013265,-122.2888578177,34.34,1162.44,1.40,0.00,29.30,320.66
2020-06-04-US-MTV-1,Pixel4,1275340478441,37.5459126842,-122.2890539079,34.39,1163.44,1.26,0.00,28.99,320.00
2020-06-04-US-MTV-1,Pixel4,1275340479441,37.5461197002,-122.2892498394,34.45,1164.44,1.20,0.00,28.51,319.80
2020-06-04-US-MTV-1,Pixel4,1275340480441,37.5463234391,-122.2894415836,34.55,1165.44,1.40,0.00,27.96,320.10
2020-06-04-US-MTV-1,Pixel4,1275340481441,37.5465217999,-122.2896269791,34.62,1166.44,1.40,0.00,26.74,320.20
2020-06-04-US-MTV-1,Pixel4,1275340482441,37.5467099815,-122.2898018874,34.68,1167.44,1.30,0.00,25.32,320.40
2020-06-04-US-MTV-1,Pixel4,1275340483441,37.5468903987,-122.2899689419,34.63,1168.44,1.10,0.00,24.57,320.30
2020-06-04-US-MTV-1,Pixel4,1275340484441,37.5470663824,-122.2901338987,34.57,1169.44,1.30,0.00,24.30,319.90
2020-06-04-US-MTV-1,Pixel4,1275340485441,37.5472428177,-122.2902997807,34.50,1170.44,0.86,0.00,24.66,320.24
2020-06-04-US-MTV-1,Pixel4,1275340486441,37.5474234018,-122.2904662570,34.45,1171.44,0.00,0.00,25.07,320.60
2020-06-04-US-MTV-1,Pixel4,1275340487441,37.5476073688,-122.2906350526,34.48,1172.44,0.00,0.00,25.49,320.70
2020-06-04-US-MTV-1,Pixel4,1275340488441,37.5477944629,-122.2908064468,34.43,1173.44,0.78,0.00,25.88,320.70
2020-06-04-US-MTV-1,Pixel4,1275340489441,37.5479830832,-122.2909795481,34.41,1174.44,1.80,0.00,25.88,320.50
2020-06-04-US-MTV-1,Pixel4,1275340490441,37.5481708546,-122.2911528771,34.30,1175.44,1.60,0.00,25.88,320.50
2020-06-04-US-MTV-1,Pixel4,1275340491441,37.5483587906,-122.2913261616,34.19,1176.44,1.30,0.00,25.93,320.50
2020-06-04-US-MTV-1,Pixel4,1275340492441,37.5485480759,-122.2915002104,34.10,1177.44,1.30,0.00,26.15,320.70
2020-06-04-US-MTV-1,Pixel4,1275340493441,37.5487393123,-122.2916752731,34.04,1178.44,1.30,0.00,26.36,320.74
2020-06-04-US-MTV-1,Pixel4,1275340494441,37.5489322800,-122.2918508467,34.03,1179.44,1.30,0.00,26.55,320.90
2020-06-04-US-MTV-1,Pixel4,1275340495441,37.5491267647,-122.2920271225,34.06,1180.44,0.76,0.00,26.70,320.96
2020-06-04-US-MTV-1,Pixel4,1275340496441,37.5493222559,-122.2922046001,34.08,1181.44,0.00,0.00,26.88,320.86
2020-06-04-US-MTV-1,Pixel4,1275340497441,37.5495174541,-122.2923858619,34.08,1182.44,0.00,0.00,27.03,320.00
2020-06-04-US-MTV-1,Pixel4,1275340498441,37.5497134027,-122.2925696263,34.07,1183.44,0.00,0.00,27.27,320.04
2020-06-04-US-MTV-1,Pixel4,1275340499441,37.5499108218,-122.2927549841,34.06,1184.44,0.00,0.00,27.47,320.00
2020-06-04-US-MTV-1,Pixel4,1275340500441,37.5501098527,-122.2929413171,34.09,1185.44,0.64,0.00,27.68,320.20
2020-06-04-US-MTV-1,Pixel4,1275340501441,37.5503112374,-122.2931280551,34.15,1186.44,1.50,0.00,27.90,320.50
2020-06-04-US-MTV-1,Pixel4,1275340502441,37.5505147673,-122.2933149670,34.33,1187.44,1.50,0.00,28.06,320.60
2020-06-04-US-MTV-1,Pixel4,1275340503441,37.5507190720,-122.2935040011,34.44,1188.44,1.50,0.00,28.26,320.26
2020-06-04-US-MTV-1,Pixel4,1275340504441,37.5509247586,-122.2936956226,34.23,1189.44,1.50,0.00,28.55,320.40
2020-06-04-US-MTV-1,Pixel4,1275340505441,37.5511330583,-122.2938879717,34.16,1190.44,1.50,0.00,28.81,320.50
2020-06-04-US-MTV-1,Pixel4,1275340506441,37.5513432176,-122.2940822961,33.97,1191.44,1.50,0.00,29.12,320.40
2020-06-04-US-MTV-1,Pixel4,1275340507441,37.5515548271,-122.2942792046,33.95,1192.44,1.50,0.00,29.34,320.20
2020-06-04-US-MTV-1,Pixel4,1275340508441,37.5517664929,-122.2944770346,34.00,1193.44,1.50,0.00,29.10,320.14
2020-06-04-US-MTV-1,Pixel4,1275340509441,37.5519746296,-122.2946703555,34.01,1194.44,1.50,0.00,28.41,320.40
2020-06-04-US-MTV-1,Pixel4,1275340510441,37.5521791623,-122.2948605954,34.12,1195.44,2.18,0.00,28.24,320.06
2020-06-04-US-MTV-1,Pixel4,1275340511441,37.5523834883,-122.2950531741,34.00,1196.44,1.78,0.00,28.47,319.94
2020-06-04-US-MTV-1,Pixel4,1275340512441,37.5525903328,-122.2952460514,34.00,1197.44,0.00,0.00,28.68,320.50
2020-06-04-US-MTV-1,Pixel4,1275340513441,37.5527999522,-122.2954385059,33.74,1198.44,0.00,0.00,28.96,320.60
2020-06-04-US-MTV-1,Pixel4,1275340514441,37.5530107629,-122.2956330240,33.78,1199.44,0.00,0.00,29.12,320.30
2020-06-04-US-MTV-1,Pixel4,1275340515441,37.5532213346,-122.2958311753,33.82,1200.44,0.00,0.00,29.29,319.80
2020-06-04-US-MTV-1,Pixel4,1275340516441,37.5534325832,-122.2960317840,33.69,1201.44,0.00,0.00,29.48,319.66
2020-06-04-US-MTV-1,Pixel4,1275340517441,37.5536450076,-122.2962347169,33.38,1202.44,0.00,0.00,29.79,319.60
2020-06-04-US-MTV-1,Pixel4,1275340518441,37.5538588519,-122.2964394992,33.59,1203.44,0.00,0.00,29.94,319.40
2020-06-04-US-MTV-1,Pixel4,1275340519441,37.5540733248,-122.2966466347,33.64,1204.44,0.00,0.00,30.09,319.30
2020-06-04-US-MTV-1,Pixel4,1275340520441,37.5542889852,-122.2968540071,33.87,1205.44,0.00,0.00,30.20,319.40
2020-06-04-US-MTV-1,Pixel4,1275340521441,37.5545055337,-122.2970617874,33.98,1206.44,0.00,0.00,30.30,319.60
2020-06-04-US-MTV-1,Pixel4,1275340522441,37.5547233437,-122.2972699720,33.97,1207.44,4.21,0.00,30.46,319.60
2020-06-04-US-MTV-1,Pixel4,1275340523441,37.5549427599,-122.2974775163,34.04,1208.44,12.15,0.00,30.46,320.04
2020-06-04-US-MTV-1,Pixel4,1275340524441,37.5551625857,-122.2976819079,34.09,1209.44,9.08,0.00,30.23,320.50
2020-06-04-US-MTV-1,Pixel4,1275340525441,37.5553808145,-122.2978836933,34.07,1210.44,1.10,0.00,29.92,320.50
2020-06-04-US-MTV-1,Pixel4,1275340526441,37.5555965413,-122.2980835258,34.15,1211.44,1.00,0.00,29.56,320.30
2020-06-04-US-MTV-1,Pixel4,1275340527441,37.5558091576,-122.2982815790,34.12,1212.44,1.04,0.00,29.20,320.16
2020-06-04-US-MTV-1,Pixel4,1275340528441,37.5560181357,-122.2984776896,34.14,1213.44,1.20,0.00,28.74,319.90
2020-06-04-US-MTV-1,Pixel4,1275340529441,37.5562248621,-122.2986711641,34.12,1214.44,1.30,0.00,28.53,320.50
2020-06-04-US-MTV-1,Pixel4,1275340530441,37.5564328078,-122.2988610453,33.97,1215.44,1.30,0.00,28.55,320.80
2020-06-04-US-MTV-1,Pixel4,1275340531441,37.5566404888,-122.2990517607,33.89,1216.44,1.30,0.00,28.55,320.46
2020-06-04-US-MTV-1,Pixel4,1275340532441,37.5568473642,-122.2992441449,33.93,1217.44,1.54,0.00,28.58,320.16
2020-06-04-US-MTV-1,Pixel4,1275340533441,37.5570545449,-122.2994367671,34.03,1218.44,1.90,0.00,28.65,320.54
2020-06-04-US-MTV-1,Pixel4,1275340534441,37.5572623948,-122.2996278406,34.10,1219.44,1.90,0.00,28.48,320.70
2020-06-04-US-MTV-1,Pixel4,1275340535441,37.5574691361,-122.2998166707,34.02,1220.44,1.90,0.00,28.22,321.00
2020-06-04-US-MTV-1,Pixel4,1275340536441,37.5576752463,-122.3000009390,33.98,1221.44,1.70,0.00,27.99,321.94
2020-06-04-US-MTV-1,Pixel4,1275340537441,37.5578841817,-122.3001795457,33.74,1222.44,1.50,0.00,28.09,323.24
2020-06-04-US-MTV-1,Pixel4,1275340538441,37.5580957700,-122.3003548430,33.60,1223.44,1.50,0.00,28.19,323.60
2020-06-04-US-MTV-1,Pixel4,1275340539441,37.5583084382,-122.3005304896,33.63,1224.44,1.50,0.00,28.35,323.16
2020-06-04-US-MTV-1,Pixel4,1275340540441,37.5585193965,-122.3007125185,33.58,1225.44,1.50,0.00,28.50,321.56
2020-06-04-US-MTV-1,Pixel4,1275340541441,37.5587289903,-122.3009002282,33.55,1226.44,1.50,0.00,28.65,321.20
2020-06-04-US-MTV-1,Pixel4,1275340542441,37.5589391110,-122.3010903904,33.52,1227.44,1.30,0.00,28.83,321.06
2020-06-04-US-MTV-1,Pixel4,1275340543441,37.5591502963,-122.3012818506,33.57,1228.44,1.44,0.00,28.96,320.90
2020-06-04-US-MTV-1,Pixel4,1275340544441,37.5593615966,-122.3014760376,33.62,1229.44,2.00,0.00,29.14,320.36
2020-06-04-US-MTV-1,Pixel4,1275340545441,37.5595726375,-122.3016740725,33.69,1230.44,2.10,0.00,29.34,319.76
2020-06-04-US-MTV-1,Pixel4,1275340546441,37.5597829635,-122.3018767089,33.75,1231.44,3.18,0.00,29.50,318.96
2020-06-04-US-MTV-1,Pixel4,1275340547441,37.5599925529,-122.3020837323,33.65,1232.44,4.40,0.00,29.68,318.54
2020-06-04-US-MTV-1,Pixel4,1275340548441,37.5602033343,-122.3022927750,33.64,1233.44,3.18,0.00,29.91,318.40
2020-06-04-US-MTV-1,Pixel4,1275340549441,37.5604148389,-122.3025042764,33.86,1234.44,1.60,0.00,30.04,318.20
2020-06-04-US-MTV-1,Pixel4,1275340550441,37.5606271771,-122.3027174530,33.75,1235.44,1.40,0.00,30.27,317.96
2020-06-04-US-MTV-1,Pixel4,1275340551441,37.5608390434,-122.3029352050,33.64,1236.44,1.20,0.00,30.51,316.96
2020-06-04-US-MTV-1,Pixel4,1275340552441,37.5610492754,-122.3031596451,33.57,1237.44,1.54,0.00,30.73,316.30
2020-06-04-US-MTV-1,Pixel4,1275340553441,37.5612604847,-122.3033861568,33.48,1238.44,2.00,0.00,30.87,316.06
2020-06-04-US-MTV-1,Pixel4,1275340554441,37.5614703155,-122.3036157943,33.46,1239.44,2.00,0.00,30.92,315.30
2020-06-04-US-MTV-1,Pixel4,1275340555441,37.5616792389,-122.3038477508,33.46,1240.44,2.10,0.00,30.99,315.50
2020-06-04-US-MTV-1,Pixel4,1275340556441,37.5618899621,-122.3040788926,33.50,1241.44,1.86,0.00,31.07,315.94
2020-06-04-US-MTV-1,Pixel4,1275340557441,37.5621027741,-122.3043086836,33.51,1242.44,1.30,0.00,31.18,316.16
2020-06-04-US-MTV-1,Pixel4,1275340558441,37.5623153977,-122.3045397644,33.45,1243.44,1.30,0.00,31.23,315.80
2020-06-04-US-MTV-1,Pixel4,1275340559441,37.5625281523,-122.3047713235,33.51,1244.44,1.30,0.00,31.28,316.04
2020-06-04-US-MTV-1,Pixel4,1275340560441,37.5627427004,-122.3050019273,33.45,1245.44,1.30,0.00,31.38,316.20
2020-06-04-US-MTV-1,Pixel4,1275340561441,37.5629574081,-122.3052337281,33.43,1246.44,1.30,0.00,31.46,316.00
2020-06-04-US-MTV-1,Pixel4,1275340562441,37.5631721645,-122.3054668502,33.43,1247.44,1.30,0.00,31.54,315.90
2020-06-04-US-MTV-1,Pixel4,1275340563441,37.5633874314,-122.3057009085,33.44,1248.44,1.30,0.00,31.64,315.90
2020-06-04-US-MTV-1,Pixel4,1275340564441,37.5636034687,-122.3059357157,33.42,1249.44,1.30,0.00,31.74,315.90
