collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-06-11-US-MTV-1,Pixel4,1275934980446,37.3888132623,-122.1591351292,120.75,1097.45,1.80,0.00,30.53,281.35
2020-06-11-US-MTV-1,Pixel4,1275934981446,37.3888616602,-122.1594728163,120.10,1098.45,1.80,0.00,30.25,281.35
2020-06-11-US-MTV-1,Pixel4,1275934982446,37.3889092813,-122.1598108552,119.32,1099.45,1.80,0.00,30.63,281.10
2020-06-11-US-MTV-1,Pixel4,1275934983446,37.3889578234,-122.1601543997,118.41,1100.45,1.80,0.00,31.15,281.30
2020-06-11-US-MTV-1,Pixel4,1275934984446,37.3890084263,-122.1605029452,117.40,1101.45,1.80,0.00,31.61,281.60
2020-06-11-US-MTV-1,Pixel4,1275934985446,37.3890617492,-122.1608560320,116.21,1102.45,1.80,0.00,32.05,282.29
2020-06-11-US-MTV-1,Pixel4,1275934986446,37.3891238693,-122.1612120522,115.22,1103.45,1.70,0.00,32.49,285.04
2020-06-11-US-MTV-1,Pixel4,1275934987446,37.3892012289,-122.1615682238,114.21,1104.45,1.70,0.00,32.85,287.84
2020-06-11-US-MTV-1,Pixel4,1275934988446,37.3892930475,-122.1619233229,113.17,1105.45,1.70,0.00,33.23,290.74
2020-06-11-US-MTV-1,Pixel4,1275934989446,37.3893992886,-122.1622763122,112.14,1106.45,1.70,0.00,33.54,293.28
2020-06-11-US-MTV-1,Pixel4,1275934990446,37.3895196223,-122.1626248960,111.11,1107.45,1.80,0.00,33.64,295.99
2020-06-11-US-MTV-1,Pixel4,1275934991446,37.3896519707,-122.1629659452,110.10,1108.45,1.80,0.00,33.54,298.44
2020-06-11-US-MTV-1,Pixel4,1275934992446,37.3897959788,-122.1633003446,108.99,1109.45,1.70,0.00,33.80,300.49
2020-06-11-US-MTV-1,Pixel4,1275934993446,37.3899505385,-122.1636312891,107.96,1110.45,1.70,0.00,34.13,302.79
2020-06-11-US-MTV-1,Pixel4,1275934994446,37.3901178505,-122.1639571375,106.98,1111.45,1.70,0.00,34.47,305.28
2020-06-11-US-MTV-1,Pixel4,1275934995446,37.3902986592,-122.1642760249,106.02,1112.45,1.70,0.00,34.80,308.14
2020-06-11-US-MTV-1,Pixel4,1275934996446,37.3904902300,-122.1645881523,105.25,1113.45,1.70,0.00,34.88,309.15
2020-06-11-US-MTV-1,Pixel4,1275934997446,37.3906832306,-122.1648967175,104.72,1114.45,1.70,0.00,34.50,309.60
2020-06-11-US-MTV-1,Pixel4,1275934998446,37.3908759857,-122.1651985739,104.49,1115.45,1.70,0.00,33.96,310.40
2020-06-11-US-MTV-1,Pixel4,1275934999446,37.3910664777,-122.1654941363,104.55,1116.45,1.80,0.00,33.34,309.61
2020-06-11-US-MTV-1,Pixel4,1275935000446,37.3912465175,-122.1657901205,104.80,1117.45,1.80,0.00,32.62,306.96
2020-06-11-US-MTV-1,Pixel4,1275935001446,37.3914097688,-122.1660910948,105.15,1118.45,1.80,0.00,31.90,303.72
2020-06-11-US-MTV-1,Pixel4,1275935002446,37.3915562750,-122.1663971033,105.69,1119.45,1.80,0.00,31.46,300.51
2020-06-11-US-MTV-1,Pixel4,1275935003446,37.3916887550,-122.1667097729,106.44,1120.45,1.80,0.00,31.28,297.66
2020-06-11-US-MTV-1,Pixel4,1275935004446,37.3918060351,-122.1670294139,107.39,1121.45,1.80,0.00,31.02,294.06
2020-06-11-US-MTV-1,Pixel4,1275935005446,37.3919067354,-122.1673528120,108.30,1122.45,1.80,0.00,30.43,291.11
2020-06-11-US-MTV-1,Pixel4,1275935006446,37.3919943821,-122.1676741140,109.24,1123.45,1.80,0.00,29.74,288.86
2020-06-11-US-MTV-1,Pixel4,1275935007446,37.3920685725,-122.1679923091,110.13,1124.45,1.80,0.00,29.04,285.96
2020-06-11-US-MTV-1,Pixel4,1275935008446,37.3921279175,-122.1683072053,111.05,1125.45,1.80,0.00,28.32,283.06
2020-06-11-US-MTV-1,Pixel4,1275935009446,37.3921736269,-122.1686174551,111.91,1126.45,1.80,0.00,27.60,280.51
2020-06-11-US-MTV-1,Pixel4,1275935010446,37.3922082835,-122.1689227344,112.76,1127.45,1.80,0.00,27.21,278.21
2020-06-11-US-MTV-1,Pixel4,1275935011446,37.3922344491,-122.1692281765,113.45,1128.45,1.80,0.00,27.21,276.65
2020-06-11-US-MTV-1,Pixel4,1275935012446,37.3922555777,-122.1695350193,114.04,1129.45,1.80,0.00,27.32,275.70
2020-06-11-US-MTV-1,Pixel4,1275935013446,37.3922750406,-122.1698429000,114.60,1130.45,1.80,0.00,27.37,275.60
2020-06-11-US-MTV-1,Pixel4,1275935014446,37.3922942429,-122.1701509305,115.34,1131.45,1.80,0.00,27.32,275.70
2020-06-11-US-MTV-1,Pixel4,1275935015446,37.3923143831,-122.1704578154,116.24,1132.45,1.80,0.00,27.19,275.85
2020-06-11-US-MTV-1,Pixel4,1275935016446,37.3923338736,-122.1707636675,117.21,1133.45,1.80,0.00,27.16,275.70
2020-06-11-US-MTV-1,Pixel4,1275935017446,37.3923539545,-122.1710688690,118.06,1134.45,1.80,0.00,27.11,276.05
2020-06-11-US-MTV-1,Pixel4,1275935018446,37.3923758548,-122.1713738026,118.76,1135.45,1.70,0.00,27.11,276.59
2020-06-11-US-MTV-1,Pixel4,1275935019446,37.3924024287,-122.1716780997,119.65,1136.45,1.70,0.00,27.06,278.39
2020-06-11-US-MTV-1,Pixel4,1275935020446,37.3924368760,-122.1719801944,120.70,1137.45,1.70,0.00,26.96,280.29
2020-06-11-US-MTV-1,Pixel4,1275935021446,37.3924794123,-122.1722795844,121.72,1138.45,1.70,0.00,26.88,282.54
2020-06-11-US-MTV-1,Pixel4,1275935022446,37.3925332102,-122.1725753857,122.77,1139.45,1.70,0.00,26.80,285.29
2020-06-11-US-MTV-1,Pixel4,1275935023446,37.3925963571,-122.1728676648,123.79,1140.45,1.70,0.00,26.80,287.29
2020-06-11-US-MTV-1,Pixel4,1275935024446,37.3926672972,-122.1731566474,124.77,1141.45,1.70,0.00,26.75,289.29
2020-06-11-US-MTV-1,Pixel4,1275935025446,37.3927465296,-122.1734417353,125.80,1142.45,1.70,0.00,26.70,291.49
2020-06-11-US-MTV-1,Pixel4,1275935026446,37.3928346209,-122.1737221651,126.80,1143.45,1.70,0.00,26.65,293.75
2020-06-11-US-MTV-1,Pixel4,1275935027446,37.3929301885,-122.1739980703,127.76,1144.45,1.70,0.00,26.60,295.59
2020-06-11-US-MTV-1,Pixel4,1275935028446,37.3930331143,-122.1742691201,128.76,1145.45,1.70,0.00,26.55,297.89
2020-06-11-US-MTV-1,Pixel4,1275935029446,37.3931454855,-122.1745335902,129.75,1146.45,1.70,0.00,26.49,300.49
2020-06-11-US-MTV-1,Pixel4,1275935030446,37.3932655529,-122.1747913439,130.69,1147.45,1.70,0.00,26.37,302.49
2020-06-11-US-MTV-1,Pixel4,1275935031446,37.3933925353,-122.1750431120,131.71,1148.45,1.70,0.00,26.39,304.49
2020-06-11-US-MTV-1,Pixel4,1275935032446,37.3935261003,-122.1752892497,132.73,1149.45,1.70,0.00,26.34,306.39
2020-06-11-US-MTV-1,Pixel4,1275935033446,37.3936666274,-122.1755313023,133.73,1150.45,1.70,0.00,26.67,308.09
2020-06-11-US-MTV-1,Pixel4,1275935034446,37.3938156252,-122.1757705416,134.76,1151.45,1.70,0.00,27.03,310.29
2020-06-11-US-MTV-1,Pixel4,1275935035446,37.3939738482,-122.1760056695,135.81,1152.45,1.70,0.00,27.39,312.49
2020-06-11-US-MTV-1,Pixel4,1275935036446,37.3941414557,-122.1762353745,136.82,1153.45,1.70,0.00,27.70,314.79
2020-06-11-US-MTV-1,Pixel4,1275935037446,37.3943188063,-122.1764590657,137.78,1154.45,1.70,0.00,28.11,317.24
2020-06-11-US-MTV-1,Pixel4,1275935038446,37.3945061900,-122.1766763722,138.60,1155.45,1.70,0.00,28.50,319.45
2020-06-11-US-MTV-1,Pixel4,1275935039446,37.3947010974,-122.1768883212,139.41,1156.45,1.90,0.00,28.76,321.19
2020-06-11-US-MTV-1,Pixel4,1275935040446,37.3949015905,-122.1770933724,140.31,1157.45,2.10,0.00,28.53,322.75
2020-06-11-US-MTV-1,Pixel4,1275935041446,37.3951013284,-122.1772915287,140.97,1158.45,1.90,0.00,27.99,323.00
2020-06-11-US-MTV-1,Pixel4,1275935042446,37.3952976635,-122.1774850316,141.38,1159.45,1.70,0.00,27.45,323.10
2020-06-11-US-MTV-1,Pixel4,1275935043446,37.3954903177,-122.1776747344,141.71,1160.45,1.70,0.00,26.93,323.00
2020-06-11-US-MTV-1,Pixel4,1275935044446,37.3956793651,-122.1778616391,141.94,1161.45,1.70,0.00,26.65,323.10
2020-06-11-US-MTV-1,Pixel4,1275935045446,37.3958692788,-122.1780478042,142.09,1162.45,1.70,0.00,26.88,323.40
2020-06-11-US-MTV-1,Pixel4,1275935046446,37.3960613929,-122.1782349303,142.16,1163.45,1.70,0.00,27.11,323.30
2020-06-11-US-MTV-1,Pixel4,1275935047446,37.3962546588,-122.1784246293,142.14,1164.45,1.70,0.00,27.42,323.10
2020-06-11-US-MTV-1,Pixel4,1275935048446,37.3964494718,-122.1786172341,142.01,1165.45,1.70,0.00,27.52,322.80
2020-06-11-US-MTV-1,Pixel4,1275935049446,37.3966427113,-122.1788099848,141.81,1166.45,1.70,0.00,27.27,322.75
2020-06-11-US-MTV-1,Pixel4,1275935050446,37.3968345030,-122.1790000727,141.52,1167.45,1.70,0.00,27.01,323.10
2020-06-11-US-MTV-1,Pixel4,1275935051446,37.3970266373,-122.1791887435,141.18,1168.45,1.70,0.00,27.29,323.20
2020-06-11-US-MTV-1,Pixel4,1275935052446,37.3972217537,-122.1793806165,140.69,1169.45,1.70,0.00,27.75,323.10
2020-06-11-US-MTV-1,Pixel4,1275935053446,37.3974199937,-122.1795759200,140.12,1170.45,1.70,0.00,28.22,323.10
2020-06-11-US-MTV-1,Pixel4,1275935054446,37.3976219121,-122.1797737115,139.44,1171.45,1.70,0.00,28.68,323.40
2020-06-11-US-MTV-1,Pixel4,1275935055446,37.3978277620,-122.1799738351,138.65,1172.45,1.70,0.00,29.17,323.40
2020-06-11-US-MTV-1,Pixel4,1275935056446,37.3980369253,-122.1801777458,137.84,1173.45,1.70,0.00,29.66,323.30
2020-06-11-US-MTV-1,Pixel4,1275935057446,37.3982490922,-122.1803855987,137.01,1174.45,1.70,0.00,30.12,323.15
2020-06-11-US-MTV-1,Pixel4,1275935058446,37.3984638140,-122.1805976323,136.17,1175.45,1.70,0.00,30.56,322.90
2020-06-11-US-MTV-1,Pixel4,1275935059446,37.3986808919,-122.1808137115,135.30,1176.45,1.70,0.00,30.99,322.70
2020-06-11-US-MTV-1,Pixel4,1275935060446,37.3988999808,-122.1810333553,134.44,1177.45,1.70,0.00,31.20,322.50
2020-06-11-US-MTV-1,Pixel4,1275935061446,37.3991192664,-122.1812530097,133.58,1178.45,1.70,0.00,31.07,322.95
2020-06-11-US-MTV-1,Pixel4,1275935062446,37.3993388059,-122.1814688075,132.73,1179.45,1.40,0.00,30.84,323.35
2020-06-11-US-MTV-1,Pixel4,1275935063446,37.3995573356,-122.1816813191,131.87,1180.45,1.35,0.00,30.56,323.40
2020-06-11-US-MTV-1,Pixel4,1275935064446,37.3997734538,-122.1818924870,131.00,1181.45,1.75,0.00,30.28,323.15
2020-06-11-US-MTV-1,Pixel4,1275935065446,37.3999865578,-122.1821029980,130.19,1182.45,1.80,0.00,29.97,322.85
2020-06-11-US-MTV-1,Pixel4,1275935066446,37.4001964850,-122.1823129407,129.39,1183.45,1.80,0.00,29.66,322.60
2020-06-11-US-MTV-1,Pixel4,1275935067446,37.4004040613,-122.1825205835,128.70,1184.45,2.69,0.00,29.30,322.70
2020-06-11-US-MTV-1,Pixel4,1275935068446,37.4006093618,-122.1827260845,128.09,1185.45,2.06,0.00,28.99,322.60
2020-06-11-US-MTV-1,Pixel4,1275935069446,37.4008121221,-122.1829295443,127.58,1186.45,0.00,0.00,28.65,322.60
2020-06-11-US-MTV-1,Pixel4,1275935070446,37.4010124393,-122.1831307773,127.15,1187.45,1.78,0.00,28.32,322.45
2020-06-11-US-MTV-1,Pixel4,1275935071446,37.4012096509,-122.1833303034,126.82,1188.45,4.99,0.00,27.93,322.20
2020-06-11-US-MTV-1,Pixel4,1275935072446,37.4014036978,-122.1835277215,126.52,1189.45,4.07,0.00,27.55,322.20
2020-06-11-US-MTV-1,Pixel4,1275935073446,37.4015952348,-122.1837220618,126.27,1190.45,1.40,0.00,27.16,322.30
2020-06-11-US-MTV-1,Pixel4,1275935074446,37.4017846635,-122.1839136140,125.98,1191.45,1.40,0.00,26.96,322.40
2020-06-11-US-MTV-1,Pixel4,1275935075446,37.4019740074,-122.1841045616,125.71,1192.45,1.40,0.00,27.08,322.45
2020-06-11-US-MTV-1,Pixel4,1275935076446,37.4021651535,-122.1842972244,125.40,1193.45,1.40,0.00,27.37,322.50
2020-06-11-US-MTV-1,Pixel4,1275935077446,37.4023581753,-122.1844919118,125.11,1194.45,1.30,0.00,27.65,322.30
2020-06-11-US-MTV-1,Pixel4,1275935078446,37.4025524983,-122.1846894194,124.84,1195.45,1.30,0.00,27.88,322.10
2020-06-11-US-MTV-1,Pixel4,1275935079446,37.4027485426,-122.1848891231,124.56,1196.45,1.30,0.00,28.22,322.20
2020-06-11-US-MTV-1,Pixel4,1275935080446,37.4029478152,-122.1850912827,124.30,1197.45,1.40,0.00,28.68,322.30
2020-06-11-US-MTV-1,Pixel4,1275935081446,37.4031502840,-122.1852962936,123.99,1198.45,1.60,0.00,29.09,322.30
2020-06-11-US-MTV-1,Pixel4,1275935082446,37.4033552318,-122.1855050402,123.69,1199.45,1.50,0.00,29.55,322.10
2020-06-11-US-MTV-1,Pixel4,1275935083446,37.4035637471,-122.1857166524,123.37,1200.45,1.40,0.00,29.96,322.35
2020-06-11-US-MTV-1,Pixel4,1275935084446,37.4037737749,-122.1859312053,123.04,1201.45,1.30,0.00,30.09,321.75
2020-06-11-US-MTV-1,Pixel4,1275935085446,37.4039830841,-122.1861467206,122.76,1202.45,1.30,0.00,30.04,322.10
2020-06-11-US-MTV-1,Pixel4,1275935086446,37.4041929071,-122.1863602295,122.45,1203.45,1.30,0.00,29.87,322.10
2020-06-11-US-MTV-1,Pixel4,1275935087446,37.4044004802,-122.1865718233,122.13,1204.45,1.30,0.00,29.51,322.10
2020-06-11-US-MTV-1,Pixel4,1275935088446,37.4046057202,-122.1867806684,121.74,1205.45,1.30,0.00,29.17,322.25
2020-06-11-US-MTV-1,Pixel4,1275935089446,37.4048090864,-122.1869865583,121.31,1206.45,1.30,0.00,28.84,322.40
2020-06-11-US-MTV-1,Pixel4,1275935090446,37.4050104122,-122.1871900778,120.78,1207.45,1.40,0.00,28.55,322.40
2020-06-11-US-MTV-1,Pixel4,1275935091446,37.4052091858,-122.1873915437,120.22,1208.45,1.60,0.00,28.19,322.20
2020-06-11-US-MTV-1,Pixel4,1275935092446,37.4054058411,-122.1875909964,119.62,1209.45,1.70,0.00,28.04,322.30
2020-06-11-US-MTV-1,Pixel4,1275935093446,37.4056032073,-122.1877905675,118.92,1210.45,1.90,0.00,28.32,322.50
2020-06-11-US-MTV-1,Pixel4,1275935094446,37.4058042262,-122.1879924268,118.17,1211.45,2.00,0.00,28.81,322.65
2020-06-11-US-MTV-1,Pixel4,1275935095446,37.4060080854,-122.1881974353,117.64,1212.45,2.00,0.00,29.19,322.25
2020-06-11-US-MTV-1,Pixel4,1275935096446,37.4062119610,-122.1884088131,117.03,1213.45,2.10,0.00,29.55,321.01
2020-06-11-US-MTV-1,Pixel4,1275935097446,37.4064140092,-122.1886300299,116.22,1214.45,2.10,0.00,29.94,319.21
2020-06-11-US-MTV-1,Pixel4,1275935098446,37.4066112120,-122.1888599100,115.32,1215.45,2.45,0.00,29.84,317.41
2020-06-11-US-MTV-1,Pixel4,1275935099446,37.4068015836,-122.1890962635,114.45,1216.45,2.90,0.00,29.66,315.65
2020-06-11-US-MTV-1,Pixel4,1275935100446,37.4069855629,-122.1893374846,113.61,1217.45,2.50,0.00,29.45,314.25
2020-06-11-US-MTV-1,Pixel4,1275935101446,37.4071637085,-122.1895826801,112.71,1218.45,2.45,0.00,29.27,312.85
2020-06-11-US-MTV-1,Pixel4,1275935102446,37.4073354340,-122.1898323464,111.87,1219.45,2.90,0.00,29.12,311.01
2020-06-11-US-MTV-1,Pixel4,1275935103446,37.4074989980,-122.1900878883,110.98,1220.45,2.90,0.00,28.94,308.91
2020-06-11-US-MTV-1,Pixel4,1275935104446,37.4076540486,-122.1903493040,110.03,1221.45,2.90,0.00,28.79,306.81
2020-06-11-US-MTV-1,Pixel4,1275935105446,37.4078015446,-122.1906156816,109.04,1222.45,2.90,0.00,28.73,305.15
2020-06-11-US-MTV-1,Pixel4,1275935106446,37.4079433792,-122.1908890723,108.06,1223.45,3.15,0.00,29.09,303.21
2020-06-11-US-MTV-1,Pixel4,1275935107446,37.4080797964,-122.1911731647,107.01,1224.45,3.50,0.00,29.60,301.31
2020-06-11-US-MTV-1,Pixel4,1275935108446,37.4082099536,-122.1914662696,105.96,1225.45,3.50,0.00,29.79,299.31
2020-06-11-US-MTV-1,Pixel4,1275935109446,37.4083318005,-122.1917655756,104.95,1226.45,3.50,0.00,29.73,297.31
2020-06-11-US-MTV-1,Pixel4,1275935110446,37.4084457143,-122.1920702931,103.87,1227.45,3.20,0.00,29.96,295.41
2020-06-11-US-MTV-1,Pixel4,1275935111446,37.4085525215,-122.1923841172,102.79,1228.45,2.90,0.00,30.48,292.96
2020-06-11-US-MTV-1,Pixel4,1275935112446,37.4086507434,-122.1927091396,101.58,1229.45,2.25,0.00,31.10,291.35
2020-06-11-US-MTV-1,Pixel4,1275935113446,37.4087475434,-122.1930415436,100.51,1230.45,1.40,0.00,31.56,291.40
2020-06-11-US-MTV-1,Pixel4,1275935114446,37.4088474287,-122.1933780520,99.90,1231.45,1.50,0.00,31.97,291.89
2020-06-11-US-MTV-1,Pixel4,1275935115446,37.4089526280,-122.1937164094,99.45,1232.45,1.60,0.00,32.33,293.00
2020-06-11-US-MTV-1,Pixel4,1275935116446,37.4090620385,-122.1940563374,99.18,1233.45,2.15,0.00,32.59,293.25
2020-06-11-US-MTV-1,Pixel4,1275935117446,37.4091728105,-122.1943985454,99.03,1234.45,2.60,0.00,32.79,293.30
2020-06-11-US-MTV-1,Pixel4,1275935118446,37.4092844003,-122.1947429127,98.88,1235.45,2.35,0.00,33.03,293.30
2020-06-11-US-MTV-1,Pixel4,1275935119446,37.4093966907,-122.1950894860,98.78,1236.45,1.85,0.00,33.21,293.30
2020-06-11-US-MTV-1,Pixel4,1275935120446,37.4095094129,-122.1954381049,98.63,1237.45,1.65,0.00,33.41,293.20
2020-06-11-US-MTV-1,Pixel4,1275935121446,37.4096234432,-122.1957883841,98.45,1238.45,1.60,0.00,33.59,293.65
2020-06-11-US-MTV-1,Pixel4,1275935122446,37.4097405128,-122.1961391255,98.28,1239.45,1.50,0.00,33.72,294.20
2020-06-11-US-MTV-1,Pixel4,1275935123446,37.4098600321,-122.1964901848,98.12,1240.45,1.50,0.00,33.85,294.40
2020-06-11-US-MTV-1,Pixel4,1275935124446,37.4099802830,-122.1968425431,97.92,1241.45,1.50,0.00,34.00,294.15
2020-06-11-US-MTV-1,Pixel4,1275935125446,37.4100984285,-122.1971977879,97.78,1242.45,1.50,0.00,34.16,293.45
2020-06-11-US-MTV-1,Pixel4,1275935126446,37.4102141518,-122.1975565563,97.59,1243.45,1.50,0.00,34.36,292.95
2020-06-11-US-MTV-1,Pixel4,1275935127446,37.4103284298,-122.1979185979,97.42,1244.45,1.50,0.00,34.57,292.75
2020-06-11-US-MTV-1,Pixel4,1275935128446,37.4104442569,-122.1982824591,97.19,1245.45,1.50,0.00,34.78,293.20
2020-06-11-US-MTV-1,Pixel4,1275935129446,37.4105623265,-122.1986474527,96.94,1246.45,1.50,0.00,34.93,293.30
2020-06-11-US-MTV-1,Pixel4,1275935130446,37.4106810176,-122.1990137263,96.99,1247.45,1.50,0.00,35.03,293.20
2020-06-11-US-MTV-1,Pixel4,1275935131446,37.4107991167,-122.1993813582,97.12,1248.45,1.50,0.00,35.14,293.00
2020-06-11-US-MTV-1,Pixel4,1275935132446,37.4109163820,-122.1997504550,97.50,1249.45,1.99,0.00,35.19,292.80
2020-06-11-US-MTV-1,Pixel4,1275935133446,37.4110329465,-122.2001200777,98.12,1250.45,2.60,0.00,35.19,292.70
2020-06-11-US-MTV-1,Pixel4,1275935134446,37.4111484834,-122.2004894439,98.85,1251.45,2.60,0.00,35.09,292.60
2020-06-11-US-MTV-1,Pixel4,1275935135446,37.4112641625,-122.2008573714,99.73,1252.45,3.05,0.00,34.93,292.80
2020-06-11-US-MTV-1,Pixel4,1275935136446,37.4113800299,-122.2012230502,100.84,1253.45,2.91,0.00,34.75,292.90
2020-06-11-US-MTV-1,Pixel4,1275935137446,37.4114949660,-122.2015867069,101.99,1254.45,1.95,0.00,34.52,292.80
2020-06-11-US-MTV-1,Pixel4,1275935138446,37.4116105538,-122.2019477301,103.11,1255.45,1.70,0.00,34.34,293.40
2020-06-11-US-MTV-1,Pixel4,1275935139446,37.4117269160,-122.2023061305,104.22,1256.45,1.70,0.00,34.16,293.30
2020-06-11-US-MTV-1,Pixel4,1275935140446,37.4118418326,-122.2026630166,105.33,1257.45,1.60,0.00,34.00,293.10
2020-06-11-US-MTV-1,Pixel4,1275935141446,37.4119550826,-122.2030185185,106.44,1258.45,1.50,0.00,33.80,292.90
2020-06-11-US-MTV-1,Pixel4,1275935142446,37.4120669803,-122.2033726948,107.53,1259.45,1.50,0.00,33.64,292.70
2020-06-11-US-MTV-1,Pixel4,1275935143446,37.4121780114,-122.2037254097,108.63,1260.45,1.40,0.00,33.49,292.80
2020-06-11-US-MTV-1,Pixel4,1275935144446,37.4122896180,-122.2040758093,109.70,1261.45,1.40,0.00,33.31,293.10
2020-06-11-US-MTV-1,Pixel4,1275935145446,37.4124015046,-122.2044240074,110.78,1262.45,1.50,0.00,33.16,293.20
2020-06-11-US-MTV-1,Pixel4,1275935146446,37.4125132455,-122.2047704230,111.85,1263.45,1.50,0.00,33.03,293.20
2020-06-11-US-MTV-1,Pixel4,1275935147446,37.4126245536,-122.2051156215,112.92,1264.45,1.60,0.00,32.92,293.15
2020-06-11-US-MTV-1,Pixel4,1275935148446,37.4127349181,-122.2054598470,113.97,1265.45,1.65,0.00,32.77,293.00
2020-06-11-US-MTV-1,Pixel4,1275935149446,37.4128441464,-122.2058023019,115.04,1266.45,1.65,0.00,32.39,292.90
2020-06-11-US-MTV-1,Pixel4,1275935150446,37.4129516943,-122.2061387403,115.97,1267.45,1.60,0.00,31.82,293.35
2020-06-11-US-MTV-1,Pixel4,1275935151446,37.4130627279,-122.2064692024,116.73,1268.45,1.60,0.00,31.69,294.79
2020-06-11-US-MTV-1,Pixel4,1275935152446,37.4131816072,-122.2067942741,117.74,1269.45,1.50,0.00,31.59,296.89
2020-06-11-US-MTV-1,Pixel4,1275935153446,37.4133096350,-122.2071123697,118.82,1270.45,1.50,0.00,31.43,299.24
2020-06-11-US-MTV-1,Pixel4,1275935154446,37.4134486159,-122.2074212500,119.90,1271.45,1.50,0.00,31.31,302.04
2020-06-11-US-MTV-1,Pixel4,1275935155446,37.4135981223,-122.2077208406,120.89,1272.45,1.50,0.00,31.23,304.39
2020-06-11-US-MTV-1,Pixel4,1275935156446,37.4137561171,-122.2080114880,121.90,1273.45,1.50,0.00,31.07,306.64
2020-06-11-US-MTV-1,Pixel4,1275935157446,37.4139227464,-122.2082930640,122.93,1274.45,1.50,0.00,31.00,308.94
2020-06-11-US-MTV-1,Pixel4,1275935158446,37.4140972963,-122.2085662139,123.98,1275.45,1.50,0.00,30.97,310.89
2020-06-11-US-MTV-1,Pixel4,1275935159446,37.4142808746,-122.2088290524,125.03,1276.45,1.50,0.00,30.92,314.14
2020-06-11-US-MTV-1,Pixel4,1275935160446,37.4144736816,-122.2090808695,126.04,1277.45,1.60,0.00,30.92,315.55
2020-06-11-US-MTV-1,Pixel4,1275935161446,37.4146698033,-122.2093284880,127.11,1278.45,1.60,0.00,30.87,316.55
2020-06-11-US-MTV-1,Pixel4,1275935162446,37.4148694023,-122.2095713270,128.19,1279.45,1.60,0.00,30.82,317.94
2020-06-11-US-MTV-1,Pixel4,1275935163446,37.4150763928,-122.2098035576,129.20,1280.45,1.60,0.00,30.82,320.99
2020-06-11-US-MTV-1,Pixel4,1275935164446,37.4152904853,-122.2100256878,129.88,1281.45,1.60,0.00,30.87,322.25
2020-06-11-US-MTV-1,Pixel4,1275935165446,37.4155082428,-122.2102436984,130.36,1282.45,1.70,0.00,30.97,322.90
2020-06-11-US-MTV-1,Pixel4,1275935166446,37.4157279761,-122.2104611604,130.72,1283.45,1.75,0.00,31.18,322.90
2020-06-11-US-MTV-1,Pixel4,1275935167446,37.4159477123,-122.2106815652,131.15,1284.45,1.60,0.00,31.28,322.20
2020-06-11-US-MTV-1,Pixel4,1275935168446,37.4161658993,-122.2109068473,131.46,1285.45,1.70,0.00,31.43,321.35
2020-06-11-US-MTV-1,Pixel4,1275935169446,37.4163819073,-122.2111379224,131.66,1286.45,1.90,0.00,31.61,320.05
2020-06-11-US-MTV-1,Pixel4,1275935170446,37.4165941467,-122.2113780935,131.58,1287.45,1.90,0.00,31.87,318.21
2020-06-11-US-MTV-1,Pixel4,1275935171446,37.4168022163,-122.2116287834,131.35,1288.45,1.95,0.00,32.20,316.55
2020-06-11-US-MTV-1,Pixel4,1275935172446,37.4170060735,-122.2118902720,130.97,1289.45,2.45,0.00,32.56,314.16
2020-06-11-US-MTV-1,Pixel4,1275935173446,37.4172022203,-122.2121659404,130.50,1290.45,3.00,0.00,32.87,311.61
2020-06-11-US-MTV-1,Pixel4,1275935174446,37.4173902916,-122.2124552870,129.90,1291.45,2.90,0.00,33.23,308.96
2020-06-11-US-MTV-1,Pixel4,1275935175446,37.4175687348,-122.2127587397,129.24,1292.45,2.90,0.00,33.54,306.06
2020-06-11-US-MTV-1,Pixel4,1275935176446,37.4177362859,-122.2130757686,128.58,1293.45,2.55,0.00,33.82,303.46
2020-06-11-US-MTV-1,Pixel4,1275935177446,37.4178932584,-122.2134043500,127.98,1294.45,2.20,0.00,34.06,300.76
2020-06-11-US-MTV-1,Pixel4,1275935178446,37.4180393419,-122.2137436406,127.49,1295.45,1.85,0.00,34.26,298.36
2020-06-11-US-MTV-1,Pixel4,1275935179446,37.4181748381,-122.2140925514,127.14,1296.45,1.40,0.00,34.47,295.96
2020-06-11-US-MTV-1,Pixel4,1275935180446,37.4182992247,-122.2144505875,126.89,1297.45,1.40,0.00,34.72,293.26
2020-06-11-US-MTV-1,Pixel4,1275935181446,37.4184101121,-122.2148181881,126.66,1298.45,1.40,0.00,34.90,290.36
2020-06-11-US-MTV-1,Pixel4,1275935182446,37.4185061548,-122.2151945102,126.40,1299.45,1.40,0.00,35.09,287.46
2020-06-11-US-MTV-1,Pixel4,1275935183446,37.4185889879,-122.2155777364,126.14,1300.45,1.50,0.00,35.24,285.11
2020-06-11-US-MTV-1,Pixel4,1275935184446,37.4186598680,-122.2159667232,125.85,1301.45,1.50,0.00,35.42,282.91
2020-06-11-US-MTV-1,Pixel4,1275935185446,37.4187219429,-122.2163601504,125.25,1302.45,1.50,0.00,35.60,282.10
2020-06-11-US-MTV-1,Pixel4,1275935186446,37.4187823350,-122.2167544297,124.69,1303.45,1.50,0.00,35.37,281.85
