collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-07-08-US-MTV-1,Pixel4,1278283653436,37.5147179864,-122.2568825047,34.85,1813.44,0.00,0.00,28.17,318.20
2020-07-08-US-MTV-1,Pixel4,1278283654436,37.5149064459,-122.2570945283,34.86,1814.44,37.06,0.00,28.09,318.30
2020-07-08-US-MTV-1,Pixel4,1278283655436,37.5150951057,-122.2573068431,34.92,1815.44,105.49,0.00,28.19,318.34
2020-07-08-US-MTV-1,Pixel4,1278283656436,37.5152852138,-122.2575198609,34.92,1816.44,75.08,0.00,28.35,318.40
2020-07-08-US-MTV-1,Pixel4,1278283657436,37.5154759668,-122.2577342313,34.96,1817.44,1.30,0.00,28.50,318.30
2020-07-08-US-MTV-1,Pixel4,1278283658436,37.5156675230,-122.2579498305,34.98,1818.44,1.30,0.00,28.60,318.20
2020-07-08-US-MTV-1,Pixel4,1278283659436,37.5158593917,-122.2581666101,34.99,1819.44,1.64,0.00,28.65,318.10
2020-07-08-US-MTV-1,Pixel4,1278283660436,37.5160515243,-122.2583830033,35.01,1820.44,2.00,0.00,28.60,318.30
2020-07-08-US-MTV-1,Pixel4,1278283661436,37.5162425300,-122.2585984621,34.95,1821.44,2.00,0.00,28.35,318.00
2020-07-08-US-MTV-1,Pixel4,1278283662436,37.5164306583,-122.2588126012,34.93,1822.44,1.66,0.00,27.99,317.90
2020-07-08-US-MTV-1,Pixel4,1278283663436,37.5166166651,-122.2590242573,34.88,1823.44,1.60,0.00,27.78,318.00
2020-07-08-US-MTV-1,Pixel4,1278283664436,37.5168020857,-122.2592345044,34.93,1824.44,2.00,0.00,27.68,318.00
2020-07-08-US-MTV-1,Pixel4,1278283665436,37.5169866411,-122.2594437676,34.86,1825.44,2.00,0.00,27.50,318.14
2020-07-08-US-MTV-1,Pixel4,1278283666436,37.5171704295,-122.2596509057,34.87,1826.44,1.80,0.00,27.37,318.34
2020-07-08-US-MTV-1,Pixel4,1278283667436,37.5173551578,-122.2598570197,34.80,1827.44,1.50,0.00,27.54,318.56
2020-07-08-US-MTV-1,Pixel4,1278283668436,37.5175411654,-122.2600651347,34.61,1828.44,1.40,0.00,27.73,318.40
2020-07-08-US-MTV-1,Pixel4,1278283669436,37.5177271670,-122.2602742901,34.72,1829.44,1.20,0.00,27.68,318.10
2020-07-08-US-MTV-1,Pixel4,1278283670436,37.5179125234,-122.2604843349,34.73,1830.44,1.20,0.00,27.75,317.96
2020-07-08-US-MTV-1,Pixel4,1278283671436,37.5180979881,-122.2606956077,34.70,1831.44,1.20,0.00,27.83,317.90
2020-07-08-US-MTV-1,Pixel4,1278283672436,37.5182837546,-122.2609074973,34.72,1832.44,1.20,0.00,27.93,317.80
2020-07-08-US-MTV-1,Pixel4,1278283673436,37.5184702369,-122.2611202956,34.74,1833.44,1.20,0.00,27.99,318.00
2020-07-08-US-MTV-1,Pixel4,1278283674436,37.5186579269,-122.2613332797,34.70,1834.44,1.20,0.00,28.19,318.00
2020-07-08-US-MTV-1,Pixel4,1278283675436,37.5188470765,-122.2615487019,34.66,1835.44,1.20,0.00,28.47,317.80
2020-07-08-US-MTV-1,Pixel4,1278283676436,37.5190382691,-122.2617668113,34.70,1836.44,1.20,0.00,28.88,318.00
2020-07-08-US-MTV-1,Pixel4,1278283677436,37.5192327320,-122.2619868573,34.72,1837.44,1.20,0.00,29.19,318.10
2020-07-08-US-MTV-1,Pixel4,1278283678436,37.5194284772,-122.2622087271,34.79,1838.44,1.20,0.00,29.32,318.00
2020-07-08-US-MTV-1,Pixel4,1278283679436,37.5196245427,-122.2624303505,34.83,1839.44,1.20,0.00,29.17,318.34
2020-07-08-US-MTV-1,Pixel4,1278283680436,37.5198196252,-122.2626495844,34.85,1840.44,1.44,0.00,28.96,318.26
2020-07-08-US-MTV-1,Pixel4,1278283681436,37.5200138631,-122.2628689088,34.85,1841.44,1.90,0.00,29.01,318.00
2020-07-08-US-MTV-1,Pixel4,1278283682436,37.5202076619,-122.2630890371,34.94,1842.44,1.90,0.00,29.01,318.00
2020-07-08-US-MTV-1,Pixel4,1278283683436,37.5204018580,-122.2633094268,34.91,1843.44,1.90,0.00,29.08,318.10
2020-07-08-US-MTV-1,Pixel4,1278283684436,37.5205966447,-122.2635297970,34.92,1844.44,1.90,0.00,29.12,318.14
2020-07-08-US-MTV-1,Pixel4,1278283685436,37.5207915235,-122.2637500097,34.97,1845.44,2.00,0.00,29.08,318.10
2020-07-08-US-MTV-1,Pixel4,1278283686436,37.5209861157,-122.2639701477,34.96,1846.44,2.20,0.00,29.05,318.10
2020-07-08-US-MTV-1,Pixel4,1278283687436,37.5211802943,-122.2641896956,34.98,1847.44,2.10,0.00,28.96,318.10
2020-07-08-US-MTV-1,Pixel4,1278283688436,37.5213735175,-122.2644088273,35.02,1848.44,1.90,0.00,28.86,318.10
2020-07-08-US-MTV-1,Pixel4,1278283689436,37.5215670860,-122.2646274639,35.01,1849.44,1.90,0.00,28.91,318.24
2020-07-08-US-MTV-1,Pixel4,1278283690436,37.5217614416,-122.2648465626,35.02,1850.44,1.56,0.00,29.03,318.16
2020-07-08-US-MTV-1,Pixel4,1278283691436,37.5219559209,-122.2650674202,35.04,1851.44,1.20,0.00,29.17,317.90
2020-07-08-US-MTV-1,Pixel4,1278283692436,37.5221507369,-122.2652893440,35.01,1852.44,1.26,0.00,29.22,318.04
2020-07-08-US-MTV-1,Pixel4,1278283693436,37.5223463225,-122.2655106572,35.00,1853.44,1.20,0.00,29.22,318.14
2020-07-08-US-MTV-1,Pixel4,1278283694436,37.5225420285,-122.2657321503,34.97,1854.44,1.50,0.00,29.22,317.90
2020-07-08-US-MTV-1,Pixel4,1278283695436,37.5227364167,-122.2659547616,34.98,1855.44,1.90,0.00,29.17,317.70
2020-07-08-US-MTV-1,Pixel4,1278283696436,37.5229298210,-122.2661770444,34.98,1856.44,1.90,0.00,29.01,317.60
2020-07-08-US-MTV-1,Pixel4,1278283697436,37.5231213937,-122.2663981677,35.02,1857.44,1.90,0.00,28.74,317.60
2020-07-08-US-MTV-1,Pixel4,1278283698436,37.5233127294,-122.2666165298,35.03,1858.44,1.90,0.00,28.71,318.14
2020-07-08-US-MTV-1,Pixel4,1278283699436,37.5235049161,-122.2668332049,35.01,1859.44,1.90,0.00,28.65,318.34
2020-07-08-US-MTV-1,Pixel4,1278283700436,37.5236972679,-122.2670494761,34.99,1860.44,1.56,0.00,28.65,318.16
2020-07-08-US-MTV-1,Pixel4,1278283701436,37.5238894885,-122.2672667239,35.00,1861.44,1.20,0.00,28.76,318.24
2020-07-08-US-MTV-1,Pixel4,1278283702436,37.5240824847,-122.2674840409,34.99,1862.44,1.50,0.00,28.81,318.14
2020-07-08-US-MTV-1,Pixel4,1278283703436,37.5242755833,-122.2677015410,35.00,1863.44,1.90,0.00,28.81,318.34
2020-07-08-US-MTV-1,Pixel4,1278283704436,37.5244698709,-122.2679174835,34.96,1864.44,1.90,0.00,28.81,318.84
2020-07-08-US-MTV-1,Pixel4,1278283705436,37.5246652348,-122.2681317188,34.98,1865.44,1.90,0.00,28.76,319.00
2020-07-08-US-MTV-1,Pixel4,1278283706436,37.5248600751,-122.2683452000,35.03,1866.44,1.90,0.00,28.65,318.96
2020-07-08-US-MTV-1,Pixel4,1278283707436,37.5250529426,-122.2685593888,35.00,1867.44,1.90,0.00,28.50,318.30
2020-07-08-US-MTV-1,Pixel4,1278283708436,37.5252433587,-122.2687748117,34.99,1868.44,1.56,0.00,28.40,317.80
2020-07-08-US-MTV-1,Pixel4,1278283709436,37.5254321544,-122.2689912309,35.03,1869.44,1.00,0.00,28.33,317.70
2020-07-08-US-MTV-1,Pixel4,1278283710436,37.5256204679,-122.2692066117,35.00,1870.44,0.80,0.00,28.24,318.00
2020-07-08-US-MTV-1,Pixel4,1278283711436,37.5258084437,-122.2694196863,35.01,1871.44,0.80,0.00,27.93,318.20
2020-07-08-US-MTV-1,Pixel4,1278283712436,37.5259953309,-122.2696296865,35.06,1872.44,0.80,0.00,27.78,318.26
2020-07-08-US-MTV-1,Pixel4,1278283713436,37.5261818767,-122.2698403981,35.01,1873.44,2.21,0.00,27.93,318.10
2020-07-08-US-MTV-1,Pixel4,1278283714436,37.5263694955,-122.2700527775,34.99,1874.44,2.16,0.00,28.14,318.10
2020-07-08-US-MTV-1,Pixel4,1278283715436,37.5265586869,-122.2702661269,34.95,1875.44,0.00,0.00,28.31,318.30
2020-07-08-US-MTV-1,Pixel4,1278283716436,37.5267496464,-122.2704797495,34.97,1876.44,2.18,0.00,28.45,318.67
2020-07-08-US-MTV-1,Pixel4,1278283717436,37.5269433055,-122.2706915703,34.98,1877.44,3.79,0.00,28.57,319.16
2020-07-08-US-MTV-1,Pixel4,1278283718436,37.5271373493,-122.2709055737,35.05,1878.44,1.66,0.00,28.76,318.53
2020-07-08-US-MTV-1,Pixel4,1278283719436,37.5273305921,-122.2711222081,35.12,1879.44,0.80,0.00,28.76,318.30
2020-07-08-US-MTV-1,Pixel4,1278283720436,37.5275244058,-122.2713392317,35.18,1880.44,0.90,0.00,28.88,318.40
2020-07-08-US-MTV-1,Pixel4,1278283721436,37.5277183587,-122.2715582105,35.16,1881.44,0.90,0.00,29.01,317.90
2020-07-08-US-MTV-1,Pixel4,1278283722436,37.5279120711,-122.2717794972,35.30,1882.44,0.90,0.00,29.12,317.84
2020-07-08-US-MTV-1,Pixel4,1278283723436,37.5281066579,-122.2720014510,35.34,1883.44,3.28,0.00,29.22,317.90
2020-07-08-US-MTV-1,Pixel4,1278283724436,37.5283022717,-122.2722240701,35.31,1884.44,3.48,0.00,29.39,318.00
2020-07-08-US-MTV-1,Pixel4,1278283725436,37.5284996917,-122.2724486581,35.26,1885.44,0.00,0.00,29.79,317.76
2020-07-08-US-MTV-1,Pixel4,1278283726436,37.5286988719,-122.2726776389,35.24,1886.44,0.00,0.00,30.15,317.60
2020-07-08-US-MTV-1,Pixel4,1278283727436,37.5288999135,-122.2729086769,35.17,1887.44,0.00,0.00,30.30,317.70
2020-07-08-US-MTV-1,Pixel4,1278283728436,37.5291022565,-122.2731403923,35.18,1888.44,0.40,0.00,30.47,317.80
2020-07-08-US-MTV-1,Pixel4,1278283729436,37.5293054902,-122.2733723958,35.24,1889.44,0.90,0.00,30.46,318.00
2020-07-08-US-MTV-1,Pixel4,1278283730436,37.5295093655,-122.2736029077,35.25,1890.44,0.90,0.00,30.40,318.20
2020-07-08-US-MTV-1,Pixel4,1278283731436,37.5297132844,-122.2738325120,35.25,1891.44,0.90,0.00,30.40,318.20
2020-07-08-US-MTV-1,Pixel4,1278283732436,37.5299177469,-122.2740624277,35.26,1892.44,0.90,0.00,30.51,318.30
2020-07-08-US-MTV-1,Pixel4,1278283733436,37.5301226875,-122.2742931713,35.19,1893.44,0.90,0.00,30.61,318.34
2020-07-08-US-MTV-1,Pixel4,1278283734436,37.5303312027,-122.2745201360,35.17,1894.44,0.90,0.00,30.68,320.04
2020-07-08-US-MTV-1,Pixel4,1278283735436,37.5305442654,-122.2747423543,35.16,1895.44,0.94,0.00,30.82,320.50
2020-07-08-US-MTV-1,Pixel4,1278283736436,37.5307588082,-122.2749639127,35.25,1896.44,1.00,0.00,30.89,320.94
2020-07-08-US-MTV-1,Pixel4,1278283737436,37.5309767468,-122.2751842983,35.14,1897.44,1.00,0.00,31.23,321.70
2020-07-08-US-MTV-1,Pixel4,1278283738436,37.5311979198,-122.2754035523,35.08,1898.44,1.00,0.00,31.38,322.00
2020-07-08-US-MTV-1,Pixel4,1278283739436,37.5314222239,-122.2756230000,35.03,1899.44,0.90,0.00,31.71,322.50
2020-07-08-US-MTV-1,Pixel4,1278283740436,37.5316495627,-122.2758414509,35.01,1900.44,0.90,0.00,31.84,323.04
2020-07-08-US-MTV-1,Pixel4,1278283741436,37.5318794927,-122.2760573216,35.09,1901.44,0.90,0.00,31.90,323.70
2020-07-08-US-MTV-1,Pixel4,1278283742436,37.5321110119,-122.2762710340,35.04,1902.44,0.90,0.00,31.90,323.90
2020-07-08-US-MTV-1,Pixel4,1278283743436,37.5323434242,-122.2764835156,35.00,1903.44,0.90,0.00,31.90,324.20
2020-07-08-US-MTV-1,Pixel4,1278283744436,37.5325760151,-122.2766960333,34.97,1904.44,0.90,0.00,31.88,323.90
2020-07-08-US-MTV-1,Pixel4,1278283745436,37.5328063316,-122.2769084998,35.02,1905.44,0.90,0.00,31.52,323.84
2020-07-08-US-MTV-1,Pixel4,1278283746436,37.5330340901,-122.2771179538,35.02,1906.44,0.90,0.00,31.11,323.90
2020-07-08-US-MTV-1,Pixel4,1278283747436,37.5332585353,-122.2773244897,35.06,1907.44,0.90,0.00,30.66,323.90
2020-07-08-US-MTV-1,Pixel4,1278283748436,37.5334806619,-122.2775287788,35.17,1908.44,0.94,0.00,30.49,323.80
2020-07-08-US-MTV-1,Pixel4,1278283749436,37.5337012209,-122.2777333886,35.28,1909.44,1.20,0.00,30.40,323.60
2020-07-08-US-MTV-1,Pixel4,1278283750436,37.5339206489,-122.2779369857,35.31,1910.44,1.50,0.00,30.15,323.80
2020-07-08-US-MTV-1,Pixel4,1278283751436,37.5341389711,-122.2781380255,35.49,1911.44,1.50,0.00,29.94,323.90
2020-07-08-US-MTV-1,Pixel4,1278283752436,37.5343562600,-122.2783387491,35.18,1912.44,1.40,0.00,29.94,323.70
2020-07-08-US-MTV-1,Pixel4,1278283753436,37.5345729926,-122.2785396783,34.95,1913.44,1.20,0.00,29.82,323.70
2020-07-08-US-MTV-1,Pixel4,1278283754436,37.5347880701,-122.2787389662,34.76,1914.44,1.20,0.00,29.51,323.70
2020-07-08-US-MTV-1,Pixel4,1278283755436,37.5350004452,-122.2789362687,34.76,1915.44,1.54,0.00,29.12,323.60
2020-07-08-US-MTV-1,Pixel4,1278283756436,37.5352098467,-122.2791313037,34.73,1916.44,1.46,0.00,28.76,323.60
2020-07-08-US-MTV-1,Pixel4,1278283757436,37.5354166679,-122.2793234450,34.86,1917.44,1.10,0.00,28.35,323.70
2020-07-08-US-MTV-1,Pixel4,1278283758436,37.5356214649,-122.2795129567,34.85,1918.44,1.00,0.00,28.17,323.84
2020-07-08-US-MTV-1,Pixel4,1278283759436,37.5358258968,-122.2797013050,34.64,1919.44,1.00,0.00,28.14,323.80
2020-07-08-US-MTV-1,Pixel4,1278283760436,37.5360306070,-122.2798899491,34.64,1920.44,1.10,0.00,28.21,323.80
2020-07-08-US-MTV-1,Pixel4,1278283761436,37.5362354803,-122.2800804619,34.62,1921.44,1.20,0.00,28.40,323.46
2020-07-08-US-MTV-1,Pixel4,1278283762436,37.5364413881,-122.2802734214,34.37,1922.44,1.54,0.00,28.62,323.50
2020-07-08-US-MTV-1,Pixel4,1278283763436,37.5366486109,-122.2804663775,34.56,1923.44,1.90,0.00,28.58,323.64
2020-07-08-US-MTV-1,Pixel4,1278283764436,37.5368551004,-122.2806577613,34.48,1924.44,1.90,0.00,28.35,323.90
2020-07-08-US-MTV-1,Pixel4,1278283765436,37.5370601191,-122.2808465731,34.54,1925.44,1.90,0.00,28.14,323.86
2020-07-08-US-MTV-1,Pixel4,1278283766436,37.5372643380,-122.2810344592,34.53,1926.44,1.60,0.00,28.09,323.90
2020-07-08-US-MTV-1,Pixel4,1278283767436,37.5374687165,-122.2812221717,34.49,1927.44,1.20,0.00,28.09,323.90
2020-07-08-US-MTV-1,Pixel4,1278283768436,37.5376721677,-122.2814095483,34.49,1928.44,1.20,0.00,27.92,323.80
2020-07-08-US-MTV-1,Pixel4,1278283769436,37.5378739689,-122.2815958840,34.43,1929.44,1.30,0.00,27.68,323.70
2020-07-08-US-MTV-1,Pixel4,1278283770436,37.5380736993,-122.2817809676,34.36,1930.44,1.30,0.00,27.45,323.70
2020-07-08-US-MTV-1,Pixel4,1278283771436,37.5382725092,-122.2819655127,34.28,1931.44,1.20,0.00,27.42,323.60
2020-07-08-US-MTV-1,Pixel4,1278283772436,37.5384712787,-122.2821512767,34.22,1932.44,1.20,0.00,27.59,323.36
2020-07-08-US-MTV-1,Pixel4,1278283773436,37.5386707813,-122.2823388099,34.25,1933.44,1.20,0.00,27.70,323.30
2020-07-08-US-MTV-1,Pixel4,1278283774436,37.5388713941,-122.2825265766,34.19,1934.44,1.10,0.00,27.88,323.50
2020-07-08-US-MTV-1,Pixel4,1278283775436,37.5390739793,-122.2827145871,34.24,1935.44,1.00,0.00,28.04,323.80
2020-07-08-US-MTV-1,Pixel4,1278283776436,37.5392779169,-122.2829030859,34.27,1936.44,1.00,0.00,28.14,323.80
2020-07-08-US-MTV-1,Pixel4,1278283777436,37.5394827808,-122.2830923403,34.24,1937.44,1.10,0.00,28.31,323.76
2020-07-08-US-MTV-1,Pixel4,1278283778436,37.5396892467,-122.2832835039,34.21,1938.44,1.20,0.00,28.55,323.70
2020-07-08-US-MTV-1,Pixel4,1278283779436,37.5398957905,-122.2834746220,34.20,1939.44,1.20,0.00,28.38,323.90
2020-07-08-US-MTV-1,Pixel4,1278283780436,37.5401018437,-122.2836641621,34.19,1940.44,1.20,0.00,28.35,323.90
2020-07-08-US-MTV-1,Pixel4,1278283781436,37.5403080019,-122.2838544152,34.21,1941.44,1.20,0.00,28.45,323.76
2020-07-08-US-MTV-1,Pixel4,1278283782436,37.5405146441,-122.2840453040,34.30,1942.44,1.20,0.00,28.43,323.80
2020-07-08-US-MTV-1,Pixel4,1278283783436,37.5407197119,-122.2842346699,34.39,1943.44,1.20,0.00,28.07,323.80
2020-07-08-US-MTV-1,Pixel4,1278283784436,37.5409189373,-122.2844191366,34.33,1944.44,1.10,0.00,26.89,323.74
2020-07-08-US-MTV-1,Pixel4,1278283785436,37.5411123939,-122.2845982057,34.25,1945.44,1.00,0.00,26.48,323.60
2020-07-08-US-MTV-1,Pixel4,1278283786436,37.5413022043,-122.2847762448,34.26,1946.44,1.00,0.00,26.12,323.20
2020-07-08-US-MTV-1,Pixel4,1278283787436,37.5414893733,-122.2849530651,34.26,1947.44,1.00,0.00,25.95,323.10
2020-07-08-US-MTV-1,Pixel4,1278283788436,37.5416765775,-122.2851307491,34.21,1948.44,1.00,0.00,26.13,323.10
2020-07-08-US-MTV-1,Pixel4,1278283789436,37.5418641416,-122.2853082599,34.14,1949.44,1.00,0.00,25.96,323.10
2020-07-08-US-MTV-1,Pixel4,1278283790436,37.5420497650,-122.2854834973,34.09,1950.44,1.00,0.00,25.57,323.30
2020-07-08-US-MTV-1,Pixel4,1278283791436,37.5422325672,-122.2856554437,34.09,1951.44,1.00,0.00,25.02,323.34
2020-07-08-US-MTV-1,Pixel4,1278283792436,37.5424080618,-122.2858193331,34.21,1952.44,1.00,0.00,23.44,323.64
2020-07-08-US-MTV-1,Pixel4,1278283793436,37.5425690418,-122.2859688807,34.24,1953.44,1.00,0.00,20.90,323.70
2020-07-08-US-MTV-1,Pixel4,1278283794436,37.5427134605,-122.2861012405,34.39,1954.44,1.00,0.00,18.86,324.30
2020-07-08-US-MTV-1,Pixel4,1278283795436,37.5428429727,-122.2862184129,34.39,1955.44,1.00,0.00,16.49,324.40
2020-07-08-US-MTV-1,Pixel4,1278283796436,37.5429591187,-122.2863234993,34.39,1956.44,1.00,0.00,15.57,324.30
2020-07-08-US-MTV-1,Pixel4,1278283797436,37.5430706711,-122.2864251275,34.37,1957.44,1.00,0.00,15.07,324.10
2020-07-08-US-MTV-1,Pixel4,1278283798436,37.5431792037,-122.2865248722,34.39,1958.44,1.00,0.00,14.87,323.80
2020-07-08-US-MTV-1,Pixel4,1278283799436,37.5432884660,-122.2866265468,34.37,1959.44,1.00,0.00,15.47,323.46
2020-07-08-US-MTV-1,Pixel4,1278283800436,37.5434015867,-122.2867330549,34.36,1960.44,1.00,0.00,15.74,323.24
2020-07-08-US-MTV-1,Pixel4,1278283801436,37.5435161238,-122.2868406126,34.32,1961.44,1.00,0.00,16.05,323.40
2020-07-08-US-MTV-1,Pixel4,1278283802436,37.5436331696,-122.2869502795,34.33,1962.44,1.00,0.00,16.33,323.50
2020-07-08-US-MTV-1,Pixel4,1278283803436,37.5437524829,-122.2870611163,34.36,1963.44,1.00,0.00,16.69,323.80
2020-07-08-US-MTV-1,Pixel4,1278283804436,37.5438751238,-122.2871741387,34.37,1964.44,1.00,0.00,16.98,323.80
2020-07-08-US-MTV-1,Pixel4,1278283805436,37.5439974057,-122.2872874889,34.35,1965.44,1.00,0.00,16.75,323.70
2020-07-08-US-MTV-1,Pixel4,1278283806436,37.5441175560,-122.2873985593,34.36,1966.44,1.00,0.00,16.36,323.90
2020-07-08-US-MTV-1,Pixel4,1278283807436,37.5442352521,-122.2875065953,34.34,1967.44,1.04,0.00,16.00,323.90
2020-07-08-US-MTV-1,Pixel4,1278283808436,37.5443502021,-122.2876127299,34.33,1968.44,1.10,0.00,15.67,323.80
2020-07-08-US-MTV-1,Pixel4,1278283809436,37.5444627488,-122.2877165758,34.27,1969.44,2.74,0.00,15.36,323.90
2020-07-08-US-MTV-1,Pixel4,1278283810436,37.5445740454,-122.2878187301,34.25,1970.44,2.82,0.00,15.38,323.90
2020-07-08-US-MTV-1,Pixel4,1278283811436,37.5446864316,-122.2879227448,34.24,1971.44,0.00,0.00,15.54,323.60
2020-07-08-US-MTV-1,Pixel4,1278283812436,37.5447999426,-122.2880285888,34.23,1972.44,0.00,0.00,15.90,323.50
2020-07-08-US-MTV-1,Pixel4,1278283813436,37.5449164222,-122.2881375477,34.29,1973.44,45.01,0.00,16.33,323.44
2020-07-08-US-MTV-1,Pixel4,1278283814436,37.5450359040,-122.2882476426,34.36,1974.44,103.20,0.00,16.46,324.10
2020-07-08-US-MTV-1,Pixel4,1278283815436,37.5451558583,-122.2883574561,34.30,1975.44,103.20,0.00,16.46,323.86
2020-07-08-US-MTV-1,Pixel4,1278283816436,37.5452749339,-122.2884676853,34.28,1976.44,88.81,0.00,16.31,323.60
2020-07-08-US-MTV-1,Pixel4,1278283817436,37.5453916183,-122.2885764287,34.24,1977.44,43.70,0.00,15.93,323.50
2020-07-08-US-MTV-1,Pixel4,1278283818436,37.5455058065,-122.2886826674,34.24,1978.44,6.01,0.00,15.62,323.74
2020-07-08-US-MTV-1,Pixel4,1278283819436,37.5456188483,-122.2887868079,34.32,1979.44,1.70,0.00,15.59,323.76
2020-07-08-US-MTV-1,Pixel4,1278283820436,37.5457315210,-122.2888916210,34.40,1980.44,1.70,0.00,15.48,323.50
2020-07-08-US-MTV-1,Pixel4,1278283821436,37.5458424211,-122.2889954144,34.40,1981.44,1.70,0.00,15.11,323.50
2020-07-08-US-MTV-1,Pixel4,1278283822436,37.5459476940,-122.2890937481,34.43,1982.44,1.70,0.00,13.96,323.64
2020-07-08-US-MTV-1,Pixel4,1278283823436,37.5460471689,-122.2891856961,34.45,1983.44,1.70,0.00,13.53,323.70
2020-07-08-US-MTV-1,Pixel4,1278283824436,37.5461438659,-122.2892757257,34.52,1984.44,1.70,0.00,13.22,323.60
2020-07-08-US-MTV-1,Pixel4,1278283825436,37.5462397885,-122.2893653975,34.57,1985.44,1.70,0.00,13.38,323.36
2020-07-08-US-MTV-1,Pixel4,1278283826436,37.5463372535,-122.2894571253,34.61,1986.44,1.70,0.00,13.75,323.30
2020-07-08-US-MTV-1,Pixel4,1278283827436,37.5464393880,-122.2895526606,34.64,1987.44,1.70,0.00,14.47,323.44
2020-07-08-US-MTV-1,Pixel4,1278283828436,37.5465459237,-122.2896522694,34.71,1988.44,1.70,0.00,14.99,323.40
2020-07-08-US-MTV-1,Pixel4,1278283829436,37.5466556605,-122.2897552791,34.77,1989.44,1.70,0.00,15.45,323.30
2020-07-08-US-MTV-1,Pixel4,1278283830436,37.5467684208,-122.2898605503,34.74,1990.44,1.70,0.00,15.69,323.70
2020-07-08-US-MTV-1,Pixel4,1278283831436,37.5468829143,-122.2899665082,34.73,1991.44,1.70,0.00,15.90,323.70
2020-07-08-US-MTV-1,Pixel4,1278283832436,37.5469988971,-122.2900742507,34.73,1992.44,1.70,0.00,16.12,323.50
2020-07-08-US-MTV-1,Pixel4,1278283833436,37.5471161548,-122.2901839628,34.66,1993.44,1.70,0.00,16.26,323.50
2020-07-08-US-MTV-1,Pixel4,1278283834436,37.5472344021,-122.2902935243,34.63,1994.44,4.95,0.00,16.48,323.80
2020-07-08-US-MTV-1,Pixel4,1278283835436,37.5473564509,-122.2904068355,34.62,1995.44,5.08,0.00,17.20,323.56
2020-07-08-US-MTV-1,Pixel4,1278283836436,37.5474829960,-122.2905245279,34.61,1996.44,1.01,0.00,17.72,323.80
2020-07-08-US-MTV-1,Pixel4,1278283837436,37.5476137463,-122.2906441871,34.64,1997.44,2.30,0.00,18.33,324.10
2020-07-08-US-MTV-1,Pixel4,1278283838436,37.5477497555,-122.2907692299,34.62,1998.44,2.06,0.00,19.19,323.90
2020-07-08-US-MTV-1,Pixel4,1278283839436,37.5478944041,-122.2909026331,34.59,1999.44,1.70,0.00,20.72,323.80
2020-07-08-US-MTV-1,Pixel4,1278283840436,37.5480531901,-122.2910491980,34.61,2000.44,1.60,0.00,22.99,323.80
2020-07-08-US-MTV-1,Pixel4,1278283841436,37.5482279085,-122.2912109119,34.50,2001.44,1.60,0.00,25.11,323.80
2020-07-08-US-MTV-1,Pixel4,1278283842436,37.5484167251,-122.2913834662,34.38,2002.44,1.60,0.00,26.69,324.20
2020-07-08-US-MTV-1,Pixel4,1278283843436,37.5486160509,-122.2915645245,34.34,2003.44,1.50,0.00,27.87,324.24
2020-07-08-US-MTV-1,Pixel4,1278283844436,37.5488249915,-122.2917522772,34.31,2004.44,1.26,0.00,29.17,325.04
2020-07-08-US-MTV-1,Pixel4,1278283845436,37.5490453923,-122.2919433466,34.30,2005.44,1.00,0.00,30.18,325.84
2020-07-08-US-MTV-1,Pixel4,1278283846436,37.5492728912,-122.2921392206,34.34,2006.44,6.10,0.00,31.01,325.40
2020-07-08-US-MTV-1,Pixel4,1278283847436,37.5495040151,-122.2923436877,34.36,2007.44,12.70,0.00,31.71,324.33
2020-07-08-US-MTV-1,Pixel4,1278283848436,37.5497366532,-122.2925577435,34.37,2008.44,8.68,0.00,32.27,323.70
2020-07-08-US-MTV-1,Pixel4,1278283849436,37.5499725672,-122.2927755291,34.36,2009.44,3.40,0.00,32.67,323.80
2020-07-08-US-MTV-1,Pixel4,1278283850436,37.5502099625,-122.2929944651,34.38,2010.44,2.66,0.00,32.67,323.80
2020-07-08-US-MTV-1,Pixel4,1278283851436,37.5504465699,-122.2932140367,34.54,2011.44,1.70,0.00,32.62,323.50
2020-07-08-US-MTV-1,Pixel4,1278283852436,37.5506825704,-122.2934331473,34.74,2012.44,1.70,0.00,32.51,323.60
2020-07-08-US-MTV-1,Pixel4,1278283853436,37.5509179281,-122.2936523170,34.53,2013.44,1.60,0.00,32.46,323.60
2020-07-08-US-MTV-1,Pixel4,1278283854436,37.5511527109,-122.2938704218,34.46,2014.44,1.26,0.00,32.34,323.70
2020-07-08-US-MTV-1,Pixel4,1278283855436,37.5513868918,-122.2940873077,34.27,2015.44,0.80,0.00,32.24,323.70
2020-07-08-US-MTV-1,Pixel4,1278283856436,37.5516201933,-122.2943035491,34.27,2016.44,0.80,0.00,32.15,323.70
2020-07-08-US-MTV-1,Pixel4,1278283857436,37.5518531797,-122.2945185978,34.31,2017.44,0.80,0.00,32.05,323.80
2020-07-08-US-MTV-1,Pixel4,1278283858436,37.5520859270,-122.2947338786,34.35,2018.44,1.37,0.00,32.15,323.60
2020-07-08-US-MTV-1,Pixel4,1278283859436,37.5523188758,-122.2949503108,34.35,2019.44,1.23,0.00,32.15,323.60
