collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-05-21-US-MTV-1,Pixel4,1274120778431,37.5131428517,-122.2550923476,34.79,1446.43,0.90,0.00,28.12,317.70
2020-05-21-US-MTV-1,Pixel4,1274120779431,37.5133308764,-122.2553047425,34.77,1447.43,0.90,0.00,28.04,318.00
2020-05-21-US-MTV-1,Pixel4,1274120780431,37.5135189782,-122.2555157470,34.72,1448.43,0.90,0.00,27.97,318.10
2020-05-21-US-MTV-1,Pixel4,1274120781431,37.5137067057,-122.2557260221,34.75,1449.43,1.33,0.00,27.93,318.20
2020-05-21-US-MTV-1,Pixel4,1274120782431,37.5138946552,-122.2559367683,34.65,1450.43,1.14,0.00,27.99,317.90
2020-05-21-US-MTV-1,Pixel4,1274120783431,37.5140820743,-122.2561492963,34.68,1451.43,0.00,0.00,28.04,317.57
2020-05-21-US-MTV-1,Pixel4,1274120784431,37.5142682422,-122.2563622022,34.73,1452.43,0.00,0.00,27.82,317.53
2020-05-21-US-MTV-1,Pixel4,1274120785431,37.5144526453,-122.2565729383,34.71,1453.43,0.73,0.00,27.52,317.40
2020-05-21-US-MTV-1,Pixel4,1274120786431,37.5146349944,-122.2567815562,34.71,1454.43,1.50,0.00,27.33,317.70
2020-05-21-US-MTV-1,Pixel4,1274120787431,37.5148186083,-122.2569894883,34.71,1455.43,1.30,0.00,27.57,317.93
2020-05-21-US-MTV-1,Pixel4,1274120788431,37.5150047162,-122.2571987273,34.74,1456.43,1.30,0.00,27.88,318.10
2020-05-21-US-MTV-1,Pixel4,1274120789431,37.5151935203,-122.2574094713,34.75,1457.43,1.30,0.00,28.19,318.30
2020-05-21-US-MTV-1,Pixel4,1274120790431,37.5153831768,-122.2576219552,34.78,1458.43,1.10,0.00,28.14,317.80
2020-05-21-US-MTV-1,Pixel4,1274120791431,37.5155708170,-122.2578357677,34.74,1459.43,0.80,0.00,28.19,317.60
2020-05-21-US-MTV-1,Pixel4,1274120792431,37.5157596042,-122.2580506350,34.81,1460.43,0.90,0.00,28.41,317.70
2020-05-21-US-MTV-1,Pixel4,1274120793431,37.5159502623,-122.2582674923,34.81,1461.43,1.10,0.00,28.60,317.50
2020-05-21-US-MTV-1,Pixel4,1274120794431,37.5161407027,-122.2584852066,34.80,1462.43,1.10,0.00,28.55,317.60
2020-05-21-US-MTV-1,Pixel4,1274120795431,37.5163303715,-122.2587010653,34.74,1463.43,1.10,0.00,28.24,317.70
2020-05-21-US-MTV-1,Pixel4,1274120796431,37.5165181062,-122.2589138581,34.73,1464.43,1.10,0.00,27.93,317.80
2020-05-21-US-MTV-1,Pixel4,1274120797431,37.5167045425,-122.2591247441,34.66,1465.43,1.10,0.00,27.78,317.83
2020-05-21-US-MTV-1,Pixel4,1274120798431,37.5168897925,-122.2593339156,34.65,1466.43,1.10,0.00,27.56,317.90
2020-05-21-US-MTV-1,Pixel4,1274120799431,37.5170736326,-122.2595410155,34.62,1467.43,1.10,0.00,27.27,318.00
2020-05-21-US-MTV-1,Pixel4,1274120800431,37.5172556195,-122.2597456502,34.62,1468.43,1.10,0.00,27.02,317.90
2020-05-21-US-MTV-1,Pixel4,1274120801431,37.5174369912,-122.2599504538,34.43,1469.43,1.10,0.00,27.06,317.77
2020-05-21-US-MTV-1,Pixel4,1274120802431,37.5176165751,-122.2601553101,34.41,1470.43,0.90,0.00,26.79,317.70
2020-05-21-US-MTV-1,Pixel4,1274120803431,37.5177942526,-122.2603575832,34.49,1471.43,0.70,0.00,26.48,317.57
2020-05-21-US-MTV-1,Pixel4,1274120804431,37.5179699442,-122.2605596515,34.49,1472.43,0.70,0.00,26.60,317.17
2020-05-21-US-MTV-1,Pixel4,1274120805431,37.5181462764,-122.2607657922,34.49,1473.43,0.70,0.00,26.92,316.67
2020-05-21-US-MTV-1,Pixel4,1274120806431,37.5183244698,-122.2609757394,34.51,1474.43,0.70,0.00,27.32,316.60
2020-05-21-US-MTV-1,Pixel4,1274120807431,37.5185049800,-122.2611883352,34.51,1475.43,0.70,0.00,27.64,316.70
2020-05-21-US-MTV-1,Pixel4,1274120808431,37.5186878314,-122.2614030758,34.50,1476.43,0.70,0.00,27.93,316.90
2020-05-21-US-MTV-1,Pixel4,1274120809431,37.5188729430,-122.2616193838,34.50,1477.43,0.70,0.00,28.19,317.00
2020-05-21-US-MTV-1,Pixel4,1274120810431,37.5190598875,-122.2618373609,34.51,1478.43,0.70,0.00,28.45,317.03
2020-05-21-US-MTV-1,Pixel4,1274120811431,37.5192492920,-122.2620562378,34.54,1479.43,0.70,0.00,28.67,317.43
2020-05-21-US-MTV-1,Pixel4,1274120812431,37.5194412446,-122.2622754818,34.62,1480.43,0.70,0.00,28.91,317.80
2020-05-21-US-MTV-1,Pixel4,1274120813431,37.5196353757,-122.2624953056,34.66,1481.43,0.70,0.00,29.13,317.80
2020-05-21-US-MTV-1,Pixel4,1274120814431,37.5198306994,-122.2627174251,34.68,1482.43,0.80,0.00,29.37,317.63
2020-05-21-US-MTV-1,Pixel4,1274120815431,37.5200275884,-122.2629413368,34.70,1483.43,1.00,0.00,29.60,317.80
2020-05-21-US-MTV-1,Pixel4,1274120816431,37.5202266712,-122.2631653925,34.79,1484.43,1.00,0.00,29.70,318.00
2020-05-21-US-MTV-1,Pixel4,1274120817431,37.5204258157,-122.2633904247,34.74,1485.43,1.00,0.00,29.73,317.70
2020-05-21-US-MTV-1,Pixel4,1274120818431,37.5206246589,-122.2636155681,34.81,1486.43,1.00,0.00,29.68,317.90
2020-05-21-US-MTV-1,Pixel4,1274120819431,37.5208239221,-122.2638405526,34.81,1487.43,1.10,0.00,29.79,317.90
2020-05-21-US-MTV-1,Pixel4,1274120820431,37.5210237456,-122.2640663820,34.85,1488.43,1.63,0.00,29.85,317.80
2020-05-21-US-MTV-1,Pixel4,1274120821431,37.5212231262,-122.2642928835,34.84,1489.43,2.00,0.00,29.79,317.70
2020-05-21-US-MTV-1,Pixel4,1274120822431,37.5214227613,-122.2645183974,34.89,1490.43,2.00,0.00,29.84,317.93
2020-05-21-US-MTV-1,Pixel4,1274120823431,37.5216233551,-122.2647437038,34.88,1491.43,2.00,0.00,29.94,318.10
2020-05-21-US-MTV-1,Pixel4,1274120824431,37.5218245623,-122.2649703289,34.90,1492.43,1.87,0.00,30.06,317.90
2020-05-21-US-MTV-1,Pixel4,1274120825431,37.5220261726,-122.2651984971,34.90,1493.43,1.60,0.00,30.20,317.77
2020-05-21-US-MTV-1,Pixel4,1274120826431,37.5222281908,-122.2654286126,34.87,1494.43,1.50,0.00,30.35,317.60
2020-05-21-US-MTV-1,Pixel4,1274120827431,37.5224313358,-122.2656603874,34.84,1495.43,1.30,0.00,30.57,317.70
2020-05-21-US-MTV-1,Pixel4,1274120828431,37.5226362419,-122.2658934057,34.85,1496.43,1.30,0.00,30.82,317.77
2020-05-21-US-MTV-1,Pixel4,1274120829431,37.5228430494,-122.2661275395,34.88,1497.43,1.30,0.00,31.02,317.90
2020-05-21-US-MTV-1,Pixel4,1274120830431,37.5230514396,-122.2663630122,34.86,1498.43,1.30,0.00,31.23,317.90
2020-05-21-US-MTV-1,Pixel4,1274120831431,37.5232607897,-122.2666003971,34.91,1499.43,1.30,0.00,31.40,317.70
2020-05-21-US-MTV-1,Pixel4,1274120832431,37.5234710080,-122.2668397540,34.87,1500.43,1.10,0.00,31.59,317.70
2020-05-21-US-MTV-1,Pixel4,1274120833431,37.5236820766,-122.2670805995,34.87,1501.43,0.80,0.00,31.69,317.50
2020-05-21-US-MTV-1,Pixel4,1274120834431,37.5238931254,-122.2673213337,34.85,1502.43,0.80,0.00,31.59,317.73
2020-05-21-US-MTV-1,Pixel4,1274120835431,37.5241047052,-122.2675591866,34.85,1503.43,1.03,0.00,31.47,318.10
2020-05-21-US-MTV-1,Pixel4,1274120836431,37.5243157936,-122.2677952726,34.85,1504.43,1.30,0.00,31.28,318.30
2020-05-21-US-MTV-1,Pixel4,1274120837431,37.5245267013,-122.2680291421,34.85,1505.43,1.30,0.00,31.18,318.40
2020-05-21-US-MTV-1,Pixel4,1274120838431,37.5247367392,-122.2682620528,34.87,1506.43,1.30,0.00,31.06,318.30
2020-05-21-US-MTV-1,Pixel4,1274120839431,37.5249457526,-122.2684951254,34.89,1507.43,1.10,0.00,31.02,318.10
2020-05-21-US-MTV-1,Pixel4,1274120840431,37.5251539746,-122.2687286917,34.89,1508.43,0.80,0.00,30.97,317.90
2020-05-21-US-MTV-1,Pixel4,1274120841431,37.5253609236,-122.2689632002,34.90,1509.43,0.80,0.00,30.92,317.60
2020-05-21-US-MTV-1,Pixel4,1274120842431,37.5255672575,-122.2691977461,34.88,1510.43,0.80,0.00,30.87,317.70
2020-05-21-US-MTV-1,Pixel4,1274120843431,37.5257737379,-122.2694316447,34.88,1511.43,0.90,0.00,30.87,317.83
2020-05-21-US-MTV-1,Pixel4,1274120844431,37.5259805962,-122.2696641443,34.97,1512.43,0.90,0.00,30.76,318.10
2020-05-21-US-MTV-1,Pixel4,1274120845431,37.5261866750,-122.2698948399,34.90,1513.43,0.47,0.00,30.46,318.10
2020-05-21-US-MTV-1,Pixel4,1274120846431,37.5263905475,-122.2701238754,34.85,1514.43,0.00,0.00,30.30,317.97
2020-05-21-US-MTV-1,Pixel4,1274120847431,37.5265932784,-122.2703527267,34.81,1515.43,0.00,0.00,30.20,317.93
2020-05-21-US-MTV-1,Pixel4,1274120848431,37.5267959635,-122.2705803422,34.85,1516.43,0.00,0.00,30.15,318.10
2020-05-21-US-MTV-1,Pixel4,1274120849431,37.5269987436,-122.2708071209,34.85,1517.43,0.00,0.00,30.16,318.23
2020-05-21-US-MTV-1,Pixel4,1274120850431,37.5272026160,-122.2710338001,34.94,1518.43,0.46,0.00,30.27,318.30
2020-05-21-US-MTV-1,Pixel4,1274120851431,37.5274067921,-122.2712620846,35.06,1519.43,1.10,0.00,30.42,318.00
2020-05-21-US-MTV-1,Pixel4,1274120852431,37.5276116161,-122.2714920140,35.05,1520.43,1.00,0.00,30.57,318.00
2020-05-21-US-MTV-1,Pixel4,1274120853431,37.5278170662,-122.2717234383,35.12,1521.43,0.90,0.00,30.66,317.90
2020-05-21-US-MTV-1,Pixel4,1274120854431,37.5280231970,-122.2719558144,35.17,1522.43,1.00,0.00,30.82,317.90
2020-05-21-US-MTV-1,Pixel4,1274120855431,37.5282300193,-122.2721895233,35.17,1523.43,0.67,0.00,30.97,317.70
2020-05-21-US-MTV-1,Pixel4,1274120856431,37.5284372935,-122.2724253787,35.12,1524.43,0.00,0.00,31.14,317.67
2020-05-21-US-MTV-1,Pixel4,1274120857431,37.5286455695,-122.2726633870,35.07,1525.43,0.00,0.00,31.38,317.40
2020-05-21-US-MTV-1,Pixel4,1274120858431,37.5288542734,-122.2729037987,35.00,1526.43,10.58,0.00,31.47,317.20
2020-05-21-US-MTV-1,Pixel4,1274120859431,37.5290633544,-122.2731438436,34.99,1527.43,17.70,0.00,31.37,317.47
2020-05-21-US-MTV-1,Pixel4,1274120860431,37.5292708150,-122.2733814306,35.01,1528.43,6.01,0.00,30.99,317.83
2020-05-21-US-MTV-1,Pixel4,1274120861431,37.5294784981,-122.2736135653,35.08,1529.43,2.60,0.00,30.76,318.20
2020-05-21-US-MTV-1,Pixel4,1274120862431,37.5296855827,-122.2738448535,35.07,1530.43,1.97,0.00,30.82,318.20
2020-05-21-US-MTV-1,Pixel4,1274120863431,37.5298933312,-122.2740766956,35.07,1531.43,1.00,0.00,30.87,318.33
2020-05-21-US-MTV-1,Pixel4,1274120864431,37.5301020620,-122.2743076458,35.01,1532.43,0.80,0.00,30.93,318.63
2020-05-21-US-MTV-1,Pixel4,1274120865431,37.5303135485,-122.2745375142,35.00,1533.43,0.90,0.00,31.14,319.33
2020-05-21-US-MTV-1,Pixel4,1274120866431,37.5305289597,-122.2747651405,35.01,1534.43,0.90,0.00,31.35,320.23
2020-05-21-US-MTV-1,Pixel4,1274120867431,37.5307475408,-122.2749908184,35.08,1535.43,0.90,0.00,31.43,320.70
2020-05-21-US-MTV-1,Pixel4,1274120868431,37.5309682748,-122.2752142053,34.97,1536.43,0.90,0.00,31.50,321.30
2020-05-21-US-MTV-1,Pixel4,1274120869431,37.5311908430,-122.2754354338,34.92,1537.43,0.90,0.00,31.48,321.63
2020-05-21-US-MTV-1,Pixel4,1274120870431,37.5314141118,-122.2756547428,34.85,1538.43,0.80,0.00,31.43,322.03
2020-05-21-US-MTV-1,Pixel4,1274120871431,37.5316382749,-122.2758710867,34.83,1539.43,0.80,0.00,31.33,322.60
2020-05-21-US-MTV-1,Pixel4,1274120872431,37.5318633817,-122.2760836858,34.90,1540.43,0.80,0.00,31.21,323.20
2020-05-21-US-MTV-1,Pixel4,1274120873431,37.5320893796,-122.2762928930,34.88,1541.43,0.80,0.00,31.12,323.60
2020-05-21-US-MTV-1,Pixel4,1274120874431,37.5323152194,-122.2765008248,34.80,1542.43,0.80,0.00,31.02,323.60
2020-05-21-US-MTV-1,Pixel4,1274120875431,37.5325401729,-122.2767078573,34.80,1543.43,0.80,0.00,30.85,323.60
2020-05-21-US-MTV-1,Pixel4,1274120876431,37.5327628987,-122.2769136706,34.84,1544.43,0.90,0.00,30.56,323.57
2020-05-21-US-MTV-1,Pixel4,1274120877431,37.5329841428,-122.2771177262,34.83,1545.43,1.20,0.00,30.40,323.60
2020-05-21-US-MTV-1,Pixel4,1274120878431,37.5332054589,-122.2773208711,34.90,1546.43,1.60,0.00,30.46,323.60
2020-05-21-US-MTV-1,Pixel4,1274120879431,37.5334265172,-122.2775245791,34.98,1547.43,1.60,0.00,30.39,323.50
2020-05-21-US-MTV-1,Pixel4,1274120880431,37.5336463892,-122.2777283007,35.13,1548.43,1.60,0.00,30.23,323.30
2020-05-21-US-MTV-1,Pixel4,1274120881431,37.5338641988,-122.2779312916,35.13,1549.43,1.70,0.00,29.98,323.40
2020-05-21-US-MTV-1,Pixel4,1274120882431,37.5340808883,-122.2781318851,35.35,1550.43,1.70,0.00,29.84,323.50
2020-05-21-US-MTV-1,Pixel4,1274120883431,37.5342982020,-122.2783324604,35.10,1551.43,1.70,0.00,29.99,323.60
2020-05-21-US-MTV-1,Pixel4,1274120884431,37.5345162033,-122.2785341681,34.82,1552.43,1.60,0.00,29.99,323.30
2020-05-21-US-MTV-1,Pixel4,1274120885431,37.5347322140,-122.2787355421,34.62,1553.43,1.50,0.00,29.73,323.20
2020-05-21-US-MTV-1,Pixel4,1274120886431,37.5349461697,-122.2789347893,34.61,1554.43,1.20,0.00,29.36,323.40
2020-05-21-US-MTV-1,Pixel4,1274120887431,37.5351576161,-122.2791302714,34.56,1555.43,0.80,0.00,28.90,323.50
2020-05-21-US-MTV-1,Pixel4,1274120888431,37.5353661211,-122.2793222125,34.65,1556.43,0.80,0.00,28.55,323.60
2020-05-21-US-MTV-1,Pixel4,1274120889431,37.5355731207,-122.2795135317,34.70,1557.43,0.80,0.00,28.50,323.50
2020-05-21-US-MTV-1,Pixel4,1274120890431,37.5357807485,-122.2797051817,34.47,1558.43,0.80,0.00,28.67,323.60
2020-05-21-US-MTV-1,Pixel4,1274120891431,37.5359895726,-122.2798970502,34.46,1559.43,1.10,0.00,28.76,323.60
2020-05-21-US-MTV-1,Pixel4,1274120892431,37.5361989453,-122.2800904507,34.40,1560.43,1.50,0.00,28.93,323.47
2020-05-21-US-MTV-1,Pixel4,1274120893431,37.5364098825,-122.2802857115,34.22,1561.43,1.70,0.00,29.22,323.43
2020-05-21-US-MTV-1,Pixel4,1274120894431,37.5366226149,-122.2804820878,34.34,1562.43,1.70,0.00,29.37,323.60
2020-05-21-US-MTV-1,Pixel4,1274120895431,37.5368363421,-122.2806801825,34.27,1563.43,1.70,0.00,29.60,323.30
2020-05-21-US-MTV-1,Pixel4,1274120896431,37.5370512019,-122.2808798212,34.34,1564.43,1.60,0.00,29.75,323.30
2020-05-21-US-MTV-1,Pixel4,1274120897431,37.5372675136,-122.2810806304,34.38,1565.43,1.50,0.00,29.96,323.43
2020-05-21-US-MTV-1,Pixel4,1274120898431,37.5374856654,-122.2812821167,34.34,1566.43,1.47,0.00,30.09,323.60
2020-05-21-US-MTV-1,Pixel4,1274120899431,37.5377036430,-122.2814833250,34.36,1567.43,1.40,0.00,29.99,323.50
2020-05-21-US-MTV-1,Pixel4,1274120900431,37.5379218105,-122.2816844095,34.25,1568.43,1.50,0.00,30.09,323.57
2020-05-21-US-MTV-1,Pixel4,1274120901431,37.5381405263,-122.2818868473,34.19,1569.43,1.70,0.00,30.20,323.40
2020-05-21-US-MTV-1,Pixel4,1274120902431,37.5383590830,-122.2820909505,34.06,1570.43,1.70,0.00,30.25,323.20
2020-05-21-US-MTV-1,Pixel4,1274120903431,37.5385777016,-122.2822953303,34.10,1571.43,1.70,0.00,30.25,323.20
2020-05-21-US-MTV-1,Pixel4,1274120904431,37.5387969948,-122.2824994440,34.05,1572.43,1.30,0.00,30.35,323.40
2020-05-21-US-MTV-1,Pixel4,1274120905431,37.5390173626,-122.2827031137,34.07,1573.43,0.80,0.00,30.35,323.60
2020-05-21-US-MTV-1,Pixel4,1274120906431,37.5392377574,-122.2829064877,34.12,1574.43,0.80,0.00,30.37,323.30
2020-05-21-US-MTV-1,Pixel4,1274120907431,37.5394581915,-122.2831119420,34.10,1575.43,1.03,0.00,30.57,323.30
2020-05-21-US-MTV-1,Pixel4,1274120908431,37.5396802035,-122.2833185876,34.08,1576.43,1.40,0.00,30.76,323.30
2020-05-21-US-MTV-1,Pixel4,1274120909431,37.5399037183,-122.2835264518,34.05,1577.43,1.40,0.00,30.97,323.30
2020-05-21-US-MTV-1,Pixel4,1274120910431,37.5401286551,-122.2837355607,34.04,1578.43,1.43,0.00,31.18,323.40
2020-05-21-US-MTV-1,Pixel4,1274120911431,37.5403555999,-122.2839455273,34.11,1579.43,1.27,0.00,31.38,323.60
2020-05-21-US-MTV-1,Pixel4,1274120912431,37.5405841577,-122.2841563209,34.22,1580.43,0.90,0.00,31.59,323.60
2020-05-21-US-MTV-1,Pixel4,1274120913431,37.5408140815,-122.2843684155,34.21,1581.43,0.90,0.00,31.76,323.40
2020-05-21-US-MTV-1,Pixel4,1274120914431,37.5410449944,-122.2845832337,34.16,1582.43,1.20,0.00,32.01,323.17
2020-05-21-US-MTV-1,Pixel4,1274120915431,37.5412766738,-122.2848011567,34.13,1583.43,1.60,0.00,32.26,322.90
2020-05-21-US-MTV-1,Pixel4,1274120916431,37.5415094695,-122.2850210994,34.14,1584.43,1.60,0.00,32.43,322.93
2020-05-21-US-MTV-1,Pixel4,1274120917431,37.5417433912,-122.2852413093,34.06,1585.43,1.27,0.00,32.34,322.97
2020-05-21-US-MTV-1,Pixel4,1274120918431,37.5419770100,-122.2854614908,33.93,1586.43,0.90,0.00,32.56,323.10
2020-05-21-US-MTV-1,Pixel4,1274120919431,37.5422131592,-122.2856820503,33.92,1587.43,1.20,0.00,32.77,323.40
2020-05-21-US-MTV-1,Pixel4,1274120920431,37.5424510213,-122.2859028926,34.06,1588.43,1.60,0.00,32.87,323.50
2020-05-21-US-MTV-1,Pixel4,1274120921431,37.5426894219,-122.2861227671,34.21,1589.43,1.60,0.00,32.70,323.63
2020-05-21-US-MTV-1,Pixel4,1274120922431,37.5429256694,-122.2863401033,34.21,1590.43,1.27,0.00,32.29,323.60
2020-05-21-US-MTV-1,Pixel4,1274120923431,37.5431584407,-122.2865543744,34.21,1591.43,0.90,0.00,31.78,323.60
2020-05-21-US-MTV-1,Pixel4,1274120924431,37.5433873428,-122.2867659502,34.16,1592.43,0.80,0.00,31.31,323.40
2020-05-21-US-MTV-1,Pixel4,1274120925431,37.5436123177,-122.2869749243,34.13,1593.43,0.90,0.00,30.80,323.30
2020-05-21-US-MTV-1,Pixel4,1274120926431,37.5438335827,-122.2871809201,34.19,1594.43,1.00,0.00,30.34,323.23
2020-05-21-US-MTV-1,Pixel4,1274120927431,37.5440517885,-122.2873832888,34.17,1595.43,1.00,0.00,29.87,323.50
2020-05-21-US-MTV-1,Pixel4,1274120928431,37.5442679855,-122.2875824177,34.16,1596.43,1.00,0.00,29.68,323.63
2020-05-21-US-MTV-1,Pixel4,1274120929431,37.5444842651,-122.2877809088,34.05,1597.43,0.57,0.00,29.77,323.70
2020-05-21-US-MTV-1,Pixel4,1274120930431,37.5446996619,-122.2879798367,34.03,1598.43,0.00,0.00,29.56,323.30
2020-05-21-US-MTV-1,Pixel4,1274120931431,37.5449123883,-122.2881791574,34.07,1599.43,0.00,0.00,29.37,323.10
2020-05-21-US-MTV-1,Pixel4,1274120932431,37.5451243201,-122.2883777805,34.08,1600.43,0.00,0.00,29.37,323.23
2020-05-21-US-MTV-1,Pixel4,1274120933431,37.5453379156,-122.2885757863,34.06,1601.43,0.00,0.00,29.58,323.50
2020-05-21-US-MTV-1,Pixel4,1274120934431,37.5455538690,-122.2887744065,34.08,1602.43,4.18,0.00,29.80,323.80
2020-05-21-US-MTV-1,Pixel4,1274120935431,37.5457717206,-122.2889738537,34.17,1603.43,9.60,0.00,30.01,323.50
2020-05-21-US-MTV-1,Pixel4,1274120936431,37.5459893776,-122.2891766272,34.21,1604.43,7.11,0.00,30.15,323.20
2020-05-21-US-MTV-1,Pixel4,1274120937431,37.5462080026,-122.2893808612,34.32,1605.43,3.70,0.00,30.30,323.20
2020-05-21-US-MTV-1,Pixel4,1274120938431,37.5464272280,-122.2895860875,34.40,1606.43,3.24,0.00,30.40,323.00
2020-05-21-US-MTV-1,Pixel4,1274120939431,37.5466460678,-122.2897928302,34.54,1607.43,2.17,0.00,30.42,322.90
2020-05-21-US-MTV-1,Pixel4,1274120940431,37.5468667006,-122.2899995312,34.49,1608.43,1.60,0.00,30.66,323.40
2020-05-21-US-MTV-1,Pixel4,1274120941431,37.5470902420,-122.2902056211,34.42,1609.43,1.70,0.00,30.87,323.73
2020-05-21-US-MTV-1,Pixel4,1274120942431,37.5473150752,-122.2904109304,34.37,1610.43,10.19,0.00,30.87,323.90
2020-05-21-US-MTV-1,Pixel4,1274120943431,37.5475402590,-122.2906168583,34.39,1611.43,21.30,0.00,30.99,323.70
2020-05-21-US-MTV-1,Pixel4,1274120944431,37.5477666357,-122.2908247305,34.36,1612.43,21.30,0.00,31.23,323.60
2020-05-21-US-MTV-1,Pixel4,1274120945431,37.5479941719,-122.2910346943,34.36,1613.43,21.30,0.00,31.43,323.50
2020-05-21-US-MTV-1,Pixel4,1274120946431,37.5482230529,-122.2912460841,34.23,1614.43,12.88,0.00,31.64,323.60
2020-05-21-US-MTV-1,Pixel4,1274120947431,37.5484536420,-122.2914579243,34.12,1615.43,1.70,0.00,31.74,323.70
2020-05-21-US-MTV-1,Pixel4,1274120948431,37.5486844665,-122.2916696171,34.07,1616.43,1.50,0.00,31.74,323.70
2020-05-21-US-MTV-1,Pixel4,1274120949431,37.5489150060,-122.2918810507,34.10,1617.43,1.40,0.00,31.62,323.60
2020-05-21-US-MTV-1,Pixel4,1274120950431,37.5491428890,-122.2920916144,34.15,1618.43,2.26,0.00,31.16,323.37
2020-05-21-US-MTV-1,Pixel4,1274120951431,37.5493668172,-122.2923000102,34.18,1619.43,1.71,0.00,30.70,323.30
2020-05-21-US-MTV-1,Pixel4,1274120952431,37.5495869895,-122.2925054212,34.19,1620.43,4.64,0.00,30.18,323.20
2020-05-21-US-MTV-1,Pixel4,1274120953431,37.5498034735,-122.2927075547,34.20,1621.43,9.41,0.00,29.67,323.20
2020-05-21-US-MTV-1,Pixel4,1274120954431,37.5500165425,-122.2929057973,34.22,1622.43,5.25,0.00,29.17,323.43
2020-05-21-US-MTV-1,Pixel4,1274120955431,37.5502274280,-122.2930997738,34.31,1623.43,2.20,0.00,28.91,323.70
2020-05-21-US-MTV-1,Pixel4,1274120956431,37.5504381024,-122.2932920025,34.45,1624.43,2.10,0.00,28.91,323.90
2020-05-21-US-MTV-1,Pixel4,1274120957431,37.5506479694,-122.2934846090,34.60,1625.43,2.00,0.00,28.76,323.37
2020-05-21-US-MTV-1,Pixel4,1274120958431,37.5508561014,-122.2936787905,34.43,1626.43,1.57,0.00,28.79,323.13
2020-05-21-US-MTV-1,Pixel4,1274120959431,37.5510641369,-122.2938725328,34.38,1627.43,0.90,0.00,28.69,323.20
2020-05-21-US-MTV-1,Pixel4,1274120960431,37.5512704682,-122.2940656993,34.22,1628.43,0.80,0.00,28.48,323.00
2020-05-21-US-MTV-1,Pixel4,1274120961431,37.5514750578,-122.2942585450,34.13,1629.43,0.80,0.00,28.29,322.90
2020-05-21-US-MTV-1,Pixel4,1274120962431,37.5516786650,-122.2944493575,34.19,1630.43,0.80,0.00,28.09,323.30
2020-05-21-US-MTV-1,Pixel4,1274120963431,37.5518822926,-122.2946371653,34.24,1631.43,0.90,0.00,28.04,323.67
2020-05-21-US-MTV-1,Pixel4,1274120964431,37.5520856366,-122.2948239434,34.29,1632.43,1.23,0.00,27.83,323.60
2020-05-21-US-MTV-1,Pixel4,1274120965431,37.5522864875,-122.2950095636,34.28,1633.43,3.19,0.00,27.51,323.30
2020-05-21-US-MTV-1,Pixel4,1274120966431,37.5524852103,-122.2951941872,34.24,1634.43,2.95,0.00,27.37,323.30
2020-05-21-US-MTV-1,Pixel4,1274120967431,37.5526836716,-122.2953777312,34.05,1635.43,0.00,0.00,27.27,323.50
2020-05-21-US-MTV-1,Pixel4,1274120968431,37.5528803095,-122.2955611580,33.90,1636.43,0.00,0.00,27.11,322.97
2020-05-21-US-MTV-1,Pixel4,1274120969431,37.5530748710,-122.2957454424,33.99,1637.43,0.00,0.00,26.96,322.67
2020-05-21-US-MTV-1,Pixel4,1274120970431,37.5532684268,-122.2959298210,33.98,1638.43,0.00,0.00,27.01,322.70
2020-05-21-US-MTV-1,Pixel4,1274120971431,37.5534633199,-122.2961150742,33.78,1639.43,0.00,0.00,27.23,322.70
2020-05-21-US-MTV-1,Pixel4,1274120972431,37.5536596493,-122.2963019682,33.62,1640.43,0.00,0.00,27.42,322.60
2020-05-21-US-MTV-1,Pixel4,1274120973431,37.5538563017,-122.2964906203,33.77,1641.43,0.00,0.00,27.49,322.50
2020-05-21-US-MTV-1,Pixel4,1274120974431,37.5540540263,-122.2966790618,33.82,1642.43,0.00,0.00,27.57,322.70
2020-05-21-US-MTV-1,Pixel4,1274120975431,37.5542526288,-122.2968671817,34.05,1643.43,0.00,0.00,27.63,322.80
2020-05-21-US-MTV-1,Pixel4,1274120976431,37.5544505111,-122.2970557555,34.20,1644.43,1.09,0.00,27.47,322.47
2020-05-21-US-MTV-1,Pixel4,1274120977431,37.5546470160,-122.2972444939,34.16,1645.43,2.50,0.00,27.44,322.50
2020-05-21-US-MTV-1,Pixel4,1274120978431,37.5548442271,-122.2974323678,34.22,1646.43,2.27,0.00,27.52,322.83
2020-05-21-US-MTV-1,Pixel4,1274120979431,37.5550429265,-122.2976193604,34.26,1647.43,1.80,0.00,27.63,323.20
2020-05-21-US-MTV-1,Pixel4,1274120980431,37.5552439821,-122.2978060260,34.30,1648.43,1.37,0.00,27.85,323.53
2020-05-21-US-MTV-1,Pixel4,1274120981431,37.5554472859,-122.2979928092,34.30,1649.43,1.00,0.00,27.99,323.70
2020-05-21-US-MTV-1,Pixel4,1274120982431,37.5556504311,-122.2981805060,34.37,1650.43,1.00,0.00,27.93,323.30
2020-05-21-US-MTV-1,Pixel4,1274120983431,37.5558511058,-122.2983685995,34.34,1651.43,0.80,0.00,27.61,323.00
2020-05-21-US-MTV-1,Pixel4,1274120984431,37.5560495298,-122.2985542120,34.38,1652.43,0.80,0.00,27.32,323.30
