collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-06-05-US-MTV-2,Pixel4,1275424393440,37.5003979967,-122.3268355210,166.28,963.44,1.40,0.00,29.96,102.36
2020-06-05-US-MTV-2,Pixel4,1275424394440,37.5003563047,-122.3265000863,167.07,964.44,1.40,0.00,30.09,100.76
2020-06-05-US-MTV-2,Pixel4,1275424395440,37.5003219840,-122.3261617467,167.72,965.44,1.40,0.00,30.25,99.12
2020-06-05-US-MTV-2,Pixel4,1275424396440,37.5002956377,-122.3258215303,168.67,966.44,1.40,0.00,30.25,97.42
2020-06-05-US-MTV-2,Pixel4,1275424397440,37.5002780427,-122.3254803833,169.50,967.44,1.40,0.00,30.25,95.36
2020-06-05-US-MTV-2,Pixel4,1275424398440,37.5002688640,-122.3251383037,170.18,968.44,1.40,0.00,30.30,93.96
2020-06-05-US-MTV-2,Pixel4,1275424399440,37.5002646857,-122.3247953330,170.86,969.44,1.40,0.00,30.37,93.40
2020-06-05-US-MTV-2,Pixel4,1275424400440,37.5002619623,-122.3244514953,171.58,970.44,1.40,0.00,30.33,93.06
2020-06-05-US-MTV-2,Pixel4,1275424401440,37.5002612717,-122.3241115573,172.32,971.44,1.40,0.00,29.82,92.60
2020-06-05-US-MTV-2,Pixel4,1275424402440,37.5002611550,-122.3237760860,172.76,972.44,1.40,0.00,29.46,92.70
2020-06-05-US-MTV-2,Pixel4,1275424403440,37.5002591320,-122.3234455877,173.27,973.44,1.40,0.00,28.94,93.74
2020-06-05-US-MTV-2,Pixel4,1275424404440,37.5002522350,-122.3231215657,174.00,974.44,1.40,0.00,28.36,94.30
2020-06-05-US-MTV-2,Pixel4,1275424405440,37.5002435067,-122.3228049117,174.91,975.44,1.40,0.00,27.69,95.18
2020-06-05-US-MTV-2,Pixel4,1275424406440,37.5002295380,-122.3224955703,175.82,976.44,1.40,0.00,27.14,96.64
2020-06-05-US-MTV-2,Pixel4,1275424407440,37.5002097303,-122.3221928690,176.61,977.44,1.40,0.00,26.58,98.08
2020-06-05-US-MTV-2,Pixel4,1275424408440,37.5001831703,-122.3218958997,177.26,978.44,1.40,0.00,26.27,100.18
2020-06-05-US-MTV-2,Pixel4,1275424409440,37.5001488917,-122.3216038057,177.94,979.44,1.40,0.00,25.98,101.50
2020-06-05-US-MTV-2,Pixel4,1275424410440,37.5001114300,-122.3213134827,178.59,980.44,1.40,0.00,26.03,102.34
2020-06-05-US-MTV-2,Pixel4,1275424411440,37.5000690340,-122.3210237987,179.27,981.44,1.40,0.00,26.03,103.84
2020-06-05-US-MTV-2,Pixel4,1275424412440,37.5000207403,-122.3207354813,179.96,982.44,1.40,0.00,26.03,105.24
2020-06-05-US-MTV-2,Pixel4,1275424413440,37.4999675667,-122.3204486117,180.69,983.44,1.40,0.00,26.03,106.28
2020-06-05-US-MTV-2,Pixel4,1275424414440,37.4999100160,-122.3201630463,181.38,984.44,1.40,0.00,26.03,107.54
2020-06-05-US-MTV-2,Pixel4,1275424415440,37.4998465383,-122.3198792600,182.14,985.44,1.40,0.00,26.08,109.28
2020-06-05-US-MTV-2,Pixel4,1275424416440,37.4997754050,-122.3195976340,182.87,986.44,1.40,0.00,26.15,111.24
2020-06-05-US-MTV-2,Pixel4,1275424417440,37.4996974310,-122.3193176840,183.57,987.44,1.40,0.00,26.29,112.64
2020-06-05-US-MTV-2,Pixel4,1275424418440,37.4996140627,-122.3190390683,184.25,988.44,1.40,0.00,26.34,113.94
2020-06-05-US-MTV-2,Pixel4,1275424419440,37.4995243237,-122.3187629040,184.85,989.44,1.40,0.00,26.39,115.74
2020-06-05-US-MTV-2,Pixel4,1275424420440,37.4994284920,-122.3184894100,185.57,990.44,1.40,0.00,26.39,117.04
2020-06-05-US-MTV-2,Pixel4,1275424421440,37.4993280547,-122.3182183367,186.25,991.44,1.40,0.00,26.44,118.24
2020-06-05-US-MTV-2,Pixel4,1275424422440,37.4992228477,-122.3179499817,187.02,992.44,1.40,0.00,26.44,119.64
2020-06-05-US-MTV-2,Pixel4,1275424423440,37.4991121170,-122.3176853437,187.84,993.44,1.40,0.00,26.44,121.14
2020-06-05-US-MTV-2,Pixel4,1275424424440,37.4989960897,-122.3174243797,188.61,994.44,1.20,0.00,26.39,122.64
2020-06-05-US-MTV-2,Pixel4,1275424425440,37.4988752260,-122.3171673180,189.33,995.44,1.00,0.00,26.39,123.64
2020-06-05-US-MTV-2,Pixel4,1275424426440,37.4987514357,-122.3169129837,190.07,996.44,1.00,0.00,26.32,124.78
2020-06-05-US-MTV-2,Pixel4,1275424427440,37.4986229650,-122.3166633980,190.90,997.44,1.00,0.00,26.22,126.38
2020-06-05-US-MTV-2,Pixel4,1275424428440,37.4984897553,-122.3164186803,191.68,998.44,1.00,0.00,26.16,127.64
2020-06-05-US-MTV-2,Pixel4,1275424429440,37.4983530643,-122.3161755253,192.41,999.44,1.00,0.00,26.51,128.10
2020-06-05-US-MTV-2,Pixel4,1275424430440,37.4982132927,-122.3159289733,193.12,1000.44,1.00,0.00,27.03,128.24
2020-06-05-US-MTV-2,Pixel4,1275424431440,37.4980704150,-122.3156783507,193.87,1001.44,1.00,0.00,27.49,128.40
2020-06-05-US-MTV-2,Pixel4,1275424432440,37.4979245347,-122.3154237777,194.64,1002.44,1.20,0.00,27.93,128.30
2020-06-05-US-MTV-2,Pixel4,1275424433440,37.4977782413,-122.3151645190,195.39,1003.44,1.40,0.00,28.26,127.76
2020-06-05-US-MTV-2,Pixel4,1275424434440,37.4976322513,-122.3149003993,196.20,1004.44,1.40,0.00,28.57,127.40
2020-06-05-US-MTV-2,Pixel4,1275424435440,37.4974870757,-122.3146354103,197.10,1005.44,1.40,0.00,28.22,127.20
2020-06-05-US-MTV-2,Pixel4,1275424436440,37.4973438490,-122.3143733727,198.01,1006.44,1.40,0.00,28.09,127.34
2020-06-05-US-MTV-2,Pixel4,1275424437440,37.4971999397,-122.3141121887,198.92,1007.44,1.40,0.00,28.09,127.50
2020-06-05-US-MTV-2,Pixel4,1275424438440,37.4970568337,-122.3138505087,199.74,1008.44,1.40,0.00,28.09,126.90
2020-06-05-US-MTV-2,Pixel4,1275424439440,37.4969163630,-122.3135872640,200.53,1009.44,1.40,0.00,27.86,126.06
2020-06-05-US-MTV-2,Pixel4,1275424440440,37.4967831397,-122.3133245637,201.27,1010.44,1.40,0.00,27.24,124.42
2020-06-05-US-MTV-2,Pixel4,1275424441440,37.4966576263,-122.3130625013,202.09,1011.44,1.40,0.00,26.96,123.26
2020-06-05-US-MTV-2,Pixel4,1275424442440,37.4965353767,-122.3127986483,202.88,1012.44,1.40,0.00,27.01,122.56
2020-06-05-US-MTV-2,Pixel4,1275424443440,37.4964161133,-122.3125323320,203.67,1013.44,1.40,0.00,27.04,121.52
2020-06-05-US-MTV-2,Pixel4,1275424444440,37.4963014200,-122.3122627943,204.51,1014.44,1.40,0.00,27.01,120.22
2020-06-05-US-MTV-2,Pixel4,1275424445440,37.4961913007,-122.3119904957,205.37,1015.44,1.40,0.00,27.01,119.16
2020-06-05-US-MTV-2,Pixel4,1275424446440,37.4960848117,-122.3117160573,206.25,1016.44,1.40,0.00,27.13,118.30
2020-06-05-US-MTV-2,Pixel4,1275424447440,37.4959797420,-122.3114361393,207.14,1017.44,1.40,0.00,27.65,117.56
2020-06-05-US-MTV-2,Pixel4,1275424448440,37.4958762647,-122.3111488197,208.11,1018.44,1.40,0.00,28.11,116.46
2020-06-05-US-MTV-2,Pixel4,1275424449440,37.4957757163,-122.3108541263,209.02,1019.44,1.40,0.00,28.57,115.26
2020-06-05-US-MTV-2,Pixel4,1275424450440,37.4956788037,-122.3105526773,210.00,1020.44,1.40,0.00,28.93,114.06
2020-06-05-US-MTV-2,Pixel4,1275424451440,37.4955858680,-122.3102447507,210.98,1021.44,1.40,0.00,29.29,112.76
2020-06-05-US-MTV-2,Pixel4,1275424452440,37.4954973570,-122.3099305753,211.99,1022.44,1.40,0.00,29.65,111.76
2020-06-05-US-MTV-2,Pixel4,1275424453440,37.4954111550,-122.3096115433,213.04,1023.44,1.40,0.00,29.91,111.06
2020-06-05-US-MTV-2,Pixel4,1275424454440,37.4953282687,-122.3092883803,214.04,1024.44,1.40,0.00,30.07,110.16
2020-06-05-US-MTV-2,Pixel4,1275424455440,37.4952495820,-122.3089657583,214.97,1025.44,1.40,0.00,29.54,109.46
2020-06-05-US-MTV-2,Pixel4,1275424456440,37.4951733763,-122.3086499410,215.89,1026.44,1.40,0.00,28.79,109.70
2020-06-05-US-MTV-2,Pixel4,1275424457440,37.4950977990,-122.3083424617,216.74,1027.44,1.40,0.00,28.12,109.90
2020-06-05-US-MTV-2,Pixel4,1275424458440,37.4950233230,-122.3080408540,217.58,1028.44,1.40,0.00,27.81,109.90
2020-06-05-US-MTV-2,Pixel4,1275424459440,37.4949491607,-122.3077413283,218.54,1029.44,1.40,0.00,27.68,109.96
2020-06-05-US-MTV-2,Pixel4,1275424460440,37.4948759297,-122.3074434230,219.77,1030.44,1.40,0.00,27.47,109.80
2020-06-05-US-MTV-2,Pixel4,1275424461440,37.4948038190,-122.3071472863,220.99,1031.44,1.40,0.00,27.32,109.60
2020-06-05-US-MTV-2,Pixel4,1275424462440,37.4947323717,-122.3068523787,222.06,1032.44,1.40,0.00,27.21,109.60
2020-06-05-US-MTV-2,Pixel4,1275424463440,37.4946607587,-122.3065581343,223.11,1033.44,1.40,0.00,27.19,109.70
2020-06-05-US-MTV-2,Pixel4,1275424464440,37.4945892933,-122.3062646590,224.27,1034.44,1.40,0.00,27.11,109.46
2020-06-05-US-MTV-2,Pixel4,1275424465440,37.4945201267,-122.3059702843,225.37,1035.44,1.40,0.00,27.16,109.14
2020-06-05-US-MTV-2,Pixel4,1275424466440,37.4944496487,-122.3056755073,226.53,1036.44,1.40,0.00,27.27,109.74
2020-06-05-US-MTV-2,Pixel4,1275424467440,37.4943741330,-122.3053815707,227.64,1037.44,1.40,0.00,27.37,111.48
2020-06-05-US-MTV-2,Pixel4,1275424468440,37.4942896777,-122.3050902520,228.73,1038.44,1.40,0.00,27.44,113.92
2020-06-05-US-MTV-2,Pixel4,1275424469440,37.4941949260,-122.3048029030,229.82,1039.44,1.40,0.00,27.50,116.04
2020-06-05-US-MTV-2,Pixel4,1275424470440,37.4940944963,-122.3045220060,230.95,1040.44,1.40,0.00,26.88,117.58
2020-06-05-US-MTV-2,Pixel4,1275424471440,37.4939903707,-122.3042512330,231.99,1041.44,1.40,0.00,26.39,119.14
2020-06-05-US-MTV-2,Pixel4,1275424472440,37.4938821290,-122.3039847753,232.92,1042.44,1.40,0.00,26.49,120.24
2020-06-05-US-MTV-2,Pixel4,1275424473440,37.4937686953,-122.3037210997,233.86,1043.44,1.40,0.00,26.49,121.98
2020-06-05-US-MTV-2,Pixel4,1275424474440,37.4936479903,-122.3034621197,234.71,1044.44,1.40,0.00,26.55,123.88
2020-06-05-US-MTV-2,Pixel4,1275424475440,37.4935214357,-122.3032073090,235.49,1045.44,1.40,0.00,26.55,125.42
2020-06-05-US-MTV-2,Pixel4,1275424476440,37.4933875403,-122.3029576900,236.21,1046.44,1.40,0.00,26.70,127.58
2020-06-05-US-MTV-2,Pixel4,1275424477440,37.4932458677,-122.3027116983,236.83,1047.44,1.40,0.00,26.98,129.38
2020-06-05-US-MTV-2,Pixel4,1275424478440,37.4930968157,-122.3024679027,237.41,1048.44,1.40,0.00,27.34,130.98
2020-06-05-US-MTV-2,Pixel4,1275424479440,37.4929408243,-122.3022293650,237.95,1049.44,1.40,0.00,27.09,133.18
2020-06-05-US-MTV-2,Pixel4,1275424480440,37.4927809437,-122.3020009997,238.45,1050.44,1.40,0.00,26.63,134.64
2020-06-05-US-MTV-2,Pixel4,1275424481440,37.4926188330,-122.3017798627,238.84,1051.44,1.40,0.00,26.60,135.94
2020-06-05-US-MTV-2,Pixel4,1275424482440,37.4924517857,-122.3015616863,239.18,1052.44,1.40,0.00,26.87,137.28
2020-06-05-US-MTV-2,Pixel4,1275424483440,37.4922780727,-122.3013477673,239.49,1053.44,1.40,0.00,27.11,139.18
2020-06-05-US-MTV-2,Pixel4,1275424484440,37.4920968173,-122.3011399123,239.71,1054.44,1.40,0.00,27.37,141.28
2020-06-05-US-MTV-2,Pixel4,1275424485440,37.4919084060,-122.3009377030,239.85,1055.44,1.40,0.00,27.65,142.98
2020-06-05-US-MTV-2,Pixel4,1275424486440,37.4917129037,-122.3007417267,240.00,1056.44,1.40,0.00,27.88,145.08
2020-06-05-US-MTV-2,Pixel4,1275424487440,37.4915103643,-122.3005523320,240.02,1057.44,1.40,0.00,28.16,146.88
2020-06-05-US-MTV-2,Pixel4,1275424488440,37.4913030250,-122.3003693497,239.96,1058.44,1.40,0.00,28.04,148.34
2020-06-05-US-MTV-2,Pixel4,1275424489440,37.4910933620,-122.3001950363,239.80,1059.44,1.64,0.00,27.76,149.94
2020-06-05-US-MTV-2,Pixel4,1275424490440,37.4908819003,-122.3000292157,239.63,1060.44,2.00,0.00,27.70,151.48
2020-06-05-US-MTV-2,Pixel4,1275424491440,37.4906649670,-122.2998710330,239.35,1061.44,2.00,0.00,27.88,153.62
2020-06-05-US-MTV-2,Pixel4,1275424492440,37.4904432220,-122.2997236393,239.05,1062.44,2.00,0.00,27.76,155.78
2020-06-05-US-MTV-2,Pixel4,1275424493440,37.4902195500,-122.2995863990,238.78,1063.44,2.00,0.00,27.50,157.48
2020-06-05-US-MTV-2,Pixel4,1275424494440,37.4899950817,-122.2994583363,238.50,1064.44,1.70,0.00,27.21,159.08
2020-06-05-US-MTV-2,Pixel4,1275424495440,37.4897702043,-122.2993396550,238.21,1065.44,1.40,0.00,26.91,160.68
2020-06-05-US-MTV-2,Pixel4,1275424496440,37.4895450363,-122.2992300300,237.94,1066.44,1.40,0.00,26.75,162.28
2020-06-05-US-MTV-2,Pixel4,1275424497440,37.4893172040,-122.2991279880,237.57,1067.44,1.40,0.00,26.85,164.02
2020-06-05-US-MTV-2,Pixel4,1275424498440,37.4890873053,-122.2990368300,237.21,1068.44,1.40,0.00,26.63,166.38
2020-06-05-US-MTV-2,Pixel4,1275424499440,37.4888570047,-122.2989564807,237.00,1069.44,1.40,0.00,26.49,167.88
2020-06-05-US-MTV-2,Pixel4,1275424500440,37.4886248240,-122.2988835717,236.87,1070.44,1.40,0.00,26.65,169.34
2020-06-05-US-MTV-2,Pixel4,1275424501440,37.4883896180,-122.2988175390,236.73,1071.44,1.40,0.00,26.82,170.84
2020-06-05-US-MTV-2,Pixel4,1275424502440,37.4881514403,-122.2987590017,236.48,1072.44,1.40,0.00,27.03,172.38
2020-06-05-US-MTV-2,Pixel4,1275424503440,37.4879103833,-122.2987079620,236.22,1073.44,1.64,0.00,27.21,173.88
2020-06-05-US-MTV-2,Pixel4,1275424504440,37.4876670873,-122.2986652260,235.95,1074.44,1.90,0.00,27.32,175.48
2020-06-05-US-MTV-2,Pixel4,1275424505440,37.4874218910,-122.2986298483,235.70,1075.44,1.90,0.00,27.47,177.02
2020-06-05-US-MTV-2,Pixel4,1275424506440,37.4871741603,-122.2986048033,235.46,1076.44,1.90,0.00,27.68,179.28
2020-06-05-US-MTV-2,Pixel4,1275424507440,37.4869244187,-122.2985921540,235.23,1077.44,1.70,0.00,27.78,181.52
2020-06-05-US-MTV-2,Pixel4,1275424508440,37.4866747513,-122.2985923690,235.02,1078.44,1.64,0.00,27.57,183.84
2020-06-05-US-MTV-2,Pixel4,1275424509440,37.4864268920,-122.2986025520,234.79,1079.44,1.90,0.00,27.52,185.24
2020-06-05-US-MTV-2,Pixel4,1275424510440,37.4861777217,-122.2986195430,234.52,1080.44,1.90,0.00,27.88,186.40
2020-06-05-US-MTV-2,Pixel4,1275424511440,37.4859258580,-122.2986427183,234.30,1081.44,1.90,0.00,28.14,187.48
2020-06-05-US-MTV-2,Pixel4,1275424512440,37.4856727273,-122.2986729263,234.23,1082.44,1.70,0.00,28.29,188.88
2020-06-05-US-MTV-2,Pixel4,1275424513440,37.4854197403,-122.2987109667,234.13,1083.44,1.40,0.00,28.19,190.20
2020-06-05-US-MTV-2,Pixel4,1275424514440,37.4851691693,-122.2987523017,233.93,1084.44,1.40,0.00,27.91,190.30
2020-06-05-US-MTV-2,Pixel4,1275424515440,37.4849213537,-122.2987935197,233.71,1085.44,1.40,0.00,27.57,190.30
2020-06-05-US-MTV-2,Pixel4,1275424516440,37.4846764887,-122.2988343243,233.50,1086.44,1.40,0.00,27.24,190.26
2020-06-05-US-MTV-2,Pixel4,1275424517440,37.4844347807,-122.2988734697,233.30,1087.44,1.40,0.00,26.85,190.00
2020-06-05-US-MTV-2,Pixel4,1275424518440,37.4841962657,-122.2989113690,233.10,1088.44,1.40,0.00,26.49,189.94
2020-06-05-US-MTV-2,Pixel4,1275424519440,37.4839603873,-122.2989495520,232.94,1089.44,1.40,0.00,26.34,190.30
2020-06-05-US-MTV-2,Pixel4,1275424520440,37.4837257023,-122.2989894563,232.82,1090.44,1.40,0.00,26.24,190.60
2020-06-05-US-MTV-2,Pixel4,1275424521440,37.4834918893,-122.2990295343,232.68,1091.44,1.40,0.00,26.11,190.40
2020-06-05-US-MTV-2,Pixel4,1275424522440,37.4832593680,-122.2990684127,232.52,1092.44,1.26,0.00,26.03,190.30
2020-06-05-US-MTV-2,Pixel4,1275424523440,37.4830264160,-122.2991065680,232.37,1093.44,1.00,0.00,26.13,190.10
2020-06-05-US-MTV-2,Pixel4,1275424524440,37.4827920460,-122.2991449250,232.24,1094.44,1.00,0.00,26.24,190.16
2020-06-05-US-MTV-2,Pixel4,1275424525440,37.4825582457,-122.2991829070,232.06,1095.44,1.00,0.00,26.01,190.10
2020-06-05-US-MTV-2,Pixel4,1275424526440,37.4823283383,-122.2992208180,231.92,1096.44,1.00,0.00,25.50,190.30
2020-06-05-US-MTV-2,Pixel4,1275424527440,37.4821022340,-122.2992586383,231.77,1097.44,1.00,0.00,25.16,190.30
2020-06-05-US-MTV-2,Pixel4,1275424528440,37.4818779227,-122.2992950807,231.61,1098.44,1.00,0.00,25.13,189.90
2020-06-05-US-MTV-2,Pixel4,1275424529440,37.4816520417,-122.2993306450,231.46,1099.44,1.00,0.00,25.41,190.04
2020-06-05-US-MTV-2,Pixel4,1275424530440,37.4814236647,-122.2993682183,231.30,1100.44,1.00,0.00,25.72,190.40
2020-06-05-US-MTV-2,Pixel4,1275424531440,37.4811926243,-122.2994073103,231.14,1101.44,1.00,0.00,26.03,190.40
2020-06-05-US-MTV-2,Pixel4,1275424532440,37.4809588550,-122.2994461717,230.98,1102.44,1.24,0.00,26.34,190.26
2020-06-05-US-MTV-2,Pixel4,1275424533440,37.4807221530,-122.2994845243,230.81,1103.44,1.50,0.00,26.62,190.00
2020-06-05-US-MTV-2,Pixel4,1275424534440,37.4804833053,-122.2995231700,230.65,1104.44,1.50,0.00,26.85,190.30
2020-06-05-US-MTV-2,Pixel4,1275424535440,37.4802425033,-122.2995638767,230.58,1105.44,1.50,0.00,27.08,190.50
2020-06-05-US-MTV-2,Pixel4,1275424536440,37.4799998187,-122.2996046597,230.63,1106.44,1.30,0.00,27.32,190.30
2020-06-05-US-MTV-2,Pixel4,1275424537440,37.4797543290,-122.2996437400,230.72,1107.44,1.00,0.00,27.65,189.86
2020-06-05-US-MTV-2,Pixel4,1275424538440,37.4795052917,-122.2996790150,230.75,1108.44,1.00,0.00,28.03,188.66
2020-06-05-US-MTV-2,Pixel4,1275424539440,37.4792516177,-122.2997082333,230.61,1109.44,1.00,0.00,28.52,187.28
2020-06-05-US-MTV-2,Pixel4,1275424540440,37.4789934447,-122.2997275877,230.47,1110.44,1.00,0.00,28.91,185.22
2020-06-05-US-MTV-2,Pixel4,1275424541440,37.4787315437,-122.2997361957,230.28,1111.44,1.00,0.00,29.24,183.32
2020-06-05-US-MTV-2,Pixel4,1275424542440,37.4784667327,-122.2997341803,230.09,1112.44,1.00,0.00,29.58,181.62
2020-06-05-US-MTV-2,Pixel4,1275424543440,37.4781992410,-122.2997225003,229.88,1113.44,1.20,0.00,29.86,179.82
2020-06-05-US-MTV-2,Pixel4,1275424544440,37.4779296493,-122.2996982550,229.60,1114.44,1.40,0.00,30.15,177.58
2020-06-05-US-MTV-2,Pixel4,1275424545440,37.4776586843,-122.2996610853,229.28,1115.44,1.40,0.00,30.40,175.72
2020-06-05-US-MTV-2,Pixel4,1275424546440,37.4773863703,-122.2996137553,228.91,1116.44,1.40,0.00,30.54,174.02
2020-06-05-US-MTV-2,Pixel4,1275424547440,37.4771165570,-122.2995551927,228.50,1117.44,1.40,0.00,30.23,171.96
2020-06-05-US-MTV-2,Pixel4,1275424548440,37.4768504713,-122.2994879133,228.09,1118.44,1.40,0.00,30.12,170.76
2020-06-05-US-MTV-2,Pixel4,1275424549440,37.4765849320,-122.2994123143,227.63,1119.44,1.40,0.00,30.35,169.02
2020-06-05-US-MTV-2,Pixel4,1275424550440,37.4763198527,-122.2993233267,227.13,1120.44,1.40,0.00,30.61,166.62
2020-06-05-US-MTV-2,Pixel4,1275424551440,37.4760550933,-122.2992212440,226.56,1121.44,1.40,0.00,30.89,164.82
2020-06-05-US-MTV-2,Pixel4,1275424552440,37.4757907227,-122.2991090527,225.97,1122.44,1.40,0.00,31.07,163.26
2020-06-05-US-MTV-2,Pixel4,1275424553440,37.4755272737,-122.2989858867,225.33,1123.44,1.40,0.00,31.28,161.22
2020-06-05-US-MTV-2,Pixel4,1275424554440,37.4752679793,-122.2988504900,224.66,1124.44,1.40,0.00,31.07,159.02
2020-06-05-US-MTV-2,Pixel4,1275424555440,37.4750148540,-122.2987041927,223.98,1125.44,1.40,0.00,30.82,156.92
2020-06-05-US-MTV-2,Pixel4,1275424556440,37.4747684940,-122.2985473997,223.31,1126.44,1.40,0.00,30.56,154.82
2020-06-05-US-MTV-2,Pixel4,1275424557440,37.4745270417,-122.2983811617,222.64,1127.44,1.40,0.00,30.66,153.22
2020-06-05-US-MTV-2,Pixel4,1275424558440,37.4742882560,-122.2982059480,221.99,1128.44,1.40,0.00,30.71,151.52
2020-06-05-US-MTV-2,Pixel4,1275424559440,37.4740555700,-122.2980219313,221.32,1129.44,1.40,0.00,30.28,149.32
2020-06-05-US-MTV-2,Pixel4,1275424560440,37.4738325877,-122.2978292370,220.67,1130.44,1.40,0.00,29.89,147.02
2020-06-05-US-MTV-2,Pixel4,1275424561440,37.4736175147,-122.2976281193,220.02,1131.44,1.40,0.00,29.66,145.16
2020-06-05-US-MTV-2,Pixel4,1275424562440,37.4734075937,-122.2974221043,219.38,1132.44,1.40,0.00,29.53,144.26
2020-06-05-US-MTV-2,Pixel4,1275424563440,37.4732016480,-122.2972124860,218.61,1133.44,1.40,0.00,29.35,143.06
2020-06-05-US-MTV-2,Pixel4,1275424564440,37.4730003983,-122.2969993390,217.64,1134.44,1.40,0.00,29.15,141.96
2020-06-05-US-MTV-2,Pixel4,1275424565440,37.4728023743,-122.2967851427,216.74,1135.44,1.40,0.00,28.91,142.04
2020-06-05-US-MTV-2,Pixel4,1275424566440,37.4726043803,-122.2965733150,216.05,1136.44,1.40,0.00,28.91,142.40
2020-06-05-US-MTV-2,Pixel4,1275424567440,37.4724061183,-122.2963618210,215.41,1137.44,1.84,0.00,28.84,142.20
2020-06-05-US-MTV-2,Pixel4,1275424568440,37.4722091257,-122.2961507587,214.79,1138.44,2.44,0.00,28.69,142.20
2020-06-05-US-MTV-2,Pixel4,1275424569440,37.4720131433,-122.2959408427,214.11,1139.44,2.60,0.00,28.55,142.30
2020-06-05-US-MTV-2,Pixel4,1275424570440,37.4718175787,-122.2957317040,213.48,1140.44,2.60,0.00,28.45,142.30
2020-06-05-US-MTV-2,Pixel4,1275424571440,37.4716224223,-122.2955231897,212.82,1141.44,2.60,0.00,28.50,142.30
2020-06-05-US-MTV-2,Pixel4,1275424572440,37.4714265783,-122.2953131110,212.23,1142.44,2.16,0.00,28.76,142.06
2020-06-05-US-MTV-2,Pixel4,1275424573440,37.4712295737,-122.2951001317,211.66,1143.44,1.60,0.00,28.91,141.90
2020-06-05-US-MTV-2,Pixel4,1275424574440,37.4710327703,-122.2948868380,211.07,1144.44,1.50,0.00,28.79,141.90
2020-06-05-US-MTV-2,Pixel4,1275424575440,37.4708371833,-122.2946753720,210.56,1145.44,1.40,0.00,28.50,141.94
2020-06-05-US-MTV-2,Pixel4,1275424576440,37.4706434880,-122.2944662047,210.04,1146.44,1.40,0.00,28.22,142.06
2020-06-05-US-MTV-2,Pixel4,1275424577440,37.4704504767,-122.2942593377,209.53,1147.44,1.40,0.00,28.26,142.54
2020-06-05-US-MTV-2,Pixel4,1275424578440,37.4702533150,-122.2940548910,209.09,1148.44,1.26,0.00,28.40,143.74
2020-06-05-US-MTV-2,Pixel4,1275424579440,37.4700544177,-122.2938546763,208.70,1149.44,1.00,0.00,28.17,144.20
2020-06-05-US-MTV-2,Pixel4,1275424580440,37.4698553420,-122.2936585743,208.36,1150.44,1.00,0.00,27.99,145.38
2020-06-05-US-MTV-2,Pixel4,1275424581440,37.4696530597,-122.2934717050,208.03,1151.44,1.10,0.00,27.71,147.28
2020-06-05-US-MTV-2,Pixel4,1275424582440,37.4694497793,-122.2932944730,207.80,1152.44,1.10,0.00,27.24,148.88
2020-06-05-US-MTV-2,Pixel4,1275424583440,37.4692442570,-122.2931287723,207.52,1153.44,1.10,0.00,26.96,150.74
2020-06-05-US-MTV-2,Pixel4,1275424584440,37.4690370740,-122.2929687577,207.24,1154.44,1.10,0.00,27.13,151.54
2020-06-05-US-MTV-2,Pixel4,1275424585440,37.4688258087,-122.2928114987,207.08,1155.44,1.10,0.00,27.30,152.64
2020-06-05-US-MTV-2,Pixel4,1275424586440,37.4686127427,-122.2926601957,206.85,1156.44,1.10,0.00,27.01,153.84
2020-06-05-US-MTV-2,Pixel4,1275424587440,37.4683994997,-122.2925160413,206.57,1157.44,1.00,0.00,26.73,155.08
2020-06-05-US-MTV-2,Pixel4,1275424588440,37.4681849147,-122.2923822217,206.29,1158.44,1.00,0.00,26.55,157.18
2020-06-05-US-MTV-2,Pixel4,1275424589440,37.4679677450,-122.2922557800,206.02,1159.44,1.10,0.00,26.62,158.48
2020-06-05-US-MTV-2,Pixel4,1275424590440,37.4677472863,-122.2921352097,205.78,1160.44,1.10,0.00,26.77,159.84
2020-06-05-US-MTV-2,Pixel4,1275424591440,37.4675224783,-122.2920197770,205.53,1161.44,1.30,0.00,27.11,161.04
2020-06-05-US-MTV-2,Pixel4,1275424592440,37.4672929157,-122.2919093890,205.18,1162.44,1.60,0.00,27.44,162.68
2020-06-05-US-MTV-2,Pixel4,1275424593440,37.4670586120,-122.2918053393,204.94,1163.44,1.60,0.00,27.73,163.54
2020-06-05-US-MTV-2,Pixel4,1275424594440,37.4668208117,-122.2917041097,204.68,1164.44,1.60,0.00,28.01,164.44
2020-06-05-US-MTV-2,Pixel4,1275424595440,37.4665794067,-122.2916069513,204.38,1165.44,1.60,0.00,28.24,165.44
2020-06-05-US-MTV-2,Pixel4,1275424596440,37.4663347267,-122.2915149187,204.08,1166.44,1.30,0.00,28.38,166.88
2020-06-05-US-MTV-2,Pixel4,1275424597440,37.4660886033,-122.2914326393,203.77,1167.44,1.10,0.00,28.14,168.74
2020-06-05-US-MTV-2,Pixel4,1275424598440,37.4658431497,-122.2913598380,203.50,1168.44,1.10,0.00,27.83,170.14
2020-06-05-US-MTV-2,Pixel4,1275424599440,37.4655975847,-122.2912935687,203.22,1169.44,1.10,0.00,27.95,171.24
2020-06-05-US-MTV-2,Pixel4,1275424600440,37.4653487163,-122.2912334057,202.95,1170.44,1.10,0.00,28.31,172.64
