collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-05-29-US-MTV-2,Pixel4,1274831111440,37.3692138033,-122.1413021090,161.46,1172.44,1.20,0.00,27.83,145.02
2020-05-29-US-MTV-2,Pixel4,1274831112440,37.3690203557,-122.1411009273,161.42,1173.44,1.00,0.00,27.99,143.32
2020-05-29-US-MTV-2,Pixel4,1274831113440,37.3688304403,-122.1408916273,161.29,1174.44,0.80,0.00,28.19,141.62
2020-05-29-US-MTV-2,Pixel4,1274831114440,37.3686441773,-122.1406739780,161.16,1175.44,0.80,0.00,28.37,140.02
2020-05-29-US-MTV-2,Pixel4,1274831115440,37.3684611413,-122.1404487300,160.91,1176.44,1.00,0.00,28.62,138.52
2020-05-29-US-MTV-2,Pixel4,1274831116440,37.3682825573,-122.1402142773,160.66,1177.44,1.10,0.00,28.83,136.12
2020-05-29-US-MTV-2,Pixel4,1274831117440,37.3681104413,-122.1399691023,160.36,1178.44,1.10,0.00,29.07,134.22
2020-05-29-US-MTV-2,Pixel4,1274831118440,37.3679417910,-122.1397163647,160.08,1179.44,1.20,0.00,29.32,133.32
2020-05-29-US-MTV-2,Pixel4,1274831119440,37.3677758510,-122.1394566093,159.80,1180.44,1.44,0.00,29.63,131.42
2020-05-29-US-MTV-2,Pixel4,1274831120440,37.3676154503,-122.1391872387,159.52,1181.44,1.84,0.00,29.94,129.42
2020-05-29-US-MTV-2,Pixel4,1274831121440,37.3674609717,-122.1389085267,159.23,1182.44,2.00,0.00,30.20,127.52
2020-05-29-US-MTV-2,Pixel4,1274831122440,37.3673125840,-122.1386211927,158.92,1183.44,2.00,0.00,30.46,125.62
2020-05-29-US-MTV-2,Pixel4,1274831123440,37.3671714910,-122.1383252033,158.64,1184.44,2.00,0.00,30.66,123.32
2020-05-29-US-MTV-2,Pixel4,1274831124440,37.3670389177,-122.1380212000,158.31,1185.44,1.86,0.00,30.66,121.42
2020-05-29-US-MTV-2,Pixel4,1274831125440,37.3669144340,-122.1377139490,157.94,1186.44,1.60,0.00,30.38,119.82
2020-05-29-US-MTV-2,Pixel4,1274831126440,37.3667980607,-122.1374059080,157.49,1187.44,1.50,0.00,30.02,118.22
2020-05-29-US-MTV-2,Pixel4,1274831127440,37.3666904043,-122.1370975667,156.90,1188.44,1.50,0.00,29.63,116.36
2020-05-29-US-MTV-2,Pixel4,1274831128440,37.3665917843,-122.1367888640,156.09,1189.44,1.50,0.00,29.30,114.76
2020-05-29-US-MTV-2,Pixel4,1274831129440,37.3664984450,-122.1364802387,155.05,1190.44,1.20,0.00,29.22,114.20
2020-05-29-US-MTV-2,Pixel4,1274831130440,37.3664052690,-122.1361702530,154.02,1191.44,1.44,0.00,29.50,114.30
2020-05-29-US-MTV-2,Pixel4,1274831131440,37.3663104247,-122.1358564417,153.09,1192.44,1.66,0.00,29.91,114.40
2020-05-29-US-MTV-2,Pixel4,1274831132440,37.3662145423,-122.1355385353,152.14,1193.44,1.54,0.00,30.25,114.20
2020-05-29-US-MTV-2,Pixel4,1274831133440,37.3661185577,-122.1352174640,151.31,1194.44,1.76,0.00,30.46,114.20
2020-05-29-US-MTV-2,Pixel4,1274831134440,37.3660228570,-122.1348944187,150.44,1195.44,1.64,0.00,30.58,114.00
2020-05-29-US-MTV-2,Pixel4,1274831135440,37.3659272247,-122.1345698947,149.54,1196.44,2.10,0.00,30.66,114.00
2020-05-29-US-MTV-2,Pixel4,1274831136440,37.3658308210,-122.1342452373,148.61,1197.44,1.80,0.00,30.66,114.20
2020-05-29-US-MTV-2,Pixel4,1274831137440,37.3657340340,-122.1339222797,147.67,1198.44,1.50,0.00,30.46,114.26
2020-05-29-US-MTV-2,Pixel4,1274831138440,37.3656381537,-122.1336014077,146.66,1199.44,1.50,0.00,30.25,114.20
2020-05-29-US-MTV-2,Pixel4,1274831139440,37.3655434437,-122.1332827913,145.57,1200.44,1.50,0.00,29.99,114.10
2020-05-29-US-MTV-2,Pixel4,1274831140440,37.3654488150,-122.1329668033,144.41,1201.44,1.74,0.00,29.84,114.54
2020-05-29-US-MTV-2,Pixel4,1274831141440,37.3653524957,-122.1326517960,143.21,1202.44,2.10,0.00,29.94,114.70
2020-05-29-US-MTV-2,Pixel4,1274831142440,37.3652564140,-122.1323355673,142.03,1203.44,1.66,0.00,29.99,114.30
2020-05-29-US-MTV-2,Pixel4,1274831143440,37.3651625220,-122.1320183083,141.03,1204.44,1.54,0.00,29.92,113.90
2020-05-29-US-MTV-2,Pixel4,1274831144440,37.3650709717,-122.1317013327,140.04,1205.44,1.66,0.00,29.82,113.22
2020-05-29-US-MTV-2,Pixel4,1274831145440,37.3649851510,-122.1313833943,139.07,1206.44,1.10,0.00,29.68,111.52
2020-05-29-US-MTV-2,Pixel4,1274831146440,37.3649085000,-122.1310629557,137.92,1207.44,1.20,0.00,29.58,109.22
2020-05-29-US-MTV-2,Pixel4,1274831147440,37.3648419657,-122.1307396817,136.74,1208.44,1.20,0.00,29.58,106.78
2020-05-29-US-MTV-2,Pixel4,1274831148440,37.3647889507,-122.1304135810,135.57,1209.44,1.20,0.00,29.43,103.62
2020-05-29-US-MTV-2,Pixel4,1274831149440,37.3647470940,-122.1300868643,134.48,1210.44,1.10,0.00,29.22,101.72
2020-05-29-US-MTV-2,Pixel4,1274831150440,37.3647139710,-122.1297597640,133.30,1211.44,0.90,0.00,29.22,99.96
2020-05-29-US-MTV-2,Pixel4,1274831151440,37.3646855693,-122.1294309533,132.09,1212.44,1.00,0.00,29.37,99.50
2020-05-29-US-MTV-2,Pixel4,1274831152440,37.3646590733,-122.1291000620,131.01,1213.44,1.54,0.00,29.55,99.00
2020-05-29-US-MTV-2,Pixel4,1274831153440,37.3646349720,-122.1287671100,130.12,1214.44,2.10,0.00,29.68,98.56
2020-05-29-US-MTV-2,Pixel4,1274831154440,37.3646116357,-122.1284328247,129.22,1215.44,2.64,0.00,29.73,98.70
2020-05-29-US-MTV-2,Pixel4,1274831155440,37.3645876757,-122.1280982697,128.32,1216.44,2.52,0.00,29.79,98.90
2020-05-29-US-MTV-2,Pixel4,1274831156440,37.3645626467,-122.1277629317,127.41,1217.44,1.50,0.00,29.94,99.04
2020-05-29-US-MTV-2,Pixel4,1274831157440,37.3645368970,-122.1274248740,126.49,1218.44,1.90,0.00,30.22,99.20
2020-05-29-US-MTV-2,Pixel4,1274831158440,37.3645107243,-122.1270838660,125.57,1219.44,2.40,0.00,30.48,99.20
2020-05-29-US-MTV-2,Pixel4,1274831159440,37.3644841763,-122.1267400903,124.74,1220.44,2.30,0.00,30.71,99.24
2020-05-29-US-MTV-2,Pixel4,1274831160440,37.3644548950,-122.1263941427,123.94,1221.44,2.00,0.00,30.92,100.48
2020-05-29-US-MTV-2,Pixel4,1274831161440,37.3644176450,-122.1260473127,123.46,1222.44,1.90,0.00,31.07,102.18
2020-05-29-US-MTV-2,Pixel4,1274831162440,37.3643711133,-122.1257008753,123.30,1223.44,1.70,0.00,31.18,104.68
2020-05-29-US-MTV-2,Pixel4,1274831163440,37.3643115117,-122.1253568957,123.37,1224.44,1.50,0.00,31.18,107.42
2020-05-29-US-MTV-2,Pixel4,1274831164440,37.3642390407,-122.1250166560,123.49,1225.44,1.26,0.00,31.18,110.22
2020-05-29-US-MTV-2,Pixel4,1274831165440,37.3641529350,-122.1246814450,123.57,1226.44,0.80,0.00,31.20,112.78
2020-05-29-US-MTV-2,Pixel4,1274831166440,37.3640567793,-122.1243504633,123.71,1227.44,0.80,0.00,31.23,114.92
2020-05-29-US-MTV-2,Pixel4,1274831167440,37.3639496847,-122.1240246137,123.82,1228.44,1.14,0.00,31.23,117.72
2020-05-29-US-MTV-2,Pixel4,1274831168440,37.3638285997,-122.1237061290,123.90,1229.44,1.60,0.00,31.28,120.88
2020-05-29-US-MTV-2,Pixel4,1274831169440,37.3636958177,-122.1233954727,123.98,1230.44,1.70,0.00,31.10,123.22
2020-05-29-US-MTV-2,Pixel4,1274831170440,37.3635542163,-122.1230948353,124.07,1231.44,1.70,0.00,30.69,125.72
2020-05-29-US-MTV-2,Pixel4,1274831171440,37.3634039267,-122.1228069720,124.15,1232.44,1.70,0.00,30.23,128.38
2020-05-29-US-MTV-2,Pixel4,1274831172440,37.3632463673,-122.1225323637,124.22,1233.44,1.70,0.00,29.66,130.88
2020-05-29-US-MTV-2,Pixel4,1274831173440,37.3630826323,-122.1222708477,124.30,1234.44,1.60,0.00,29.27,133.08
2020-05-29-US-MTV-2,Pixel4,1274831174440,37.3629120697,-122.1220199513,124.50,1235.44,1.60,0.00,29.17,135.48
2020-05-29-US-MTV-2,Pixel4,1274831175440,37.3627338827,-122.1217778753,124.92,1236.44,1.60,0.00,29.17,137.72
2020-05-29-US-MTV-2,Pixel4,1274831176440,37.3625480313,-122.1215451807,125.55,1237.44,1.60,0.00,29.12,140.18
2020-05-29-US-MTV-2,Pixel4,1274831177440,37.3623550543,-122.1213234697,126.39,1238.44,1.40,0.00,28.99,142.78
2020-05-29-US-MTV-2,Pixel4,1274831178440,37.3621548970,-122.1211140837,127.27,1239.44,1.10,0.00,28.89,145.28
2020-05-29-US-MTV-2,Pixel4,1274831179440,37.3619489553,-122.1209158097,128.16,1240.44,0.90,0.00,28.76,147.62
2020-05-29-US-MTV-2,Pixel4,1274831180440,37.3617372260,-122.1207295807,128.99,1241.44,0.90,0.00,28.65,150.18
2020-05-29-US-MTV-2,Pixel4,1274831181440,37.3615203827,-122.1205551790,129.85,1242.44,0.80,0.00,28.55,152.42
2020-05-29-US-MTV-2,Pixel4,1274831182440,37.3612985800,-122.1203921790,130.67,1243.44,0.80,0.00,28.53,154.78
2020-05-29-US-MTV-2,Pixel4,1274831183440,37.3610721497,-122.1202401110,131.56,1244.44,0.74,0.00,28.50,156.78
2020-05-29-US-MTV-2,Pixel4,1274831184440,37.3608424810,-122.1200980147,132.58,1245.44,0.90,0.00,28.35,158.24
2020-05-29-US-MTV-2,Pixel4,1274831185440,37.3606127633,-122.1199597937,133.51,1246.44,1.00,0.00,28.19,158.20
2020-05-29-US-MTV-2,Pixel4,1274831186440,37.3603846003,-122.1198216763,134.42,1247.44,1.00,0.00,28.04,158.10
2020-05-29-US-MTV-2,Pixel4,1274831187440,37.3601581293,-122.1196831893,135.19,1248.44,1.00,0.00,27.88,157.76
2020-05-29-US-MTV-2,Pixel4,1274831188440,37.3599334593,-122.1195434397,135.80,1249.44,1.00,0.00,27.78,157.40
2020-05-29-US-MTV-2,Pixel4,1274831189440,37.3597096020,-122.1194037200,136.29,1250.44,0.96,0.00,27.71,157.70
2020-05-29-US-MTV-2,Pixel4,1274831190440,37.3594859890,-122.1192662683,136.62,1251.44,0.80,0.00,27.55,157.80
2020-05-29-US-MTV-2,Pixel4,1274831191440,37.3592638457,-122.1191296630,136.91,1252.44,0.80,0.00,27.37,157.90
2020-05-29-US-MTV-2,Pixel4,1274831192440,37.3590429247,-122.1189948623,137.15,1253.44,0.90,0.00,27.16,157.90
2020-05-29-US-MTV-2,Pixel4,1274831193440,37.3588243703,-122.1188603170,137.35,1254.44,1.00,0.00,26.88,157.66
2020-05-29-US-MTV-2,Pixel4,1274831194440,37.3586090033,-122.1187243670,137.57,1255.44,1.10,0.00,26.70,156.76
2020-05-29-US-MTV-2,Pixel4,1274831195440,37.3583962087,-122.1185823903,137.52,1256.44,1.10,0.00,26.85,154.92
2020-05-29-US-MTV-2,Pixel4,1274831196440,37.3581857180,-122.1184315000,137.27,1257.44,1.20,0.00,27.01,153.36
2020-05-29-US-MTV-2,Pixel4,1274831197440,37.3579773717,-122.1182726327,136.94,1258.44,1.20,0.00,27.11,151.58
2020-05-29-US-MTV-2,Pixel4,1274831198440,37.3577742840,-122.1181039223,136.52,1259.44,1.20,0.00,26.96,149.02
2020-05-29-US-MTV-2,Pixel4,1274831199440,37.3575783267,-122.1179264440,136.01,1260.44,1.40,0.00,26.73,147.12
2020-05-29-US-MTV-2,Pixel4,1274831200440,37.3573881283,-122.1177438577,135.44,1261.44,1.40,0.00,26.47,145.62
2020-05-29-US-MTV-2,Pixel4,1274831201440,37.3572037453,-122.1175557823,134.81,1262.44,1.74,0.00,26.41,143.58
2020-05-29-US-MTV-2,Pixel4,1274831202440,37.3570240140,-122.1173575070,134.03,1263.44,1.76,0.00,26.77,141.28
2020-05-29-US-MTV-2,Pixel4,1274831203440,37.3568480443,-122.1171472847,133.16,1264.44,1.50,0.00,27.23,139.08
2020-05-29-US-MTV-2,Pixel4,1274831204440,37.3566749070,-122.1169249477,132.16,1265.44,2.08,0.00,27.80,137.06
2020-05-29-US-MTV-2,Pixel4,1274831205440,37.3565046123,-122.1166902410,131.07,1266.44,2.80,0.00,28.42,134.82
2020-05-29-US-MTV-2,Pixel4,1274831206440,37.3563377450,-122.1164427523,129.94,1267.44,2.80,0.00,29.00,133.02
2020-05-29-US-MTV-2,Pixel4,1274831207440,37.3561747237,-122.1161825260,128.84,1268.44,2.80,0.00,29.62,130.62
2020-05-29-US-MTV-2,Pixel4,1274831208440,37.3560173030,-122.1159087537,127.85,1269.44,2.56,0.00,30.17,128.22
2020-05-29-US-MTV-2,Pixel4,1274831209440,37.3558659710,-122.1156231050,127.01,1270.44,2.20,0.00,30.63,126.32
2020-05-29-US-MTV-2,Pixel4,1274831210440,37.3557204950,-122.1153269877,126.33,1271.44,2.20,0.00,31.02,124.32
2020-05-29-US-MTV-2,Pixel4,1274831211440,37.3555828640,-122.1150203743,125.78,1272.44,2.30,0.00,31.33,121.58
2020-05-29-US-MTV-2,Pixel4,1274831212440,37.3554563113,-122.1147027187,125.18,1273.44,2.40,0.00,31.61,118.82
2020-05-29-US-MTV-2,Pixel4,1274831213440,37.3553392507,-122.1143763600,124.59,1274.44,2.40,0.00,31.84,116.68
2020-05-29-US-MTV-2,Pixel4,1274831214440,37.3552325717,-122.1140410253,124.00,1275.44,2.10,0.00,32.15,113.88
2020-05-29-US-MTV-2,Pixel4,1274831215440,37.3551365900,-122.1136967673,123.30,1276.44,1.70,0.00,32.46,112.16
2020-05-29-US-MTV-2,Pixel4,1274831216440,37.3550451663,-122.1133467917,122.53,1277.44,1.60,0.00,32.79,111.26
2020-05-29-US-MTV-2,Pixel4,1274831217440,37.3549557477,-122.1129924350,122.04,1278.44,1.70,0.00,33.03,111.10
2020-05-29-US-MTV-2,Pixel4,1274831218440,37.3548669023,-122.1126371060,121.89,1279.44,1.70,0.00,32.85,110.90
2020-05-29-US-MTV-2,Pixel4,1274831219440,37.3547800523,-122.1122858870,122.02,1280.44,1.46,0.00,32.29,110.94
2020-05-29-US-MTV-2,Pixel4,1274831220440,37.3546931963,-122.1119417367,122.39,1281.44,1.20,0.00,31.65,111.50
2020-05-29-US-MTV-2,Pixel4,1274831221440,37.3546064873,-122.1116052857,122.91,1282.44,1.16,0.00,30.98,111.70
2020-05-29-US-MTV-2,Pixel4,1274831222440,37.3545210463,-122.1112759300,123.55,1283.44,1.10,0.00,30.46,111.70
2020-05-29-US-MTV-2,Pixel4,1274831223440,37.3544365490,-122.1109514507,124.06,1284.44,1.10,0.00,29.99,112.00
2020-05-29-US-MTV-2,Pixel4,1274831224440,37.3543499083,-122.1106337223,124.44,1285.44,1.10,0.00,29.46,113.48
2020-05-29-US-MTV-2,Pixel4,1274831225440,37.3542563073,-122.1103254727,124.84,1286.44,1.10,0.00,28.94,115.68
2020-05-29-US-MTV-2,Pixel4,1274831226440,37.3541563747,-122.1100265493,125.11,1287.44,1.06,0.00,28.48,117.38
2020-05-29-US-MTV-2,Pixel4,1274831227440,37.3540507883,-122.1097361210,125.30,1288.44,1.00,0.00,28.09,119.28
2020-05-29-US-MTV-2,Pixel4,1274831228440,37.3539380447,-122.1094532230,125.38,1289.44,0.90,0.00,27.93,121.52
2020-05-29-US-MTV-2,Pixel4,1274831229440,37.3538165803,-122.1091765397,125.35,1290.44,0.90,0.00,27.99,123.68
2020-05-29-US-MTV-2,Pixel4,1274831230440,37.3536875087,-122.1089044290,125.24,1291.44,0.90,0.00,28.09,125.44
2020-05-29-US-MTV-2,Pixel4,1274831231440,37.3535516983,-122.1086358707,125.03,1292.44,0.80,0.00,28.24,127.04
2020-05-29-US-MTV-2,Pixel4,1274831232440,37.3534090237,-122.1083702477,124.70,1293.44,0.80,0.00,28.45,128.58
2020-05-29-US-MTV-2,Pixel4,1274831233440,37.3532590787,-122.1081088230,124.28,1294.44,0.80,0.00,28.57,130.78
2020-05-29-US-MTV-2,Pixel4,1274831234440,37.3531001317,-122.1078545893,123.73,1295.44,0.70,0.00,28.60,133.22
2020-05-29-US-MTV-2,Pixel4,1274831235440,37.3529327283,-122.1076091187,123.07,1296.44,0.70,0.00,28.60,135.58
2020-05-29-US-MTV-2,Pixel4,1274831236440,37.3527585953,-122.1073708267,122.38,1297.44,0.74,0.00,28.65,137.18
2020-05-29-US-MTV-2,Pixel4,1274831237440,37.3525785640,-122.1071387733,121.59,1298.44,0.80,0.00,28.71,139.08
2020-05-29-US-MTV-2,Pixel4,1274831238440,37.3523918957,-122.1069139050,120.70,1299.44,0.90,0.00,28.78,141.08
2020-05-29-US-MTV-2,Pixel4,1274831239440,37.3521980833,-122.1066957337,119.77,1300.44,1.00,0.00,29.04,142.98
2020-05-29-US-MTV-2,Pixel4,1274831240440,37.3519957433,-122.1064852817,118.85,1301.44,1.10,0.00,29.27,145.52
2020-05-29-US-MTV-2,Pixel4,1274831241440,37.3517864213,-122.1062847370,118.09,1302.44,1.20,0.00,29.17,147.58
2020-05-29-US-MTV-2,Pixel4,1274831242440,37.3515727793,-122.1060951800,117.50,1303.44,1.30,0.00,28.91,149.68
2020-05-29-US-MTV-2,Pixel4,1274831243440,37.3513562900,-122.1059166700,117.14,1304.44,1.40,0.00,28.58,151.54
2020-05-29-US-MTV-2,Pixel4,1274831244440,37.3511389163,-122.1057482353,117.11,1305.44,1.30,0.00,28.14,152.84
2020-05-29-US-MTV-2,Pixel4,1274831245440,37.3509223420,-122.1055865537,117.18,1306.44,1.20,0.00,27.83,153.34
2020-05-29-US-MTV-2,Pixel4,1274831246440,37.3507072660,-122.1054268050,117.36,1307.44,1.20,0.00,27.68,153.34
2020-05-29-US-MTV-2,Pixel4,1274831247440,37.3504928363,-122.1052698073,117.71,1308.44,1.30,0.00,27.40,153.84
2020-05-29-US-MTV-2,Pixel4,1274831248440,37.3502803170,-122.1051165873,118.21,1309.44,1.84,0.00,26.99,154.10
2020-05-29-US-MTV-2,Pixel4,1274831249440,37.3500712443,-122.1049654870,118.92,1310.44,2.50,0.00,26.60,153.70
2020-05-29-US-MTV-2,Pixel4,1274831250440,37.3498660533,-122.1048140557,119.97,1311.44,2.40,0.00,26.32,153.16
2020-05-29-US-MTV-2,Pixel4,1274831251440,37.3496638027,-122.1046609573,121.03,1312.44,2.06,0.00,26.13,152.46
2020-05-29-US-MTV-2,Pixel4,1274831252440,37.3494646873,-122.1045050590,122.02,1313.44,1.66,0.00,25.98,151.46
2020-05-29-US-MTV-2,Pixel4,1274831253440,37.3492688770,-122.1043448190,122.83,1314.44,1.30,0.00,25.93,149.92
2020-05-29-US-MTV-2,Pixel4,1274831254440,37.3490781953,-122.1041764343,123.63,1315.44,1.40,0.00,25.88,147.38
2020-05-29-US-MTV-2,Pixel4,1274831255440,37.3488944597,-122.1039970917,124.36,1316.44,1.40,0.00,25.88,144.48
2020-05-29-US-MTV-2,Pixel4,1274831256440,37.3487174253,-122.1038072597,125.11,1317.44,1.30,0.00,25.88,142.22
2020-05-29-US-MTV-2,Pixel4,1274831257440,37.3485460487,-122.1036093947,125.87,1318.44,1.20,0.00,25.88,140.12
2020-05-29-US-MTV-2,Pixel4,1274831258440,37.3483803800,-122.1034033520,126.52,1319.44,1.20,0.00,25.95,137.98
2020-05-29-US-MTV-2,Pixel4,1274831259440,37.3482202510,-122.1031893863,127.04,1320.44,1.20,0.00,26.03,136.02
2020-05-29-US-MTV-2,Pixel4,1274831260440,37.3480653247,-122.1029693837,127.66,1321.44,1.30,0.00,25.98,134.42
2020-05-29-US-MTV-2,Pixel4,1274831261440,37.3479161483,-122.1027430977,128.13,1322.44,1.30,0.00,26.03,132.22
2020-05-29-US-MTV-2,Pixel4,1274831262440,37.3477739363,-122.1025090717,128.49,1323.44,1.20,0.00,26.13,129.88
2020-05-29-US-MTV-2,Pixel4,1274831263440,37.3476391447,-122.1022668280,128.78,1324.44,1.00,0.00,26.24,127.52
2020-05-29-US-MTV-2,Pixel4,1274831264440,37.3475109003,-122.1020170327,128.96,1325.44,1.00,0.00,26.41,125.62
2020-05-29-US-MTV-2,Pixel4,1274831265440,37.3473878667,-122.1017606520,129.03,1326.44,1.00,0.00,26.62,123.92
2020-05-29-US-MTV-2,Pixel4,1274831266440,37.3472697433,-122.1014972110,128.77,1327.44,1.10,0.00,26.93,122.40
2020-05-29-US-MTV-2,Pixel4,1274831267440,37.3471532683,-122.1012281800,128.39,1328.44,1.20,0.00,27.34,122.10
2020-05-29-US-MTV-2,Pixel4,1274831268440,37.3470352537,-122.1009550337,128.02,1329.44,1.20,0.00,27.70,122.06
2020-05-29-US-MTV-2,Pixel4,1274831269440,37.3469165940,-122.1006776793,127.72,1330.44,1.64,0.00,28.06,121.80
2020-05-29-US-MTV-2,Pixel4,1274831270440,37.3467974047,-122.1003963343,127.45,1331.44,2.40,0.00,28.40,121.60
2020-05-29-US-MTV-2,Pixel4,1274831271440,37.3466777563,-122.1001114523,127.19,1332.44,6.22,0.00,28.60,121.46
2020-05-29-US-MTV-2,Pixel4,1274831272440,37.3465582033,-122.0998257577,127.12,1333.44,10.70,0.00,28.55,121.50
2020-05-29-US-MTV-2,Pixel4,1274831273440,37.3464386240,-122.0995407877,127.22,1334.44,10.70,0.00,28.50,121.64
2020-05-29-US-MTV-2,Pixel4,1274831274440,37.3463182080,-122.0992571333,127.44,1335.44,10.70,0.00,28.43,121.90
2020-05-29-US-MTV-2,Pixel4,1274831275440,37.3461973897,-122.0989751847,127.84,1336.44,7.92,0.00,28.29,122.10
2020-05-29-US-MTV-2,Pixel4,1274831276440,37.3460768473,-122.0986950287,128.49,1337.44,4.50,0.00,28.12,122.10
2020-05-29-US-MTV-2,Pixel4,1274831277440,37.3459572477,-122.0984165597,129.29,1338.44,7.14,0.00,27.91,122.00
2020-05-29-US-MTV-2,Pixel4,1274831278440,37.3458388243,-122.0981402763,130.15,1339.44,7.12,0.00,27.66,121.96
2020-05-29-US-MTV-2,Pixel4,1274831279440,37.3457223520,-122.0978661437,131.03,1340.44,2.26,0.00,27.42,121.66
2020-05-29-US-MTV-2,Pixel4,1274831280440,37.3456082980,-122.0975929017,131.84,1341.44,1.56,0.00,27.21,121.16
2020-05-29-US-MTV-2,Pixel4,1274831281440,37.3454965843,-122.0973216010,132.70,1342.44,1.40,0.00,26.88,121.20
2020-05-29-US-MTV-2,Pixel4,1274831282440,37.3453843283,-122.0970542337,133.47,1343.44,1.40,0.00,26.65,122.00
2020-05-29-US-MTV-2,Pixel4,1274831283440,37.3452692077,-122.0967908930,134.01,1344.44,1.40,0.00,26.60,122.94
2020-05-29-US-MTV-2,Pixel4,1274831284440,37.3451510527,-122.0965298910,134.31,1345.44,1.50,0.00,26.60,123.84
2020-05-29-US-MTV-2,Pixel4,1274831285440,37.3450282700,-122.0962722940,134.73,1346.44,1.60,0.00,26.60,125.48
2020-05-29-US-MTV-2,Pixel4,1274831286440,37.3448995063,-122.0960195043,135.10,1347.44,1.60,0.00,26.55,127.24
2020-05-29-US-MTV-2,Pixel4,1274831287440,37.3447644270,-122.0957715973,135.33,1348.44,2.52,0.00,26.60,129.12
2020-05-29-US-MTV-2,Pixel4,1274831288440,37.3446219567,-122.0955296053,135.52,1349.44,3.80,0.00,26.65,131.28
2020-05-29-US-MTV-2,Pixel4,1274831289440,37.3444725503,-122.0952932380,135.60,1350.44,3.80,0.00,26.75,133.18
2020-05-29-US-MTV-2,Pixel4,1274831290440,37.3443162727,-122.0950626153,135.64,1351.44,3.70,0.00,26.85,135.38
2020-05-29-US-MTV-2,Pixel4,1274831291440,37.3441512260,-122.0948394557,135.55,1352.44,3.70,0.00,27.06,137.98
2020-05-29-US-MTV-2,Pixel4,1274831292440,37.3439785527,-122.0946221247,135.43,1353.44,3.02,0.00,27.29,139.58
2020-05-29-US-MTV-2,Pixel4,1274831293440,37.3438005590,-122.0944078330,135.43,1354.44,2.64,0.00,27.52,140.54
2020-05-29-US-MTV-2,Pixel4,1274831294440,37.3436182603,-122.0941944253,135.12,1355.44,1.88,0.00,27.85,141.20
2020-05-29-US-MTV-2,Pixel4,1274831295440,37.3434324427,-122.0939798877,134.66,1356.44,0.00,0.00,28.21,141.44
2020-05-29-US-MTV-2,Pixel4,1274831296440,37.3432431013,-122.0937644320,134.08,1357.44,0.00,0.00,28.52,141.80
2020-05-29-US-MTV-2,Pixel4,1274831297440,37.3430508793,-122.0935473500,133.36,1358.44,0.00,0.00,28.88,141.80
2020-05-29-US-MTV-2,Pixel4,1274831298440,37.3428565430,-122.0933266627,132.49,1359.44,3.86,0.00,29.29,141.50
2020-05-29-US-MTV-2,Pixel4,1274831299440,37.3426608367,-122.0931015343,131.66,1360.44,8.70,0.00,29.63,141.06
2020-05-29-US-MTV-2,Pixel4,1274831300440,37.3424656767,-122.0928714437,131.21,1361.44,5.48,0.00,29.84,140.20
2020-05-29-US-MTV-2,Pixel4,1274831301440,37.3422724570,-122.0926360120,130.89,1362.44,1.40,0.00,29.99,139.12
2020-05-29-US-MTV-2,Pixel4,1274831302440,37.3420820343,-122.0923946813,130.38,1363.44,1.40,0.00,30.15,137.96
2020-05-29-US-MTV-2,Pixel4,1274831303440,37.3418951530,-122.0921471963,130.25,1364.44,1.40,0.00,30.25,136.22
2020-05-29-US-MTV-2,Pixel4,1274831304440,37.3417142653,-122.0918905880,130.16,1365.44,1.30,0.00,30.46,134.12
2020-05-29-US-MTV-2,Pixel4,1274831305440,37.3415420867,-122.0916231920,130.49,1366.44,1.20,0.00,30.48,131.28
2020-05-29-US-MTV-2,Pixel4,1274831306440,37.3413807993,-122.0913448817,130.93,1367.44,1.20,0.00,30.51,128.42
2020-05-29-US-MTV-2,Pixel4,1274831307440,37.3412289407,-122.0910583717,131.54,1368.44,1.20,0.00,30.49,126.42
2020-05-29-US-MTV-2,Pixel4,1274831308440,37.3410838153,-122.0907670803,132.17,1369.44,1.60,0.00,30.40,125.30
2020-05-29-US-MTV-2,Pixel4,1274831309440,37.3409422097,-122.0904750077,132.65,1370.44,1.80,0.00,30.20,124.86
2020-05-29-US-MTV-2,Pixel4,1274831310440,37.3408030753,-122.0901841590,133.31,1371.44,1.30,0.00,29.89,124.60
2020-05-29-US-MTV-2,Pixel4,1274831311440,37.3406663927,-122.0898958063,134.09,1372.44,2.76,0.00,29.56,124.20
2020-05-29-US-MTV-2,Pixel4,1274831312440,37.3405335247,-122.0896100930,135.03,1373.44,4.90,0.00,29.10,124.00
2020-05-29-US-MTV-2,Pixel4,1274831313440,37.3404013490,-122.0893294990,135.87,1374.44,4.90,0.00,28.63,124.94
2020-05-29-US-MTV-2,Pixel4,1274831314440,37.3402666987,-122.0890568670,136.74,1375.44,4.90,0.00,28.17,126.28
2020-05-29-US-MTV-2,Pixel4,1274831315440,37.3401291743,-122.0887927877,137.61,1376.44,4.90,0.00,27.71,127.50
2020-05-29-US-MTV-2,Pixel4,1274831316440,37.3399921227,-122.0885342020,138.44,1377.44,3.24,0.00,27.30,127.54
2020-05-29-US-MTV-2,Pixel4,1274831317440,37.3398555397,-122.0882802740,139.27,1378.44,1.10,0.00,26.99,128.10
