collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-05-14-US-MTV-2,Pixel4,1273539710442,37.5375117625,-122.2815847546,34.23,1013.44,0.90,0.00,30.40,148.20
2020-05-14-US-MTV-2,Pixel4,1273539711442,37.5372910823,-122.2813806988,34.26,1014.44,0.90,0.00,30.46,148.10
2020-05-14-US-MTV-2,Pixel4,1273539712442,37.5370699514,-122.2811766574,34.18,1015.44,0.90,0.00,30.51,148.10
2020-05-14-US-MTV-2,Pixel4,1273539713442,37.5368489646,-122.2809719117,34.12,1016.44,0.90,0.00,30.46,148.00
2020-05-14-US-MTV-2,Pixel4,1273539714442,37.5366283937,-122.2807668210,34.14,1017.44,0.80,0.00,30.46,148.04
2020-05-14-US-MTV-2,Pixel4,1273539715442,37.5364072478,-122.2805628079,34.15,1018.44,0.70,0.00,30.46,148.20
2020-05-14-US-MTV-2,Pixel4,1273539716442,37.5361863145,-122.2803586882,34.11,1019.44,0.70,0.00,30.46,147.90
2020-05-14-US-MTV-2,Pixel4,1273539717442,37.5359658430,-122.2801539341,34.10,1020.44,0.70,0.00,30.43,148.00
2020-05-14-US-MTV-2,Pixel4,1273539718442,37.5357457228,-122.2799502647,34.14,1021.44,0.70,0.00,30.25,148.00
2020-05-14-US-MTV-2,Pixel4,1273539719442,37.5355268155,-122.2797478645,34.15,1022.44,0.70,0.00,30.09,148.00
2020-05-14-US-MTV-2,Pixel4,1273539720442,37.5353092280,-122.2795461646,34.16,1023.44,0.70,0.00,29.94,148.00
2020-05-14-US-MTV-2,Pixel4,1273539721442,37.5350926682,-122.2793455291,34.17,1024.44,0.80,0.00,29.79,148.20
2020-05-14-US-MTV-2,Pixel4,1273539722442,37.5348769681,-122.2791463980,34.25,1025.44,0.80,0.00,29.63,148.10
2020-05-14-US-MTV-2,Pixel4,1273539723442,37.5346624930,-122.2789483274,34.28,1026.44,0.80,0.00,29.48,148.14
2020-05-14-US-MTV-2,Pixel4,1273539724442,37.5344491092,-122.2787514419,34.44,1027.44,0.70,0.00,29.27,148.24
2020-05-14-US-MTV-2,Pixel4,1273539725442,37.5342367331,-122.2785565372,34.55,1028.44,0.60,0.00,29.12,148.20
2020-05-14-US-MTV-2,Pixel4,1273539726442,37.5340255928,-122.2783609034,34.68,1029.44,0.80,0.00,29.12,147.90
2020-05-14-US-MTV-2,Pixel4,1273539727442,37.5338147104,-122.2781647722,34.63,1030.44,1.00,0.00,29.12,147.90
2020-05-14-US-MTV-2,Pixel4,1273539728442,37.5336038617,-122.2779684730,34.66,1031.44,1.10,0.00,29.14,147.90
2020-05-14-US-MTV-2,Pixel4,1273539729442,37.5333927356,-122.2777722831,34.68,1032.44,1.10,0.00,29.17,148.04
2020-05-14-US-MTV-2,Pixel4,1273539730442,37.5331810851,-122.2775764595,34.60,1033.44,1.10,0.00,29.17,148.00
2020-05-14-US-MTV-2,Pixel4,1273539731442,37.5329695327,-122.2773802675,34.52,1034.44,1.10,0.00,29.17,148.10
2020-05-14-US-MTV-2,Pixel4,1273539732442,37.5327583881,-122.2771847554,34.50,1035.44,0.90,0.00,29.07,148.06
2020-05-14-US-MTV-2,Pixel4,1273539733442,37.5325484264,-122.2769895004,34.46,1036.44,0.70,0.00,28.91,147.80
2020-05-14-US-MTV-2,Pixel4,1273539734442,37.5323397129,-122.2767941212,34.44,1037.44,0.70,0.00,28.86,148.14
2020-05-14-US-MTV-2,Pixel4,1273539735442,37.5321299558,-122.2766007496,34.45,1038.44,0.70,0.00,28.86,148.10
2020-05-14-US-MTV-2,Pixel4,1273539736442,37.5319209729,-122.2764061312,34.51,1039.44,0.70,0.00,28.86,147.90
2020-05-14-US-MTV-2,Pixel4,1273539737442,37.5317121029,-122.2762108680,34.51,1040.44,0.70,0.00,28.91,147.80
2020-05-14-US-MTV-2,Pixel4,1273539738442,37.5315032501,-122.2760149555,34.53,1041.44,0.70,0.00,28.98,147.46
2020-05-14-US-MTV-2,Pixel4,1273539739442,37.5312951742,-122.2758153396,34.54,1042.44,0.80,0.00,29.17,146.96
2020-05-14-US-MTV-2,Pixel4,1273539740442,37.5310869209,-122.2756124298,34.59,1043.44,0.80,0.00,29.37,146.50
2020-05-14-US-MTV-2,Pixel4,1273539741442,37.5308786463,-122.2754062317,34.67,1044.44,0.70,0.00,29.53,145.86
2020-05-14-US-MTV-2,Pixel4,1273539742442,37.5306717483,-122.2751952622,34.69,1045.44,0.70,0.00,29.58,145.20
2020-05-14-US-MTV-2,Pixel4,1273539743442,37.5304654034,-122.2749832702,34.66,1046.44,0.70,0.00,29.58,145.00
2020-05-14-US-MTV-2,Pixel4,1273539744442,37.5302609078,-122.2747693797,34.64,1047.44,0.70,0.00,29.51,144.36
2020-05-14-US-MTV-2,Pixel4,1273539745442,37.5300595059,-122.2745538020,34.70,1048.44,0.70,0.00,29.20,143.66
2020-05-14-US-MTV-2,Pixel4,1273539746442,37.5298627334,-122.2743382903,34.69,1049.44,0.70,0.00,28.74,143.16
2020-05-14-US-MTV-2,Pixel4,1273539747442,37.5296714472,-122.2741230928,34.73,1050.44,0.60,0.00,28.27,142.16
2020-05-14-US-MTV-2,Pixel4,1273539748442,37.5294841617,-122.2739086059,34.74,1051.44,0.60,0.00,28.02,142.20
2020-05-14-US-MTV-2,Pixel4,1273539749442,37.5292975143,-122.2736963738,34.82,1052.44,0.60,0.00,27.93,142.60
2020-05-14-US-MTV-2,Pixel4,1273539750442,37.5291099390,-122.2734845043,34.80,1053.44,0.60,0.00,28.09,142.20
2020-05-14-US-MTV-2,Pixel4,1273539751442,37.5289219989,-122.2732707106,34.77,1054.44,0.60,0.00,28.21,142.30
2020-05-14-US-MTV-2,Pixel4,1273539752442,37.5287332830,-122.2730560064,34.78,1055.44,0.60,0.00,28.29,142.20
2020-05-14-US-MTV-2,Pixel4,1273539753442,37.5285449858,-122.2728392486,34.83,1056.44,0.60,0.00,28.40,141.80
2020-05-14-US-MTV-2,Pixel4,1273539754442,37.5283558585,-122.2726221422,34.86,1057.44,0.70,0.00,28.50,142.30
2020-05-14-US-MTV-2,Pixel4,1273539755442,37.5281649481,-122.2724051909,34.90,1058.44,1.04,0.00,28.65,142.40
2020-05-14-US-MTV-2,Pixel4,1273539756442,37.5279729651,-122.2721875880,34.93,1059.44,0.72,0.00,28.76,142.40
2020-05-14-US-MTV-2,Pixel4,1273539757442,37.5277805974,-122.2719682850,34.94,1060.44,0.00,0.00,28.91,142.00
2020-05-14-US-MTV-2,Pixel4,1273539758442,37.5275884281,-122.2717467851,34.98,1061.44,0.00,0.00,29.01,141.90
2020-05-14-US-MTV-2,Pixel4,1273539759442,37.5273954516,-122.2715249425,34.98,1062.44,0.00,0.00,29.07,142.10
2020-05-14-US-MTV-2,Pixel4,1273539760442,37.5272017896,-122.2713035031,34.97,1063.44,0.00,0.00,29.07,142.14
2020-05-14-US-MTV-2,Pixel4,1273539761442,37.5270080577,-122.2710815212,34.90,1064.44,0.00,0.00,29.12,142.16
2020-05-14-US-MTV-2,Pixel4,1273539762442,37.5268138152,-122.2708596571,34.90,1065.44,0.34,0.00,29.17,142.40
2020-05-14-US-MTV-2,Pixel4,1273539763442,37.5266185993,-122.2706383222,34.88,1066.44,0.80,0.00,29.17,142.40
2020-05-14-US-MTV-2,Pixel4,1273539764442,37.5264232532,-122.2704165869,34.77,1067.44,59.59,0.00,29.27,142.30
2020-05-14-US-MTV-2,Pixel4,1273539765442,37.5262279711,-122.2701941176,34.73,1068.44,74.67,0.00,29.32,142.24
2020-05-14-US-MTV-2,Pixel4,1273539766442,37.5260312011,-122.2699725750,34.68,1069.44,0.00,0.00,29.37,142.80
2020-05-14-US-MTV-2,Pixel4,1273539767442,37.5258335688,-122.2697517261,34.72,1070.44,0.00,0.00,29.37,142.80
2020-05-14-US-MTV-2,Pixel4,1273539768442,37.5256354055,-122.2695312107,34.73,1071.44,0.64,0.00,29.43,142.96
2020-05-14-US-MTV-2,Pixel4,1273539769442,37.5254369125,-122.2693096559,34.73,1072.44,1.40,0.00,29.53,142.76
2020-05-14-US-MTV-2,Pixel4,1273539770442,37.5252384996,-122.2690863053,34.67,1073.44,1.26,0.00,29.63,142.50
2020-05-14-US-MTV-2,Pixel4,1273539771442,37.5250394218,-122.2688615869,34.73,1074.44,0.90,0.00,29.73,142.56
2020-05-14-US-MTV-2,Pixel4,1273539772442,37.5248394580,-122.2686369143,34.74,1075.44,1.04,0.00,29.81,142.60
2020-05-14-US-MTV-2,Pixel4,1273539773442,37.5246393904,-122.2684112415,34.73,1076.44,1.30,0.00,29.89,142.40
2020-05-14-US-MTV-2,Pixel4,1273539774442,37.5244389553,-122.2681848283,34.72,1077.44,1.20,0.00,29.94,142.50
2020-05-14-US-MTV-2,Pixel4,1273539775442,37.5242382924,-122.2679577015,34.73,1078.44,1.10,0.00,29.99,142.40
2020-05-14-US-MTV-2,Pixel4,1273539776442,37.5240374691,-122.2677300229,34.74,1079.44,1.10,0.00,30.04,142.30
2020-05-14-US-MTV-2,Pixel4,1273539777442,37.5238363711,-122.2675018117,34.72,1080.44,1.10,0.00,30.09,142.50
2020-05-14-US-MTV-2,Pixel4,1273539778442,37.5236344038,-122.2672745822,34.71,1081.44,1.10,0.00,30.09,142.70
2020-05-14-US-MTV-2,Pixel4,1273539779442,37.5234320109,-122.2670472809,34.73,1082.44,1.10,0.00,30.15,142.60
2020-05-14-US-MTV-2,Pixel4,1273539780442,37.5232295707,-122.2668193144,34.70,1083.44,1.10,0.00,30.20,142.56
2020-05-14-US-MTV-2,Pixel4,1273539781442,37.5230272667,-122.2665906627,34.69,1084.44,1.10,0.00,30.20,142.44
2020-05-14-US-MTV-2,Pixel4,1273539782442,37.5228249346,-122.2663616463,34.66,1085.44,1.10,0.00,30.25,142.40
2020-05-14-US-MTV-2,Pixel4,1273539783442,37.5226228688,-122.2661316538,34.68,1086.44,1.10,0.00,30.30,142.24
2020-05-14-US-MTV-2,Pixel4,1273539784442,37.5224203935,-122.2659016524,34.67,1087.44,1.10,0.00,30.30,142.34
2020-05-14-US-MTV-2,Pixel4,1273539785442,37.5222177497,-122.2656715203,34.69,1088.44,1.10,0.00,30.35,142.30
2020-05-14-US-MTV-2,Pixel4,1273539786442,37.5220151990,-122.2654410794,34.68,1089.44,0.90,0.00,30.32,142.26
2020-05-14-US-MTV-2,Pixel4,1273539787442,37.5218127238,-122.2652110540,34.66,1090.44,0.70,0.00,30.30,142.40
2020-05-14-US-MTV-2,Pixel4,1273539788442,37.5216101212,-122.2649820957,34.68,1091.44,0.70,0.00,30.20,142.46
2020-05-14-US-MTV-2,Pixel4,1273539789442,37.5214080214,-122.2647535140,34.66,1092.44,0.70,0.00,30.18,142.40
2020-05-14-US-MTV-2,Pixel4,1273539790442,37.5212065658,-122.2645250347,34.68,1093.44,0.70,0.00,30.09,142.30
2020-05-14-US-MTV-2,Pixel4,1273539791442,37.5210057880,-122.2642970171,34.66,1094.44,0.90,0.00,29.99,142.40
2020-05-14-US-MTV-2,Pixel4,1273539792442,37.5208048830,-122.2640701780,34.65,1095.44,1.10,0.00,29.99,142.60
2020-05-14-US-MTV-2,Pixel4,1273539793442,37.5206040227,-122.2638438422,34.70,1096.44,1.10,0.00,29.94,142.50
2020-05-14-US-MTV-2,Pixel4,1273539794442,37.5204037148,-122.2636170798,34.65,1097.44,1.10,0.00,29.94,142.60
2020-05-14-US-MTV-2,Pixel4,1273539795442,37.5202028474,-122.2633913859,34.66,1098.44,1.10,0.00,29.94,142.56
2020-05-14-US-MTV-2,Pixel4,1273539796442,37.5200024510,-122.2631651321,34.64,1099.44,1.10,0.00,29.89,142.30
2020-05-14-US-MTV-2,Pixel4,1273539797442,37.5198025851,-122.2629384775,34.64,1100.44,1.10,0.00,29.89,142.30
2020-05-14-US-MTV-2,Pixel4,1273539798442,37.5196027131,-122.2627121805,34.62,1101.44,1.10,0.00,29.89,142.50
2020-05-14-US-MTV-2,Pixel4,1273539799442,37.5194025355,-122.2624863417,34.61,1102.44,0.96,0.00,29.89,142.40
2020-05-14-US-MTV-2,Pixel4,1273539800442,37.5192028399,-122.2622594974,34.54,1103.44,0.70,0.00,29.89,142.30
2020-05-14-US-MTV-2,Pixel4,1273539801442,37.5190031793,-122.2620325255,34.49,1104.44,0.70,0.00,29.89,142.30
2020-05-14-US-MTV-2,Pixel4,1273539802442,37.5188035372,-122.2618058941,34.53,1105.44,0.70,0.00,29.84,142.40
2020-05-14-US-MTV-2,Pixel4,1273539803442,37.5186040220,-122.2615796816,34.55,1106.44,0.70,0.00,29.79,142.40
2020-05-14-US-MTV-2,Pixel4,1273539804442,37.5184045990,-122.2613541589,34.54,1107.44,0.70,0.00,29.79,142.56
2020-05-14-US-MTV-2,Pixel4,1273539805442,37.5182052848,-122.2611288899,34.52,1108.44,0.70,0.00,29.76,142.50
2020-05-14-US-MTV-2,Pixel4,1273539806442,37.5180061426,-122.2609037261,34.52,1109.44,0.70,0.00,29.73,142.46
2020-05-14-US-MTV-2,Pixel4,1273539807442,37.5178075012,-122.2606786365,34.53,1110.44,0.70,0.00,29.68,142.50
2020-05-14-US-MTV-2,Pixel4,1273539808442,37.5176091252,-122.2604543445,34.58,1111.44,0.70,0.00,29.58,142.46
2020-05-14-US-MTV-2,Pixel4,1273539809442,37.5174113500,-122.2602308624,34.54,1112.44,0.70,0.00,29.51,142.40
2020-05-14-US-MTV-2,Pixel4,1273539810442,37.5172140635,-122.2600077828,34.63,1113.44,0.90,0.00,29.43,142.40
2020-05-14-US-MTV-2,Pixel4,1273539811442,37.5170174901,-122.2597850790,34.65,1114.44,1.10,0.00,29.37,142.40
2020-05-14-US-MTV-2,Pixel4,1273539812442,37.5168213728,-122.2595625403,34.64,1115.44,1.10,0.00,29.32,142.40
2020-05-14-US-MTV-2,Pixel4,1273539813442,37.5166248336,-122.2593401873,34.63,1116.44,1.10,0.00,29.40,142.54
2020-05-14-US-MTV-2,Pixel4,1273539814442,37.5164274347,-122.2591177585,34.62,1117.44,1.10,0.00,29.48,142.60
2020-05-14-US-MTV-2,Pixel4,1273539815442,37.5162299821,-122.2588943016,34.61,1118.44,1.10,0.00,29.53,142.40
2020-05-14-US-MTV-2,Pixel4,1273539816442,37.5160321433,-122.2586705060,34.62,1119.44,0.90,0.00,29.58,142.46
2020-05-14-US-MTV-2,Pixel4,1273539817442,37.5158339052,-122.2584461999,34.63,1120.44,0.70,0.00,29.63,142.50
2020-05-14-US-MTV-2,Pixel4,1273539818442,37.5156354266,-122.2582212404,34.64,1121.44,0.70,0.00,29.71,142.34
2020-05-14-US-MTV-2,Pixel4,1273539819442,37.5154367471,-122.2579954194,34.61,1122.44,0.70,0.00,29.79,142.30
2020-05-14-US-MTV-2,Pixel4,1273539820442,37.5152375541,-122.2577695061,34.62,1123.44,0.70,0.00,29.79,142.40
2020-05-14-US-MTV-2,Pixel4,1273539821442,37.5150379051,-122.2575436787,34.62,1124.44,0.70,0.00,29.84,142.46
2020-05-14-US-MTV-2,Pixel4,1273539822442,37.5148381319,-122.2573173474,34.65,1125.44,0.70,0.00,29.89,142.40
2020-05-14-US-MTV-2,Pixel4,1273539823442,37.5146377758,-122.2570914803,34.69,1126.44,0.70,0.00,29.89,142.56
2020-05-14-US-MTV-2,Pixel4,1273539824442,37.5144375477,-122.2568654923,34.72,1127.44,0.70,0.00,29.89,142.60
2020-05-14-US-MTV-2,Pixel4,1273539825442,37.5142368370,-122.2566399840,34.72,1128.44,0.70,0.00,29.91,142.70
2020-05-14-US-MTV-2,Pixel4,1273539826442,37.5140360019,-122.2564139297,34.67,1129.44,75.60,0.00,29.99,142.60
2020-05-14-US-MTV-2,Pixel4,1273539827442,37.5138345382,-122.2561874429,34.64,1130.44,94.96,0.00,30.09,142.64
2020-05-14-US-MTV-2,Pixel4,1273539828442,37.5136321700,-122.2559602150,34.72,1131.44,0.00,0.00,30.20,142.56
2020-05-14-US-MTV-2,Pixel4,1273539829442,37.5134296200,-122.2557316735,34.74,1132.44,15.81,0.00,30.25,142.50
2020-05-14-US-MTV-2,Pixel4,1273539830442,37.5132268493,-122.2555022210,34.75,1133.44,31.38,0.00,30.30,142.50
2020-05-14-US-MTV-2,Pixel4,1273539831442,37.5130238993,-122.2552723845,34.76,1134.44,16.52,0.00,30.35,142.50
2020-05-14-US-MTV-2,Pixel4,1273539832442,37.5128202054,-122.2550424606,34.74,1135.44,3.47,0.00,30.46,142.54
2020-05-14-US-MTV-2,Pixel4,1273539833442,37.5126159732,-122.2548118488,34.74,1136.44,1.80,0.00,30.53,142.50
2020-05-14-US-MTV-2,Pixel4,1273539834442,37.5124111863,-122.2545806119,34.76,1137.44,1.40,0.00,30.61,142.40
2020-05-14-US-MTV-2,Pixel4,1273539835442,37.5122062818,-122.2543483959,34.76,1138.44,0.90,0.00,30.68,142.30
2020-05-14-US-MTV-2,Pixel4,1273539836442,37.5120012301,-122.2541162838,34.76,1139.44,0.80,0.00,30.54,142.50
2020-05-14-US-MTV-2,Pixel4,1273539837442,37.5117983265,-122.2538868208,34.75,1140.44,0.70,0.00,30.07,142.30
2020-05-14-US-MTV-2,Pixel4,1273539838442,37.5115992866,-122.2536606659,34.75,1141.44,0.70,0.00,29.53,142.40
2020-05-14-US-MTV-2,Pixel4,1273539839442,37.5114027980,-122.2534389182,34.75,1142.44,0.70,0.00,29.20,142.50
2020-05-14-US-MTV-2,Pixel4,1273539840442,37.5112077853,-122.2532182899,34.74,1143.44,0.70,0.00,29.12,142.40
2020-05-14-US-MTV-2,Pixel4,1273539841442,37.5110127358,-122.2529979912,34.75,1144.44,0.80,0.00,29.14,142.50
2020-05-14-US-MTV-2,Pixel4,1273539842442,37.5108171767,-122.2527774181,34.77,1145.44,0.90,0.00,29.22,142.50
2020-05-14-US-MTV-2,Pixel4,1273539843442,37.5106210621,-122.2525556272,34.79,1146.44,0.90,0.00,29.40,142.50
2020-05-14-US-MTV-2,Pixel4,1273539844442,37.5104234257,-122.2523325993,34.77,1147.44,0.90,0.00,29.60,142.50
2020-05-14-US-MTV-2,Pixel4,1273539845442,37.5102242568,-122.2521080309,34.80,1148.44,0.90,0.00,29.84,142.60
2020-05-14-US-MTV-2,Pixel4,1273539846442,37.5100233761,-122.2518818677,34.80,1149.44,0.80,0.00,30.07,142.50
2020-05-14-US-MTV-2,Pixel4,1273539847442,37.5098213051,-122.2516533706,34.80,1150.44,0.70,0.00,30.30,142.40
2020-05-14-US-MTV-2,Pixel4,1273539848442,37.5096183871,-122.2514228058,34.86,1151.44,0.80,0.00,30.46,142.20
2020-05-14-US-MTV-2,Pixel4,1273539849442,37.5094145910,-122.2511904798,34.86,1152.44,0.94,0.00,30.66,142.30
2020-05-14-US-MTV-2,Pixel4,1273539850442,37.5092087489,-122.2509576338,34.86,1153.44,1.20,0.00,30.87,142.46
2020-05-14-US-MTV-2,Pixel4,1273539851442,37.5090017372,-122.2507231319,34.88,1154.44,1.20,0.00,31.02,142.30
2020-05-14-US-MTV-2,Pixel4,1273539852442,37.5087943547,-122.2504871828,34.88,1155.44,1.00,0.00,31.05,142.16
2020-05-14-US-MTV-2,Pixel4,1273539853442,37.5085883089,-122.2502518839,34.86,1156.44,0.80,0.00,30.79,142.30
2020-05-14-US-MTV-2,Pixel4,1273539854442,37.5083832459,-122.2500199318,34.89,1157.44,0.80,0.00,30.43,142.50
2020-05-14-US-MTV-2,Pixel4,1273539855442,37.5081805630,-122.2497919858,34.87,1158.44,0.80,0.00,29.97,142.70
2020-05-14-US-MTV-2,Pixel4,1273539856442,37.5079805172,-122.2495672704,34.90,1159.44,0.80,0.00,29.66,142.50
2020-05-14-US-MTV-2,Pixel4,1273539857442,37.5077820311,-122.2493436442,34.89,1160.44,0.80,0.00,29.58,142.60
2020-05-14-US-MTV-2,Pixel4,1273539858442,37.5075834560,-122.2491200868,34.92,1161.44,0.80,0.00,29.63,142.60
2020-05-14-US-MTV-2,Pixel4,1273539859442,37.5073841489,-122.2488965978,34.94,1162.44,0.80,0.00,29.68,142.70
2020-05-14-US-MTV-2,Pixel4,1273539860442,37.5071850695,-122.2486728333,34.94,1163.44,0.80,0.00,29.63,142.60
2020-05-14-US-MTV-2,Pixel4,1273539861442,37.5069861696,-122.2484498145,34.96,1164.44,0.80,0.00,29.58,142.60
2020-05-14-US-MTV-2,Pixel4,1273539862442,37.5067871641,-122.2482279574,34.97,1165.44,0.70,0.00,29.53,143.00
2020-05-14-US-MTV-2,Pixel4,1273539863442,37.5065883268,-122.2480066837,34.97,1166.44,0.70,0.00,29.48,142.80
2020-05-14-US-MTV-2,Pixel4,1273539864442,37.5063905282,-122.2477846186,34.98,1167.44,0.70,0.00,29.43,142.60
2020-05-14-US-MTV-2,Pixel4,1273539865442,37.5061928686,-122.2475626408,35.00,1168.44,0.70,0.00,29.43,142.70
2020-05-14-US-MTV-2,Pixel4,1273539866442,37.5059948126,-122.2473406812,34.95,1169.44,0.70,0.00,29.53,142.60
2020-05-14-US-MTV-2,Pixel4,1273539867442,37.5057968960,-122.2471174905,34.96,1170.44,0.80,0.00,29.53,142.44
2020-05-14-US-MTV-2,Pixel4,1273539868442,37.5055986812,-122.2468938157,34.96,1171.44,0.80,0.00,29.63,142.50
2020-05-14-US-MTV-2,Pixel4,1273539869442,37.5054003126,-122.2466699728,34.96,1172.44,0.80,0.00,29.58,142.36
2020-05-14-US-MTV-2,Pixel4,1273539870442,37.5052031877,-122.2464449737,34.98,1173.44,0.80,0.00,29.58,142.10
2020-05-14-US-MTV-2,Pixel4,1273539871442,37.5050063691,-122.2462198634,34.99,1174.44,0.90,0.00,29.53,142.20
2020-05-14-US-MTV-2,Pixel4,1273539872442,37.5048095177,-122.2459949158,34.99,1175.44,0.90,0.00,29.53,142.10
2020-05-14-US-MTV-2,Pixel4,1273539873442,37.5046132921,-122.2457696643,35.00,1176.44,1.00,0.00,29.48,142.04
2020-05-14-US-MTV-2,Pixel4,1273539874442,37.5044168631,-122.2455453139,35.01,1177.44,1.00,0.00,29.46,142.20
2020-05-14-US-MTV-2,Pixel4,1273539875442,37.5042209248,-122.2453211434,35.02,1178.44,1.00,0.00,29.37,142.10
2020-05-14-US-MTV-2,Pixel4,1273539876442,37.5040255360,-122.2450976575,35.02,1179.44,1.00,0.00,29.30,142.14
2020-05-14-US-MTV-2,Pixel4,1273539877442,37.5038305578,-122.2448755374,35.04,1180.44,0.90,0.00,29.17,142.30
2020-05-14-US-MTV-2,Pixel4,1273539878442,37.5036366017,-122.2446545672,35.03,1181.44,0.90,0.00,28.96,142.00
2020-05-14-US-MTV-2,Pixel4,1273539879442,37.5034445883,-122.2444341288,35.00,1182.44,0.90,0.00,28.81,142.00
2020-05-14-US-MTV-2,Pixel4,1273539880442,37.5032529659,-122.2442148009,34.97,1183.44,0.90,0.00,28.76,142.10
2020-05-14-US-MTV-2,Pixel4,1273539881442,37.5030613627,-122.2439954686,34.95,1184.44,0.90,0.00,28.81,142.10
2020-05-14-US-MTV-2,Pixel4,1273539882442,37.5028690844,-122.2437756626,34.97,1185.44,0.90,0.00,28.91,142.20
2020-05-14-US-MTV-2,Pixel4,1273539883442,37.5026754772,-122.2435555432,34.97,1186.44,0.90,0.00,29.07,142.30
2020-05-14-US-MTV-2,Pixel4,1273539884442,37.5024808009,-122.2433346695,34.98,1187.44,0.80,0.00,29.19,142.40
2020-05-14-US-MTV-2,Pixel4,1273539885442,37.5022848041,-122.2431130051,34.95,1188.44,0.80,0.00,29.37,142.40
2020-05-14-US-MTV-2,Pixel4,1273539886442,37.5020880283,-122.2428901566,34.99,1189.44,0.70,0.00,29.48,142.40
2020-05-14-US-MTV-2,Pixel4,1273539887442,37.5018909446,-122.2426659164,35.01,1190.44,0.70,0.00,29.58,142.20
2020-05-14-US-MTV-2,Pixel4,1273539888442,37.5016934243,-122.2424405188,35.05,1191.44,0.70,0.00,29.68,142.50
2020-05-14-US-MTV-2,Pixel4,1273539889442,37.5014939989,-122.2422158392,35.02,1192.44,0.70,0.00,29.81,142.60
2020-05-14-US-MTV-2,Pixel4,1273539890442,37.5012936388,-122.2419901739,35.02,1193.44,0.70,0.00,29.94,142.46
2020-05-14-US-MTV-2,Pixel4,1273539891442,37.5010929560,-122.2417623871,35.02,1194.44,0.70,0.00,30.12,142.40
2020-05-14-US-MTV-2,Pixel4,1273539892442,37.5008910311,-122.2415334421,35.03,1195.44,0.70,0.00,30.30,142.40
2020-05-14-US-MTV-2,Pixel4,1273539893442,37.5006879916,-122.2413035968,34.95,1196.44,0.70,0.00,30.35,142.40
2020-05-14-US-MTV-2,Pixel4,1273539894442,37.5004850658,-122.2410735739,34.88,1197.44,0.70,0.00,30.30,142.40
2020-05-14-US-MTV-2,Pixel4,1273539895442,37.5002825964,-122.2408437541,34.77,1198.44,0.70,0.00,30.28,142.40
2020-05-14-US-MTV-2,Pixel4,1273539896442,37.5000801376,-122.2406149496,34.72,1199.44,0.70,0.00,30.20,142.30
2020-05-14-US-MTV-2,Pixel4,1273539897442,37.4998788722,-122.2403852741,34.66,1200.44,0.74,0.00,30.15,142.10
2020-05-14-US-MTV-2,Pixel4,1273539898442,37.4996784406,-122.2401556068,34.64,1201.44,0.80,0.00,30.07,142.10
2020-05-14-US-MTV-2,Pixel4,1273539899442,37.4994795440,-122.2399258154,34.60,1202.44,0.80,0.00,29.94,141.66
2020-05-14-US-MTV-2,Pixel4,1273539900442,37.4992828936,-122.2396948646,34.66,1203.44,0.80,0.00,29.89,141.20
2020-05-14-US-MTV-2,Pixel4,1273539901442,37.4990886312,-122.2394597368,34.71,1204.44,0.80,0.00,30.04,139.82
2020-05-14-US-MTV-2,Pixel4,1273539902442,37.4988979854,-122.2392177514,34.85,1205.44,0.80,0.00,30.20,138.62
2020-05-14-US-MTV-2,Pixel4,1273539903442,37.4987104411,-122.2389689143,34.92,1206.44,0.80,0.00,30.40,137.26
2020-05-14-US-MTV-2,Pixel4,1273539904442,37.4985258844,-122.2387133668,34.92,1207.44,0.80,0.00,30.61,136.26
2020-05-14-US-MTV-2,Pixel4,1273539905442,37.4983438157,-122.2384519087,34.92,1208.44,0.80,0.00,30.82,135.02
2020-05-14-US-MTV-2,Pixel4,1273539906442,37.4981655232,-122.2381835952,34.96,1209.44,0.80,0.00,30.99,133.56
2020-05-14-US-MTV-2,Pixel4,1273539907442,37.4979924492,-122.2379072472,34.93,1210.44,0.70,0.00,31.20,131.62
2020-05-14-US-MTV-2,Pixel4,1273539908442,37.4978265869,-122.2376213514,35.02,1211.44,0.70,0.00,31.38,129.42
2020-05-14-US-MTV-2,Pixel4,1273539909442,37.4976689567,-122.2373262088,35.06,1212.44,0.80,0.00,31.48,127.12
2020-05-14-US-MTV-2,Pixel4,1273539910442,37.4975205377,-122.2370226738,35.07,1213.44,0.84,0.00,31.51,124.87
2020-05-14-US-MTV-2,Pixel4,1273539911442,37.4973822315,-122.2367127735,35.08,1214.44,0.90,0.00,31.26,122.72
2020-05-14-US-MTV-2,Pixel4,1273539912442,37.4972535115,-122.2364015653,35.06,1215.44,0.80,0.00,30.74,121.12
2020-05-14-US-MTV-2,Pixel4,1273539913442,37.4971335820,-122.2360917361,35.09,1216.44,0.80,0.00,30.18,119.76
2020-05-14-US-MTV-2,Pixel4,1273539914442,37.4970202638,-122.2357847245,35.09,1217.44,0.80,0.00,29.66,118.96
2020-05-14-US-MTV-2,Pixel4,1273539915442,37.4969119657,-122.2354813644,35.07,1218.44,0.80,0.00,29.15,118.16
2020-05-14-US-MTV-2,Pixel4,1273539916442,37.4968102425,-122.2351806282,35.05,1219.44,0.94,0.00,28.65,116.72
