collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-05-21-US-MTV-2,Pixel4,1274132391434,37.5037572842,-122.2447931968,35.05,1091.43,1.00,0.00,31.12,137.60
2020-05-21-US-MTV-2,Pixel4,1274132392434,37.5035506216,-122.2445572778,35.04,1092.43,1.00,0.00,30.90,137.70
2020-05-21-US-MTV-2,Pixel4,1274132393434,37.5033447261,-122.2443231729,35.02,1093.43,1.00,0.00,30.82,137.70
2020-05-21-US-MTV-2,Pixel4,1274132394434,37.5031387750,-122.2440884770,35.01,1094.43,1.00,0.00,30.97,137.70
2020-05-21-US-MTV-2,Pixel4,1274132395434,37.5029316949,-122.2438517241,35.01,1095.43,1.00,0.00,31.19,137.50
2020-05-21-US-MTV-2,Pixel4,1274132396434,37.5027231349,-122.2436133528,35.02,1096.43,1.00,0.00,31.35,137.70
2020-05-21-US-MTV-2,Pixel4,1274132397434,37.5025133192,-122.2433751929,35.02,1097.43,1.00,0.00,31.43,137.90
2020-05-21-US-MTV-2,Pixel4,1274132398434,37.5023024966,-122.2431367787,34.99,1098.43,1.00,0.00,31.54,137.97
2020-05-21-US-MTV-2,Pixel4,1274132399434,37.5020927315,-122.2428984117,35.03,1099.43,1.00,0.00,31.31,137.60
2020-05-21-US-MTV-2,Pixel4,1274132400434,37.5018839525,-122.2426600457,35.06,1100.43,1.00,0.00,31.38,137.83
2020-05-21-US-MTV-2,Pixel4,1274132401434,37.5016737504,-122.2424220984,35.10,1101.43,1.10,0.00,31.43,137.90
2020-05-21-US-MTV-2,Pixel4,1274132402434,37.5014634637,-122.2421837229,35.08,1102.43,1.10,0.00,31.43,137.87
2020-05-21-US-MTV-2,Pixel4,1274132403434,37.5012538965,-122.2419462862,35.07,1103.43,1.10,0.00,31.18,137.80
2020-05-21-US-MTV-2,Pixel4,1274132404434,37.5010465646,-122.2417108271,35.09,1104.43,1.10,0.00,30.87,137.80
2020-05-21-US-MTV-2,Pixel4,1274132405434,37.5008406133,-122.2414777477,35.06,1105.43,1.10,0.00,30.69,138.03
2020-05-21-US-MTV-2,Pixel4,1274132406434,37.5006348757,-122.2412459124,34.96,1106.43,1.10,0.00,30.71,138.00
2020-05-21-US-MTV-2,Pixel4,1274132407434,37.5004298693,-122.2410132825,34.88,1107.43,1.10,0.00,30.59,137.60
2020-05-21-US-MTV-2,Pixel4,1274132408434,37.5002276209,-122.2407810227,34.82,1108.43,1.10,0.00,30.28,137.33
2020-05-21-US-MTV-2,Pixel4,1274132409434,37.5000269968,-122.2405511444,34.76,1109.43,1.10,0.00,30.04,137.70
2020-05-21-US-MTV-2,Pixel4,1274132410434,37.4998261537,-122.2403225904,34.73,1110.43,1.10,0.00,30.22,137.60
2020-05-21-US-MTV-2,Pixel4,1274132411434,37.4996248512,-122.2400923458,34.69,1111.43,1.10,0.00,30.15,137.70
2020-05-21-US-MTV-2,Pixel4,1274132412434,37.4994254271,-122.2398631844,34.68,1112.43,1.10,0.00,29.87,137.30
2020-05-21-US-MTV-2,Pixel4,1274132413434,37.4992301448,-122.2396335540,34.75,1113.43,1.10,0.00,29.51,136.50
2020-05-21-US-MTV-2,Pixel4,1274132414434,37.4990396237,-122.2394030673,34.83,1114.43,1.10,0.00,29.32,135.57
2020-05-21-US-MTV-2,Pixel4,1274132415434,37.4988540744,-122.2391676800,34.95,1115.43,1.10,0.00,29.20,133.73
2020-05-21-US-MTV-2,Pixel4,1274132416434,37.4986760772,-122.2389266629,35.01,1116.43,1.10,0.00,28.91,131.97
2020-05-21-US-MTV-2,Pixel4,1274132417434,37.4985042592,-122.2386832116,34.98,1117.43,1.10,0.00,28.60,131.20
2020-05-21-US-MTV-2,Pixel4,1274132418434,37.4983363074,-122.2384394867,34.98,1118.43,1.10,0.00,28.40,130.27
2020-05-21-US-MTV-2,Pixel4,1274132419434,37.4981738781,-122.2381936002,35.02,1119.43,1.10,0.00,28.09,128.93
2020-05-21-US-MTV-2,Pixel4,1274132420434,37.4980185097,-122.2379449952,34.99,1120.43,1.10,0.00,27.81,127.23
2020-05-21-US-MTV-2,Pixel4,1274132421434,37.4978709516,-122.2376932202,35.00,1121.43,1.10,0.00,27.51,125.47
2020-05-21-US-MTV-2,Pixel4,1274132422434,37.4977308967,-122.2374383016,35.13,1122.43,1.10,0.00,27.37,123.67
2020-05-21-US-MTV-2,Pixel4,1274132423434,37.4975966782,-122.2371778292,35.10,1123.43,1.10,0.00,27.59,122.03
2020-05-21-US-MTV-2,Pixel4,1274132424434,37.4974685574,-122.2369099340,35.13,1124.43,1.20,0.00,27.63,119.93
2020-05-21-US-MTV-2,Pixel4,1274132425434,37.4973484882,-122.2366373393,35.14,1125.43,1.20,0.00,27.47,117.93
2020-05-21-US-MTV-2,Pixel4,1274132426434,37.4972360791,-122.2363620340,35.13,1126.43,1.20,0.00,27.21,116.37
2020-05-21-US-MTV-2,Pixel4,1274132427434,37.4971299304,-122.2360867912,35.16,1127.43,1.20,0.00,26.89,115.37
2020-05-21-US-MTV-2,Pixel4,1274132428434,37.4970285685,-122.2358126004,35.16,1128.43,1.20,0.00,26.58,114.37
2020-05-21-US-MTV-2,Pixel4,1274132429434,37.4969320107,-122.2355397035,35.15,1129.43,1.20,0.00,26.24,113.37
2020-05-21-US-MTV-2,Pixel4,1274132430434,37.4968403460,-122.2352683502,35.13,1130.43,1.10,0.00,25.91,112.47
2020-05-21-US-MTV-2,Pixel4,1274132431434,37.4967534184,-122.2349986206,35.07,1131.43,1.00,0.00,25.57,111.37
2020-05-21-US-MTV-2,Pixel4,1274132432434,37.4966724262,-122.2347297850,35.00,1132.43,1.00,0.00,25.26,109.97
2020-05-21-US-MTV-2,Pixel4,1274132433434,37.4965953891,-122.2344608425,34.89,1133.43,1.00,0.00,25.38,109.60
2020-05-21-US-MTV-2,Pixel4,1274132434434,37.4965172635,-122.2341887431,34.81,1134.43,1.00,0.00,25.74,109.70
2020-05-21-US-MTV-2,Pixel4,1274132435434,37.4964385982,-122.2339137866,34.74,1135.43,1.00,0.00,25.93,109.50
2020-05-21-US-MTV-2,Pixel4,1274132436434,37.4963601961,-122.2336365936,34.72,1136.43,1.00,0.00,26.13,109.30
2020-05-21-US-MTV-2,Pixel4,1274132437434,37.4962816276,-122.2333563181,34.65,1137.43,0.57,0.00,26.41,109.10
2020-05-21-US-MTV-2,Pixel4,1274132438434,37.4962026479,-122.2330741161,34.65,1138.43,0.00,0.00,26.44,109.40
2020-05-21-US-MTV-2,Pixel4,1274132439434,37.4961227850,-122.2327931212,34.68,1139.43,0.00,0.00,26.29,109.60
2020-05-21-US-MTV-2,Pixel4,1274132440434,37.4960426066,-122.2325138961,34.69,1140.43,0.00,0.00,26.24,109.83
2020-05-21-US-MTV-2,Pixel4,1274132441434,37.4959616572,-122.2322354578,34.75,1141.43,0.00,0.00,26.19,109.90
2020-05-21-US-MTV-2,Pixel4,1274132442434,37.4958808322,-122.2319561321,34.80,1142.43,0.53,0.00,26.41,109.67
2020-05-21-US-MTV-2,Pixel4,1274132443434,37.4958001272,-122.2316736372,34.86,1143.43,1.20,0.00,26.67,109.60
2020-05-21-US-MTV-2,Pixel4,1274132444434,37.4957185106,-122.2313883327,34.88,1144.43,1.30,0.00,26.92,109.70
2020-05-21-US-MTV-2,Pixel4,1274132445434,37.4956355510,-122.2311003508,34.83,1145.43,1.30,0.00,27.23,109.70
2020-05-21-US-MTV-2,Pixel4,1274132446434,37.4955522220,-122.2308091636,34.84,1146.43,1.30,0.00,27.52,109.57
2020-05-21-US-MTV-2,Pixel4,1274132447434,37.4954681989,-122.2305153180,34.84,1147.43,1.30,0.00,27.63,109.70
2020-05-21-US-MTV-2,Pixel4,1274132448434,37.4953838500,-122.2302218560,34.87,1148.43,1.30,0.00,27.63,109.83
2020-05-21-US-MTV-2,Pixel4,1274132449434,37.4952975065,-122.2299274651,34.86,1149.43,1.10,0.00,27.90,110.30
2020-05-21-US-MTV-2,Pixel4,1274132450434,37.4952091477,-122.2296298835,34.80,1150.43,1.00,0.00,28.26,110.17
2020-05-21-US-MTV-2,Pixel4,1274132451434,37.4951210064,-122.2293279985,34.79,1151.43,1.00,0.00,28.60,109.80
2020-05-21-US-MTV-2,Pixel4,1274132452434,37.4950336675,-122.2290227034,34.81,1152.43,1.00,0.00,28.77,109.50
2020-05-21-US-MTV-2,Pixel4,1274132453434,37.4949468781,-122.2287162012,34.87,1153.43,1.00,0.00,28.69,109.33
2020-05-21-US-MTV-2,Pixel4,1274132454434,37.4948609846,-122.2284118097,35.04,1154.43,1.00,0.00,28.43,109.40
2020-05-21-US-MTV-2,Pixel4,1274132455434,37.4947760682,-122.2281103233,35.42,1155.43,1.00,0.00,28.14,109.30
2020-05-21-US-MTV-2,Pixel4,1274132456434,37.4946923202,-122.2278117591,35.84,1156.43,1.00,0.00,27.87,109.20
2020-05-21-US-MTV-2,Pixel4,1274132457434,37.4946088607,-122.2275159033,36.13,1157.43,1.00,0.00,27.73,109.73
2020-05-21-US-MTV-2,Pixel4,1274132458434,37.4945219990,-122.2272197143,36.28,1158.43,1.00,0.00,28.04,110.50
2020-05-21-US-MTV-2,Pixel4,1274132459434,37.4944317882,-122.2269233624,36.29,1159.43,1.10,0.00,28.04,111.00
2020-05-21-US-MTV-2,Pixel4,1274132460434,37.4943401658,-122.2266281743,36.30,1160.43,1.10,0.00,28.11,111.20
2020-05-21-US-MTV-2,Pixel4,1274132461434,37.4942469496,-122.2263308236,36.29,1161.43,1.10,0.00,28.36,111.63
2020-05-21-US-MTV-2,Pixel4,1274132462434,37.4941503569,-122.2260324090,36.28,1162.43,1.00,0.00,28.60,112.43
2020-05-21-US-MTV-2,Pixel4,1274132463434,37.4940496929,-122.2257344873,36.30,1163.43,1.00,0.00,28.55,113.33
2020-05-21-US-MTV-2,Pixel4,1274132464434,37.4939461219,-122.2254394517,36.17,1164.43,1.00,0.00,28.45,114.00
2020-05-21-US-MTV-2,Pixel4,1274132465434,37.4938399894,-122.2251455341,35.65,1165.43,1.00,0.00,28.60,114.60
2020-05-21-US-MTV-2,Pixel4,1274132466434,37.4937309796,-122.2248521495,35.39,1166.43,1.00,0.00,28.60,115.23
2020-05-21-US-MTV-2,Pixel4,1274132467434,37.4936193341,-122.2245604664,35.08,1167.43,1.00,0.00,28.60,115.67
2020-05-21-US-MTV-2,Pixel4,1274132468434,37.4935071111,-122.2242692900,34.77,1168.43,1.00,0.00,28.60,115.80
2020-05-21-US-MTV-2,Pixel4,1274132469434,37.4933937509,-122.2239793393,34.65,1169.43,1.23,0.00,28.50,116.43
2020-05-21-US-MTV-2,Pixel4,1274132470434,37.4932775362,-122.2236920211,34.68,1170.43,3.57,0.00,28.55,117.23
2020-05-21-US-MTV-2,Pixel4,1274132471434,37.4931574686,-122.2234052081,34.68,1171.43,6.20,0.00,28.77,118.03
2020-05-21-US-MTV-2,Pixel4,1274132472434,37.4930331401,-122.2231177892,34.72,1172.43,4.03,0.00,29.03,118.80
2020-05-21-US-MTV-2,Pixel4,1274132473434,37.4929054118,-122.2228290735,34.73,1173.43,1.10,0.00,29.34,119.10
2020-05-21-US-MTV-2,Pixel4,1274132474434,37.4927755032,-122.2225381313,34.78,1174.43,1.00,0.00,29.65,119.30
2020-05-21-US-MTV-2,Pixel4,1274132475434,37.4926444981,-122.2222446405,34.79,1175.43,1.00,0.00,29.86,119.00
2020-05-21-US-MTV-2,Pixel4,1274132476434,37.4925128688,-122.2219485392,34.79,1176.43,1.10,0.00,30.09,119.20
2020-05-21-US-MTV-2,Pixel4,1274132477434,37.4923793312,-122.2216514807,34.75,1177.43,1.20,0.00,30.09,119.37
2020-05-21-US-MTV-2,Pixel4,1274132478434,37.4922465892,-122.2213560434,34.69,1178.43,1.10,0.00,29.89,119.20
2020-05-21-US-MTV-2,Pixel4,1274132479434,37.4921156787,-122.2210607283,34.66,1179.43,1.00,0.00,29.89,118.70
2020-05-21-US-MTV-2,Pixel4,1274132480434,37.4919863085,-122.2207650091,34.64,1180.43,0.57,0.00,29.73,118.60
2020-05-21-US-MTV-2,Pixel4,1274132481434,37.4918580805,-122.2204716917,34.70,1181.43,0.00,0.00,29.41,118.63
2020-05-21-US-MTV-2,Pixel4,1274132482434,37.4917309094,-122.2201822419,34.74,1182.43,0.00,0.00,29.00,118.90
2020-05-21-US-MTV-2,Pixel4,1274132483434,37.4916047513,-122.2198973926,34.75,1183.43,0.00,0.00,28.64,119.00
2020-05-21-US-MTV-2,Pixel4,1274132484434,37.4914800350,-122.2196153398,34.80,1184.43,1.40,0.00,28.43,118.90
2020-05-21-US-MTV-2,Pixel4,1274132485434,37.4913558200,-122.2193356193,34.80,1185.43,3.30,0.00,28.23,119.03
2020-05-21-US-MTV-2,Pixel4,1274132486434,37.4912322772,-122.2190576201,34.79,1186.43,3.20,0.00,28.14,119.00
2020-05-21-US-MTV-2,Pixel4,1274132487434,37.4911080142,-122.2187790345,34.79,1187.43,3.00,0.00,28.31,119.30
2020-05-21-US-MTV-2,Pixel4,1274132488434,37.4909821281,-122.2184992956,34.82,1188.43,3.00,0.00,28.52,119.40
2020-05-21-US-MTV-2,Pixel4,1274132489434,37.4908554864,-122.2182173717,34.86,1189.43,3.00,0.00,28.72,119.30
2020-05-21-US-MTV-2,Pixel4,1274132490434,37.4907281897,-122.2179343612,34.90,1190.43,5.17,0.00,28.71,119.40
2020-05-21-US-MTV-2,Pixel4,1274132491434,37.4906017368,-122.2176524131,35.07,1191.43,6.13,0.00,28.53,119.20
2020-05-21-US-MTV-2,Pixel4,1274132492434,37.4904768013,-122.2173729286,35.49,1192.43,3.73,0.00,28.17,119.20
2020-05-21-US-MTV-2,Pixel4,1274132493434,37.4903539763,-122.2170967631,36.11,1193.43,4.00,0.00,27.76,119.00
2020-05-21-US-MTV-2,Pixel4,1274132494434,37.4902338701,-122.2168231864,36.92,1194.43,3.77,0.00,27.57,118.60
2020-05-21-US-MTV-2,Pixel4,1274132495434,37.4901157546,-122.2165484489,37.68,1195.43,3.50,0.00,27.64,118.07
2020-05-21-US-MTV-2,Pixel4,1274132496434,37.4899995604,-122.2162713150,38.44,1196.43,2.43,0.00,27.73,117.37
2020-05-21-US-MTV-2,Pixel4,1274132497434,37.4898854752,-122.2159916804,39.22,1197.43,1.20,0.00,27.83,116.77
2020-05-21-US-MTV-2,Pixel4,1274132498434,37.4897736892,-122.2157093863,39.96,1198.43,1.20,0.00,27.93,116.00
2020-05-21-US-MTV-2,Pixel4,1274132499434,37.4896646892,-122.2154241319,40.66,1199.43,1.20,0.00,28.04,115.20
2020-05-21-US-MTV-2,Pixel4,1274132500434,37.4895580493,-122.2151372878,41.23,1200.43,1.07,0.00,27.99,114.77
2020-05-21-US-MTV-2,Pixel4,1274132501434,37.4894524302,-122.2148490338,41.65,1201.43,0.90,0.00,28.14,114.60
2020-05-21-US-MTV-2,Pixel4,1274132502434,37.4893480947,-122.2145589873,41.79,1202.43,0.90,0.00,28.19,113.87
2020-05-21-US-MTV-2,Pixel4,1274132503434,37.4892462359,-122.2142673605,41.86,1203.43,0.90,0.00,28.19,113.40
2020-05-21-US-MTV-2,Pixel4,1274132504434,37.4891458788,-122.2139740978,41.78,1204.43,0.90,0.00,28.17,112.77
2020-05-21-US-MTV-2,Pixel4,1274132505434,37.4890499547,-122.2136808266,41.71,1205.43,0.90,0.00,27.88,111.80
2020-05-21-US-MTV-2,Pixel4,1274132506434,37.4889577267,-122.2133891534,41.47,1206.43,0.90,0.00,27.63,111.37
2020-05-21-US-MTV-2,Pixel4,1274132507434,37.4888688076,-122.2130989213,41.06,1207.43,0.90,0.00,27.37,110.67
2020-05-21-US-MTV-2,Pixel4,1274132508434,37.4887829334,-122.2128098322,40.47,1208.43,0.90,0.00,27.27,110.17
2020-05-21-US-MTV-2,Pixel4,1274132509434,37.4886983530,-122.2125190484,39.74,1209.43,0.90,0.00,27.49,109.73
2020-05-21-US-MTV-2,Pixel4,1274132510434,37.4886151967,-122.2122256317,38.99,1210.43,0.90,0.00,27.57,109.30
2020-05-21-US-MTV-2,Pixel4,1274132511434,37.4885338365,-122.2119312076,38.23,1211.43,0.90,0.00,27.52,108.80
2020-05-21-US-MTV-2,Pixel4,1274132512434,37.4884549410,-122.2116367214,37.41,1212.43,0.90,0.00,27.45,108.20
2020-05-21-US-MTV-2,Pixel4,1274132513434,37.4883788364,-122.2113419195,36.63,1213.43,1.03,0.00,27.37,107.57
2020-05-21-US-MTV-2,Pixel4,1274132514434,37.4883056450,-122.2110465205,35.90,1214.43,1.20,0.00,27.37,106.87
2020-05-21-US-MTV-2,Pixel4,1274132515434,37.4882351115,-122.2107497939,35.40,1215.43,1.20,0.00,27.42,106.27
2020-05-21-US-MTV-2,Pixel4,1274132516434,37.4881666824,-122.2104518182,35.15,1216.43,1.20,0.00,27.42,105.77
2020-05-21-US-MTV-2,Pixel4,1274132517434,37.4881004206,-122.2101540205,35.04,1217.43,1.20,0.00,27.21,105.40
2020-05-21-US-MTV-2,Pixel4,1274132518434,37.4880368087,-122.2098586490,34.99,1218.43,1.10,0.00,26.91,104.77
2020-05-21-US-MTV-2,Pixel4,1274132519434,37.4879763578,-122.2095651855,34.97,1219.43,0.90,0.00,26.70,104.17
2020-05-21-US-MTV-2,Pixel4,1274132520434,37.4879182650,-122.2092738371,34.93,1220.43,0.90,0.00,26.42,103.77
2020-05-21-US-MTV-2,Pixel4,1274132521434,37.4878634204,-122.2089849109,34.91,1221.43,0.90,0.00,26.12,102.87
2020-05-21-US-MTV-2,Pixel4,1274132522434,37.4878125771,-122.2086979914,34.82,1222.43,0.90,0.00,25.93,102.07
2020-05-21-US-MTV-2,Pixel4,1274132523434,37.4877648789,-122.2084116277,34.77,1223.43,0.90,0.00,25.83,101.50
2020-05-21-US-MTV-2,Pixel4,1274132524434,37.4877189183,-122.2081266960,34.72,1224.43,0.90,0.00,25.57,101.20
2020-05-21-US-MTV-2,Pixel4,1274132525434,37.4876746005,-122.2078446156,34.70,1225.43,1.03,0.00,25.31,100.90
2020-05-21-US-MTV-2,Pixel4,1274132526434,37.4876327161,-122.2075637184,34.66,1226.43,1.20,0.00,25.31,100.20
2020-05-21-US-MTV-2,Pixel4,1274132527434,37.4875915542,-122.2072798623,34.62,1227.43,1.20,0.00,25.74,100.10
2020-05-21-US-MTV-2,Pixel4,1274132528434,37.4875508779,-122.2069910608,34.57,1228.43,1.20,0.00,26.15,99.67
2020-05-21-US-MTV-2,Pixel4,1274132529434,37.4875127222,-122.2066973743,34.51,1229.43,1.20,0.00,26.51,98.67
2020-05-21-US-MTV-2,Pixel4,1274132530434,37.4874772170,-122.2063991649,34.44,1230.43,1.10,0.00,26.82,98.30
2020-05-21-US-MTV-2,Pixel4,1274132531434,37.4874412322,-122.2060973798,34.44,1231.43,1.13,0.00,27.13,98.50
2020-05-21-US-MTV-2,Pixel4,1274132532434,37.4874039858,-122.2057921515,34.40,1232.43,1.40,0.00,27.47,98.70
2020-05-21-US-MTV-2,Pixel4,1274132533434,37.4873654516,-122.2054834619,34.32,1233.43,1.40,0.00,27.80,98.70
2020-05-21-US-MTV-2,Pixel4,1274132534434,37.4873273452,-122.2051709181,34.27,1234.43,1.40,0.00,28.14,98.50
2020-05-21-US-MTV-2,Pixel4,1274132535434,37.4872886108,-122.2048547077,34.25,1235.43,1.60,0.00,28.45,98.80
2020-05-21-US-MTV-2,Pixel4,1274132536434,37.4872478719,-122.2045354532,34.26,1236.43,1.70,0.00,28.76,99.00
2020-05-21-US-MTV-2,Pixel4,1274132537434,37.4872064571,-122.2042134342,34.24,1237.43,1.70,0.00,28.91,98.90
2020-05-21-US-MTV-2,Pixel4,1274132538434,37.4871661170,-122.2038913274,34.29,1238.43,1.50,0.00,28.69,98.60
2020-05-21-US-MTV-2,Pixel4,1274132539434,37.4871275052,-122.2035727669,34.32,1239.43,1.20,0.00,28.28,98.40
2020-05-21-US-MTV-2,Pixel4,1274132540434,37.4870896573,-122.2032588351,34.34,1240.43,1.20,0.00,27.93,98.50
2020-05-21-US-MTV-2,Pixel4,1274132541434,37.4870511884,-122.2029463909,34.36,1241.43,1.20,0.00,28.00,98.70
2020-05-21-US-MTV-2,Pixel4,1274132542434,37.4870120729,-122.2026330887,34.39,1242.43,1.20,0.00,28.09,98.80
2020-05-21-US-MTV-2,Pixel4,1274132543434,37.4869727486,-122.2023191171,34.42,1243.43,1.20,0.00,28.14,98.83
2020-05-21-US-MTV-2,Pixel4,1274132544434,37.4869329644,-122.2020041542,34.45,1244.43,1.20,0.00,28.24,98.90
2020-05-21-US-MTV-2,Pixel4,1274132545434,37.4868930589,-122.2016894974,34.46,1245.43,1.40,0.00,28.09,98.90
2020-05-21-US-MTV-2,Pixel4,1274132546434,37.4868531590,-122.2013763764,34.45,1246.43,1.60,0.00,28.04,98.90
2020-05-21-US-MTV-2,Pixel4,1274132547434,37.4868132030,-122.2010628967,34.45,1247.43,1.60,0.00,28.14,99.03
2020-05-21-US-MTV-2,Pixel4,1274132548434,37.4867723189,-122.2007483515,34.43,1248.43,1.50,0.00,28.24,99.10
2020-05-21-US-MTV-2,Pixel4,1274132549434,37.4867321403,-122.2004322000,34.42,1249.43,1.40,0.00,28.40,98.27
2020-05-21-US-MTV-2,Pixel4,1274132550434,37.4866956073,-122.2001140709,34.42,1250.43,1.37,0.00,28.47,98.00
2020-05-21-US-MTV-2,Pixel4,1274132551434,37.4866587131,-122.1997954055,34.41,1251.43,1.30,0.00,28.50,98.30
2020-05-21-US-MTV-2,Pixel4,1274132552434,37.4866206179,-122.1994767662,34.41,1252.43,1.30,0.00,28.55,98.40
2020-05-21-US-MTV-2,Pixel4,1274132553434,37.4865821485,-122.1991570080,34.38,1253.43,1.20,0.00,28.65,98.53
2020-05-21-US-MTV-2,Pixel4,1274132554434,37.4865425749,-122.1988358214,34.40,1254.43,1.20,0.00,28.81,98.73
2020-05-21-US-MTV-2,Pixel4,1274132555434,37.4865023711,-122.1985133240,34.41,1255.43,1.20,0.00,28.91,98.70
2020-05-21-US-MTV-2,Pixel4,1274132556434,37.4864623996,-122.1981896088,34.40,1256.43,1.20,0.00,29.01,98.57
2020-05-21-US-MTV-2,Pixel4,1274132557434,37.4864230084,-122.1978644743,34.39,1257.43,1.20,0.00,29.17,98.37
2020-05-21-US-MTV-2,Pixel4,1274132558434,37.4863843379,-122.1975377334,34.36,1258.43,1.10,0.00,29.27,98.30
2020-05-21-US-MTV-2,Pixel4,1274132559434,37.4863449239,-122.1972094350,34.33,1259.43,1.00,0.00,29.43,98.53
2020-05-21-US-MTV-2,Pixel4,1274132560434,37.4863044088,-122.1968796429,34.32,1260.43,1.00,0.00,29.58,98.73
2020-05-21-US-MTV-2,Pixel4,1274132561434,37.4862628504,-122.1965481834,34.28,1261.43,1.00,0.00,29.79,98.90
2020-05-21-US-MTV-2,Pixel4,1274132562434,37.4862211503,-122.1962147296,34.27,1262.43,1.00,0.00,29.94,98.67
2020-05-21-US-MTV-2,Pixel4,1274132563434,37.4861805493,-122.1958790978,34.28,1263.43,1.00,0.00,30.09,98.40
2020-05-21-US-MTV-2,Pixel4,1274132564434,37.4861396165,-122.1955420528,34.30,1264.43,1.00,0.00,30.20,98.70
2020-05-21-US-MTV-2,Pixel4,1274132565434,37.4860971331,-122.1952039568,34.30,1265.43,0.90,0.00,30.35,98.90
2020-05-21-US-MTV-2,Pixel4,1274132566434,37.4860543544,-122.1948642369,34.31,1266.43,0.90,0.00,30.47,98.80
2020-05-21-US-MTV-2,Pixel4,1274132567434,37.4860120380,-122.1945229131,34.32,1267.43,1.10,0.00,30.61,98.67
2020-05-21-US-MTV-2,Pixel4,1274132568434,37.4859704113,-122.1941806055,34.32,1268.43,1.53,0.00,30.63,98.50
2020-05-21-US-MTV-2,Pixel4,1274132569434,37.4859286772,-122.1938386475,34.35,1269.43,1.80,0.00,30.46,98.60
2020-05-21-US-MTV-2,Pixel4,1274132570434,37.4858872076,-122.1935006270,34.35,1270.43,1.77,0.00,30.03,98.60
2020-05-21-US-MTV-2,Pixel4,1274132571434,37.4858462587,-122.1931668489,34.39,1271.43,1.70,0.00,29.73,98.70
2020-05-21-US-MTV-2,Pixel4,1274132572434,37.4858052559,-122.1928354714,34.41,1272.43,1.60,0.00,29.58,98.70
2020-05-21-US-MTV-2,Pixel4,1274132573434,37.4857643076,-122.1925059071,34.44,1273.43,1.70,0.00,29.43,98.80
2020-05-21-US-MTV-2,Pixel4,1274132574434,37.4857230931,-122.1921782951,34.49,1274.43,1.47,0.00,29.22,98.90
2020-05-21-US-MTV-2,Pixel4,1274132575434,37.4856822626,-122.1918528777,34.54,1275.43,1.00,0.00,29.01,98.70
2020-05-21-US-MTV-2,Pixel4,1274132576434,37.4856420842,-122.1915297636,34.57,1276.43,1.00,0.00,28.84,98.80
2020-05-21-US-MTV-2,Pixel4,1274132577434,37.4856014578,-122.1912078101,34.59,1277.43,1.00,0.00,28.86,98.90
2020-05-21-US-MTV-2,Pixel4,1274132578434,37.4855606521,-122.1908847612,34.59,1278.43,1.00,0.00,29.01,98.90
2020-05-21-US-MTV-2,Pixel4,1274132579434,37.4855200196,-122.1905598677,34.58,1279.43,1.00,0.00,29.17,98.80
2020-05-21-US-MTV-2,Pixel4,1274132580434,37.4854791967,-122.1902329981,34.59,1280.43,1.10,0.00,29.34,98.80
2020-05-21-US-MTV-2,Pixel4,1274132581434,37.4854376324,-122.1899044566,34.68,1281.43,1.30,0.00,29.48,99.00
2020-05-21-US-MTV-2,Pixel4,1274132582434,37.4853947437,-122.1895742625,34.65,1282.43,1.30,0.00,29.68,99.23
2020-05-21-US-MTV-2,Pixel4,1274132583434,37.4853499315,-122.1892422436,34.65,1283.43,1.30,0.00,29.89,99.73
2020-05-21-US-MTV-2,Pixel4,1274132584434,37.4853022949,-122.1889087646,34.69,1284.43,1.30,0.00,30.04,100.33
2020-05-21-US-MTV-2,Pixel4,1274132585434,37.4852519060,-122.1885740837,34.70,1285.43,1.20,0.00,30.20,100.80
2020-05-21-US-MTV-2,Pixel4,1274132586434,37.4851988281,-122.1882380184,34.75,1286.43,1.20,0.00,30.40,101.33
2020-05-21-US-MTV-2,Pixel4,1274132587434,37.4851423799,-122.1879009594,34.75,1287.43,1.30,0.00,30.56,102.03
2020-05-21-US-MTV-2,Pixel4,1274132588434,37.4850826027,-122.1875626414,34.81,1288.43,1.30,0.00,30.73,102.63
2020-05-21-US-MTV-2,Pixel4,1274132589434,37.4850194545,-122.1872233263,34.83,1289.43,1.20,0.00,30.88,103.33
2020-05-21-US-MTV-2,Pixel4,1274132590434,37.4849531715,-122.1868831618,34.85,1290.43,1.30,0.00,31.04,103.83
2020-05-21-US-MTV-2,Pixel4,1274132591434,37.4848840212,-122.1865420595,34.87,1291.43,1.30,0.00,31.23,104.40
2020-05-21-US-MTV-2,Pixel4,1274132592434,37.4848121655,-122.1861999862,34.92,1292.43,1.30,0.00,31.35,104.90
2020-05-21-US-MTV-2,Pixel4,1274132593434,37.4847375511,-122.1858576261,34.94,1293.43,1.30,0.00,31.43,105.43
2020-05-21-US-MTV-2,Pixel4,1274132594434,37.4846603553,-122.1855155857,34.97,1294.43,1.20,0.00,31.43,106.03
2020-05-21-US-MTV-2,Pixel4,1274132595434,37.4845799102,-122.1851749796,34.98,1295.43,1.20,0.00,31.42,106.73
2020-05-21-US-MTV-2,Pixel4,1274132596434,37.4844960257,-122.1848362830,35.01,1296.43,1.20,0.00,31.28,107.60
2020-05-21-US-MTV-2,Pixel4,1274132597434,37.4844093104,-122.1845005633,35.08,1297.43,1.20,0.00,31.11,108.03
